Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,Vulnerable Code Unit,Patched Code Unit,Visibility,Complement,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClassMethod,CountDeclClassVariable,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
26,No,No,0b182202fef8ebfc093a00ead9414a683eb8807c,No,No,default,Struct,Struct,Opts,stubdom/vtpmmgr/init.c,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,10,0,10,9,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,No,No,0b182202fef8ebfc093a00ead9414a683eb8807c,No,No,default,Struct,Struct,TPM_AUTH_SESSION,stubdom/vtpmmgr/tcg.h,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,7,0,7,6,0,2,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,No,No,0b182202fef8ebfc093a00ead9414a683eb8807c,No,No,default,Struct,Struct,TPM_BOUND_DATA,stubdom/vtpmmgr/tcg.h,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,5,0,5,4,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,No,No,0b182202fef8ebfc093a00ead9414a683eb8807c,No,No,default,Struct,Struct,TPM_CAP_VERSION_INFO,stubdom/vtpmmgr/tcg.h,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,0,0,7,0,0,0,0,0,0,0,9,0,9,8,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,No,No,0b182202fef8ebfc093a00ead9414a683eb8807c,No,No,default,Struct,Struct,TPM_DIGEST,stubdom/vtpmmgr/tcg.h,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3,0,3,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,No,No,0b182202fef8ebfc093a00ead9414a683eb8807c,No,No,default,Struct,Struct,TPM_KEY,stubdom/vtpmmgr/tcg.h,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,10,0,0,10,0,0,0,0,0,0,0,12,0,12,11,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,No,No,0b182202fef8ebfc093a00ead9414a683eb8807c,No,No,default,Struct,Struct,TPM_KEY_PARMS,stubdom/vtpmmgr/tcg.h,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,10,0,10,9,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,No,No,0b182202fef8ebfc093a00ead9414a683eb8807c,No,No,default,Struct,Struct,TPM_NONCE,stubdom/vtpmmgr/tcg.h,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3,0,3,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,No,No,0b182202fef8ebfc093a00ead9414a683eb8807c,No,No,default,Struct,Struct,TPM_PCR_COMPOSITE,stubdom/vtpmmgr/tcg.h,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,5,0,5,4,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,No,No,0b182202fef8ebfc093a00ead9414a683eb8807c,No,No,default,Struct,Struct,TPM_PCR_INFO,stubdom/vtpmmgr/tcg.h,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,5,0,5,4,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
