Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,Vulnerable Code Unit,Patched Code Unit,Visibility,Complement,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClassMethod,CountDeclClassVariable,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
70,No,No,6913fa31fa898f45ecc3b00e2397b8ebc75c8df4,No,No,default,Struct,Struct,dev_intx_gsi_link,xen/include/xen/hvm/irq.h,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,6,0,6,5,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,No,No,6913fa31fa898f45ecc3b00e2397b8ebc75c8df4,No,No,default,Struct,Struct,domain_create,tools/libxl/xl_cmdimpl.c,0,0,0,0,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,15,0,0,0,0,0,0,0,17,0,17,16,0,4,0,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,No,No,6913fa31fa898f45ecc3b00e2397b8ebc75c8df4,No,No,default,Struct,Struct,e820entry,tools/libxc/include/xenctrl.h,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,5,0,5,4,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,No,No,6913fa31fa898f45ecc3b00e2397b8ebc75c8df4,No,No,default,Struct,Struct,hvm_girq_dpci_mapping,xen/include/xen/hvm/irq.h,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,7,0,7,6,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,No,No,6913fa31fa898f45ecc3b00e2397b8ebc75c8df4,No,No,default,Struct,Struct,hvm_gmsi_info,xen/include/xen/hvm/irq.h,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,5,0,5,4,0,1,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,No,No,6913fa31fa898f45ecc3b00e2397b8ebc75c8df4,No,No,default,Struct,Struct,hvm_irq_dpci,xen/include/xen/hvm/irq.h,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,2,1,1,0,0,0,0,1,8,0,5,4,0,3,0,0,3,3,0,0,0,0,0,0,0,0,100,0,0,0,0,0
70,No,No,6913fa31fa898f45ecc3b00e2397b8ebc75c8df4,No,No,default,Struct,Struct,hvm_pirq_dpci,xen/include/xen/hvm/irq.h,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,9,0,0,9,0,0,0,0,0,0,0,11,0,11,10,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,No,No,6913fa31fa898f45ecc3b00e2397b8ebc75c8df4,No,No,default,Struct,Struct,hw_residencies,xen/arch/x86/acpi/cpu_idle.c,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,12,0,0,0,0,0,0,0,15,0,15,13,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,No,No,6913fa31fa898f45ecc3b00e2397b8ebc75c8df4,No,No,default,Struct,Struct,lbr_info,xen/arch/x86/hvm/vmx/vmx.c,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,3,0,3,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,No,No,6913fa31fa898f45ecc3b00e2397b8ebc75c8df4,No,No,default,Struct,Struct,memop_args,xen/common/memory.c,0,0,0,1,9,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,0,0,7,0,0,0,0,0,0,0,12,1,9,8,0,9,0,0,7,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0
70,No,No,6913fa31fa898f45ecc3b00e2397b8ebc75c8df4,No,No,default,Struct,Struct,memory_map_context,xen/arch/x86/mm.c,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,6,0,6,4,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,No,No,6913fa31fa898f45ecc3b00e2397b8ebc75c8df4,No,No,default,Struct,Struct,mmio_ro_emulate_ctxt,xen/arch/x86/mm.c,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,4,0,4,3,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,No,No,6913fa31fa898f45ecc3b00e2397b8ebc75c8df4,No,No,default,Struct,Struct,ptwr_emulate_ctxt,xen/arch/x86/mm.c,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,5,0,5,4,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,No,No,6913fa31fa898f45ecc3b00e2397b8ebc75c8df4,No,No,default,Struct,Struct,save_file_header,tools/libxl/xl_cmdimpl.c,0,0,0,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,8,0,7,6,0,6,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,No,No,6913fa31fa898f45ecc3b00e2397b8ebc75c8df4,No,No,default,Struct,Struct,setup_header,tools/libxc/xc_dom_bzimageloader.c,0,0,0,0,38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,33,0,0,0,0,0,0,0,38,0,35,34,0,1,0,3,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,No,No,6913fa31fa898f45ecc3b00e2397b8ebc75c8df4,No,No,default,Struct,Struct,tmem_oid,tools/libxc/include/xenctrl.h,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3,0,3,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,No,No,6913fa31fa898f45ecc3b00e2397b8ebc75c8df4,No,No,default,Struct,Struct,vnuma_info,xen/include/xen/domain.h,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0,0,6,0,0,0,0,0,0,0,8,0,8,7,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,No,No,6913fa31fa898f45ecc3b00e2397b8ebc75c8df4,No,No,default,Struct,Struct,xc_core_header,tools/libxc/include/xenctrl.h,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,0,0,8,0,8,7,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,No,No,6913fa31fa898f45ecc3b00e2397b8ebc75c8df4,No,No,default,Struct,Struct,xc_cpupoolinfo,tools/libxc/include/xenctrl.h,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,6,0,6,5,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,No,No,6913fa31fa898f45ecc3b00e2397b8ebc75c8df4,No,No,default,Struct,Struct,xc_cx_stat,tools/libxc/include/xenctrl.h,0,0,0,0,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,9,0,0,0,0,0,0,0,11,0,11,10,0,9,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,No,No,6913fa31fa898f45ecc3b00e2397b8ebc75c8df4,No,No,default,Struct,Struct,xc_dom_arch,tools/libxc/include/xc_dom.h,0,0,0,3,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,11,0,0,0,0,0,0,0,18,3,13,12,0,2,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,No,No,6913fa31fa898f45ecc3b00e2397b8ebc75c8df4,No,No,default,Struct,Struct,xc_dom_image,tools/libxc/include/xc_dom.h,0,0,0,14,69,41,0,0,0,0,0,0,0,0,0,6,0,0,0,0,64,0,0,64,0,0,0,0,0,0,0,122,14,66,65,0,41,1,2,64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,No,No,6913fa31fa898f45ecc3b00e2397b8ebc75c8df4,No,No,default,Struct,Struct,xc_dom_loader,tools/libxc/include/xc_dom.h,0,0,0,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,9,1,7,6,0,1,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,No,No,6913fa31fa898f45ecc3b00e2397b8ebc75c8df4,No,No,default,Struct,Struct,xc_dom_mem,tools/libxc/include/xc_dom.h,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,11,0,11,10,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,No,No,6913fa31fa898f45ecc3b00e2397b8ebc75c8df4,No,No,default,Struct,Struct,xc_dom_phys,tools/libxc/include/xc_dom.h,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,6,0,6,5,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,No,No,6913fa31fa898f45ecc3b00e2397b8ebc75c8df4,No,No,default,Struct,Struct,xc_dom_seg,tools/libxc/include/xc_dom.h,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,5,0,5,4,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,No,No,6913fa31fa898f45ecc3b00e2397b8ebc75c8df4,No,No,default,Struct,Struct,xc_dominfo,tools/libxc/include/xenctrl.h,0,0,0,0,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,23,0,0,0,0,0,0,0,19,0,19,18,0,2,0,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,No,No,6913fa31fa898f45ecc3b00e2397b8ebc75c8df4,No,No,default,Struct,Struct,xc_error,tools/libxc/include/xenctrl.h,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,4,0,4,3,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,No,No,6913fa31fa898f45ecc3b00e2397b8ebc75c8df4,No,No,default,Struct,Struct,xc_get_cpufreq_para,tools/libxc/include/xenctrl.h,0,0,0,5,21,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,16,0,0,0,0,0,0,0,30,5,21,20,0,4,0,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,No,No,6913fa31fa898f45ecc3b00e2397b8ebc75c8df4,No,No,default,Struct,Struct,xc_hypercall_buffer,tools/libxc/include/xenctrl.h,0,0,0,3,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,19,3,7,6,0,9,0,0,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0
70,No,No,6913fa31fa898f45ecc3b00e2397b8ebc75c8df4,No,No,default,Struct,Struct,xc_px_stat,tools/libxc/include/xenctrl.h,0,0,0,0,8,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0,0,6,0,0,0,0,0,0,0,8,0,8,7,0,5,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,No,No,6913fa31fa898f45ecc3b00e2397b8ebc75c8df4,No,No,default,Struct,Struct,xc_px_val,tools/libxc/include/xenctrl.h,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,5,0,5,4,0,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,No,No,6913fa31fa898f45ecc3b00e2397b8ebc75c8df4,No,No,default,Struct,Struct,xc_resource_op,tools/libxc/include/xenctrl.h,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,6,0,6,5,0,3,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,No,No,6913fa31fa898f45ecc3b00e2397b8ebc75c8df4,No,No,default,Struct,Struct,xen_add_to_physmap,xen/include/public/memory.h,0,0,0,5,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,17,5,7,6,0,5,0,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,No,No,6913fa31fa898f45ecc3b00e2397b8ebc75c8df4,No,No,default,Struct,Struct,xen_add_to_physmap_batch,xen/include/public/memory.h,0,0,0,5,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0,0,0,0,0,21,5,9,8,0,9,0,0,7,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0
70,No,No,6913fa31fa898f45ecc3b00e2397b8ebc75c8df4,No,No,default,Struct,Struct,xen_domctl,xen/include/public/domctl.h,0,0,0,0,143,4,0,0,0,0,0,0,0,0,0,53,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,143,0,61,61,0,4,1,81,58,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,No,No,6913fa31fa898f45ecc3b00e2397b8ebc75c8df4,No,No,default,Struct,Struct,xen_domctl_address_size,xen/include/public/domctl.h,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3,0,3,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,No,No,6913fa31fa898f45ecc3b00e2397b8ebc75c8df4,No,No,default,Struct,Struct,xen_domctl_assign_device,xen/include/public/domctl.h,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3,0,3,2,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,No,No,6913fa31fa898f45ecc3b00e2397b8ebc75c8df4,No,No,default,Struct,Struct,xen_domctl_audit_p2m,xen/include/public/domctl.h,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,6,0,5,4,0,1,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,No,No,6913fa31fa898f45ecc3b00e2397b8ebc75c8df4,No,No,default,Struct,Struct,xen_domctl_bind_pt_irq,xen/include/public/domctl.h,0,0,0,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,21,1,20,19,0,0,0,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
