Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,Vulnerable Code Unit,Patched Code Unit,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,SumCountInput,AvgCountInput,MaxCountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,SumCountOutput,AvgCountOutput,MaxCountOutput,SumCountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,SumMaxNesting,AvgMaxNesting,MaxMaxNesting,HenryKafura,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
16,No,No,02780d57bd9287c472c9ce5c25c6e46d04d67ea6,No,No,File,ssl_engine_io.c,modules/ssl/ssl_engine_io.c,6,36,10,280,1381,536,8,8,10,3,52,6,35,10,0,36,332,9,26,2167,276,1311,261,911,525,60,25,314,9,33,920,649,869,200,1,668,38,38,55,20,5,52,1,5,125965464,0,301,286,376,131
16,No,No,02780d57bd9287c472c9ce5c25c6e46d04d67ea6,No,No,File,ssl_engine_kernel.c,modules/ssl/ssl_engine_kernel.c,10,50,18,286,1367,616,12,12,17,3,77,10,45,17,0,22,265,12,41,2261,249,1043,196,757,473,445,59,194,9,55,782533015,432,594,132,0,462,92,92,142,27,5,40,2,5,1481272212,0,261,261,373,79
16,No,No,02780d57bd9287c472c9ce5c25c6e46d04d67ea6,No,No,File,ssl_engine_ocsp.c,modules/ssl/ssl_engine_ocsp.c,8,41,4,45,211,45,11,10,12,2,53,8,41,4,0,5,53,11,14,300,45,207,43,147,45,0,4,50,10,18,12125,94,133,29,0,104,27,27,30,4,3,9,2,3,5277184,0,53,51,62,10
16,No,No,02780d57bd9287c472c9ce5c25c6e46d04d67ea6,No,No,File,ssl_engine_pphrase.c,modules/ssl/ssl_engine_pphrase.c,7,51,16,64,376,168,10,10,11,3,74,7,48,16,0,7,74,11,25,602,64,349,61,249,167,16,13,77,11,31,396,172,222,55,6,161,35,35,42,10,4,13,2,4,88496690,0,68,68,79,27
16,No,No,02780d57bd9287c472c9ce5c25c6e46d04d67ea6,No,No,File,ssl_private.h,modules/ssl/ssl_private.h,0,0,0,125,619,221,0,0,0,0,0,0,0,0,0,0,0,0,0,945,118,318,253,1,208,113,245,0,0,0,0,241,179,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,No,No,02780d57bd9287c472c9ce5c25c6e46d04d67ea6,No,No,File,ssl_util_ssl.c,modules/ssl/ssl_util_ssl.c,3,22,3,72,344,137,5,5,6,3,28,3,22,3,0,15,70,5,14,550,71,327,62,205,137,12,6,112,7,21,148,169,240,55,1,184,12,12,17,9,4,27,2,4,1149000,0,77,77,89,46
16,No,No,02780d57bd9287c472c9ce5c25c6e46d04d67ea6,No,No,File,ssl_util_stapling.c,modules/ssl/ssl_util_stapling.c,0,0,0,86,536,83,0,0,0,0,0,0,0,0,0,0,0,0,0,705,3,0,0,0,28,669,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,No,No,02780d57bd9287c472c9ce5c25c6e46d04d67ea6,No,No,File,std_liveprop.c,modules/dav/main/std_liveprop.c,3,21,3,29,160,44,6,4,6,2,26,3,21,3,0,6,30,5,17,226,29,155,62,105,44,0,5,17,3,9,244,48,76,22,0,54,28,19,32,10,4,4,1,4,1591975,0,33,24,37,15
16,No,No,02780d57bd9287c472c9ce5c25c6e46d04d67ea6,No,No,File,util.c,server/util.c,2,21,1,343,2303,443,5,5,7,2,25,2,21,1,0,103,671,7,40,3061,342,2161,390,1413,418,89,85,391,4,24,122839,1088,1595,312,19,1264,38,30,66,22,6,156,2,6,20550435,0,511,473,673,276
16,No,No,02780d57bd9287c472c9ce5c25c6e46d04d67ea6,No,No,File,util.c,modules/dav/main/util.c,7,35,14,299,1250,616,6,6,8,4,56,7,35,14,0,35,420,12,62,2149,294,1209,200,818,613,29,19,240,7,44,41149,481,705,141,4,560,41,39,52,37,6,59,2,6,214497260,0,224,215,280,170
16,No,No,02780d57bd9287c472c9ce5c25c6e46d04d67ea6,No,No,File,util_expr_eval.c,server/util_expr_eval.c,1,21,1,159,1605,113,5,3,5,3,22,1,20,1,0,62,420,7,36,1811,154,1395,380,1009,106,186,60,295,5,23,317,635,928,191,1,736,47,13,47,42,5,62,1,5,35516445,0,308,204,325,204
16,No,No,02780d57bd9287c472c9ce5c25c6e46d04d67ea6,No,No,File,util_ldap.c,modules/ldap/util_ldap.c,7,47,9,403,2242,582,10,10,11,4,62,7,43,8,0,44,466,11,32,3212,390,1992,434,1445,539,193,123,423,10,41,437106,915,1236,215,2,1019,46,46,55,15,6,77,2,6,553596324,0,431,431,503,177
16,No,No,02780d57bd9287c472c9ce5c25c6e46d04d67ea6,No,No,File,util_ldap.h,include/util_ldap.h,0,0,0,43,156,234,0,0,0,0,0,0,0,0,0,0,0,0,0,398,5,0,0,0,24,354,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,No,No,02780d57bd9287c472c9ce5c25c6e46d04d67ea6,No,No,File,util_pcre.c,server/util_pcre.c,3,28,1,43,184,84,6,5,7,3,32,3,25,1,0,6,65,11,24,304,43,158,41,108,84,7,19,29,5,9,568,72,107,25,1,81,18,13,18,11,3,10,2,3,461956,0,37,32,40,18
16,No,No,02780d57bd9287c472c9ce5c25c6e46d04d67ea6,No,No,File,util_regex.c,server/util_regex.c,1,29,6,10,156,49,7,5,8,2,34,1,29,6,0,5,33,7,13,209,10,143,20,95,49,4,9,29,6,12,1042,78,113,17,0,96,23,16,26,6,4,8,2,4,857536,0,34,27,38,13
16,No,No,02780d57bd9287c472c9ce5c25c6e46d04d67ea6,No,No,File,util_time.c,server/util_time.c,2,26,10,32,196,100,3,3,3,1,38,2,26,10,0,7,49,7,13,327,32,190,36,129,100,0,6,23,3,10,69,122,143,29,0,114,9,9,10,5,3,6,1,3,324496,0,21,21,23,11
16,No,No,02780d57bd9287c472c9ce5c25c6e46d04d67ea6,No,No,File,util_time.h,include/util_time.h,0,0,0,18,25,81,0,0,0,0,0,0,0,0,0,0,0,0,0,123,18,9,9,0,81,2,14,0,0,0,0,6,6,6,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0
16,No,No,02780d57bd9287c472c9ce5c25c6e46d04d67ea6,No,No,File,worker.c,server/mpm/worker/worker.c,3,31,7,256,1758,533,7,7,8,1,40,3,29,6,0,42,263,6,25,2498,253,1594,366,983,519,71,121,294,7,37,558816,769,1188,528,1,659,64,64,64,11,5,55,1,5,140545950,0,298,283,326,74
