Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,Vulnerable Code Unit,Patched Code Unit,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,SumCountInput,AvgCountInput,MaxCountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,SumCountOutput,AvgCountOutput,MaxCountOutput,SumCountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,SumMaxNesting,AvgMaxNesting,MaxMaxNesting,HenryKafura,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,File,event.c,server/mpm/event/event.c,4,32,7,333,1990,572,5,5,6,1,42,4,30,7,0,44,201,5,23,2854,325,1780,422,1064,556,114,132,303,7,37,553331,883,1323,603,1,719,28,28,34,9,4,58,1,4,94105466,0,232,215,261,85
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,File,htcacheclean.c,support/htcacheclean.c,11,73,7,139,875,159,15,13,19,6,90,11,72,6,0,11,83,8,21,1133,138,824,95,583,154,16,44,131,12,55,783882797,423,578,83,2,493,71,60,98,35,7,27,2,7,289136683,0,160,146,212,67
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,File,http_config.h,include/http_config.h,0,0,0,109,336,681,0,0,0,0,0,0,0,0,0,0,0,0,0,1088,105,214,208,0,680,41,119,0,0,0,0,117,131,131,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,File,http_core.c,modules/http/http_core.c,2,14,2,44,210,56,3,3,3,1,18,2,14,2,0,12,46,4,12,300,44,195,50,130,56,0,15,63,5,14,59,80,112,30,0,82,7,7,8,5,3,14,1,3,450087,0,32,32,41,18
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,File,http_core.h,include/http_core.h,0,0,0,109,218,382,0,0,0,0,0,0,0,0,0,0,0,0,0,691,109,135,137,0,382,7,78,0,0,0,0,113,115,115,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,File,http_filters.c,modules/http/http_filters.c,7,49,12,180,1097,382,9,9,12,5,68,7,47,12,0,21,205,10,29,1647,179,1004,150,672,380,51,46,228,11,45,257808,506,685,125,1,559,48,45,75,37,6,41,2,6,445632703,0,182,179,250,117
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,File,http_log.h,include/http_log.h,0,0,0,40,81,239,0,0,0,1,0,0,0,0,0,0,0,0,0,341,36,39,31,0,230,19,40,0,0,0,0,19,19,19,0,0,1,1,1,1,0,0,0,0,0,5,1,1,1,1
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,File,http_main.h,include/http_main.h,0,0,0,10,21,47,0,0,0,0,0,0,0,0,0,0,0,0,0,77,10,9,9,0,47,2,10,0,0,0,0,9,9,9,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,File,http_protocol.c,modules/http/http_protocol.c,4,37,10,133,992,328,8,6,11,5,51,4,37,10,0,24,192,8,31,1443,133,954,163,738,328,2,38,127,5,28,806,323,500,86,3,411,63,37,75,36,4,40,2,4,21843123,0,195,137,265,127
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,File,http_request.c,modules/http/http_request.c,5,29,12,87,392,189,5,5,6,2,45,5,28,12,0,13,157,12,37,662,87,362,49,245,189,5,26,162,12,54,390,201,262,46,4,212,14,14,25,7,3,23,2,3,251091197,0,61,61,78,26
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,File,http_request.h,include/http_request.h,0,0,0,52,91,398,0,0,0,0,0,0,0,0,0,0,0,0,0,537,52,71,71,0,398,2,18,0,0,0,0,34,47,47,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,File,http_vhost.h,include/http_vhost.h,0,0,0,14,23,83,0,0,0,0,0,0,0,0,0,0,0,0,0,119,14,14,14,0,83,2,7,0,0,0,0,9,9,9,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,File,httpd.h,include/httpd.h,0,0,0,234,619,1120,0,0,0,0,0,0,0,0,0,0,0,0,0,1939,232,279,282,0,1096,58,335,0,0,0,0,245,244,244,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,File,lock.c,modules/dav/fs/lock.c,5,31,4,205,940,318,5,5,5,3,40,5,31,4,0,27,258,10,24,1444,205,909,248,565,318,0,31,230,9,25,369,458,586,159,9,418,17,16,18,13,6,43,2,6,47785306,0,130,129,141,94
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,File,locks.c,modules/dav/lock/locks.c,5,30,3,178,781,262,5,4,5,3,39,5,30,3,0,23,226,10,23,1210,178,750,208,455,262,0,31,190,8,25,261,392,494,130,9,355,14,13,14,9,4,34,1,4,40803214,0,104,103,107,69
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,File,log.c,server/log.c,3,25,4,135,863,190,4,4,4,2,33,3,21,4,0,27,542,20,238,1181,110,576,157,350,167,283,95,131,5,15,15738,246,339,93,0,246,21,21,29,8,4,24,1,4,22007426,0,97,97,118,55
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,File,main.c,server/main.c,16,76,8,125,572,81,9,7,9,3,98,16,57,8,0,7,34,5,18,769,124,398,35,317,76,77,109,94,13,57,69081625,235,299,34,3,262,48,31,49,21,3,7,1,3,201234582,0,63,46,64,27
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,File,mod_auth_digest.c,modules/aaa/mod_auth_digest.c,5,31,4,312,1393,388,6,6,8,2,40,5,31,3,0,38,308,8,33,2067,293,1275,239,845,365,114,46,283,7,23,22378,554,760,175,2,583,33,33,61,24,5,51,1,5,103187949,0,221,221,304,113
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,File,mod_authn_dbm.c,modules/aaa/mod_authn_dbm.c,4,17,0,38,145,31,3,3,3,1,21,4,16,0,0,6,33,6,9,206,38,128,57,81,31,2,16,28,5,9,16,51,66,26,0,40,5,5,5,4,1,3,0,1,143554,0,15,15,16,11
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,File,mod_authnz_ldap.c,modules/aaa/mod_authnz_ldap.c,9,50,6,250,1261,215,7,7,8,4,64,9,47,6,0,22,239,11,33,1689,250,1177,301,883,212,40,46,214,10,20,868,483,613,155,1,457,23,23,25,12,3,31,1,3,131661963,0,153,151,171,100
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,File,mod_authz_dbm.c,modules/aaa/mod_authz_dbm.c,6,29,1,53,220,40,4,4,5,3,35,6,28,1,0,6,36,6,10,306,53,203,71,141,40,2,16,33,6,8,31,83,108,38,0,70,9,9,10,9,3,9,2,3,422868,0,26,26,29,21
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,File,mod_autoindex.c,modules/generators/mod_autoindex.c,5,59,7,194,1814,342,13,13,16,5,70,5,58,7,0,28,300,11,26,2330,194,1731,284,1162,336,14,77,271,10,31,1000085560,763,1088,199,4,885,91,91,95,44,7,69,2,7,195165151,0,376,374,457,143
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,File,mod_dav.c,modules/dav/main/mod_dav.c,10,44,13,780,3115,1083,8,8,10,6,66,10,44,13,0,69,699,10,37,4899,780,3091,484,2165,1083,1,23,714,10,41,291806962,1335,1899,414,5,1480,51,49,63,30,8,111,2,8,376285306,0,578,576,668,418
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,File,mod_dav.h,modules/dav/main/mod_dav.h,0,0,0,336,834,1444,0,0,0,0,0,0,0,0,0,0,0,0,0,2480,336,712,699,0,1444,17,120,0,0,0,0,325,329,329,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,File,mod_deflate.c,modules/filters/mod_deflate.c,10,55,13,196,957,271,10,10,12,6,77,10,55,13,0,16,169,11,39,1399,196,931,163,666,271,0,26,196,12,52,146407,477,627,115,11,501,43,43,56,26,6,31,2,6,1328345780,0,156,156,193,103
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,File,mod_disk_cache.c,modules/cache/mod_disk_cache.c,5,28,4,180,869,200,4,4,5,3,37,5,27,4,0,29,241,8,27,1241,179,831,185,567,193,32,14,228,8,41,247,433,551,122,3,426,14,14,14,12,4,43,1,4,150290034,0,119,119,134,96
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,File,mod_dumpio.c,modules/debugging/mod_dumpio.c,2,17,2,40,190,47,4,4,4,1,21,2,15,2,0,9,63,7,13,277,40,162,61,107,47,8,20,40,4,10,23,65,87,36,0,51,10,10,10,4,4,11,1,4,266427,0,32,32,32,12
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,File,mod_example_ipc.c,modules/examples/mod_example_ipc.c,3,24,15,39,178,167,4,4,4,2,40,3,24,15,0,6,22,4,8,366,39,158,36,111,167,2,20,42,7,17,48,79,100,25,0,75,10,10,10,7,3,6,1,3,1094611,1,21,21,21,16
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,File,mod_filter.c,modules/filters/mod_filter.c,4,35,4,72,522,75,7,7,8,3,42,4,35,4,0,13,121,9,25,660,72,499,125,320,75,0,23,104,8,14,1131,261,357,91,2,264,16,16,17,9,6,34,3,6,8355520,0,95,90,99,46
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,File,mod_headers.c,modules/metadata/mod_headers.c,2,20,2,106,651,181,4,4,5,3,23,2,20,2,0,29,184,6,20,917,106,636,173,402,181,0,15,140,5,21,1954,298,421,116,0,305,32,30,39,27,8,34,1,8,21641955,0,129,119,150,87
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,File,mod_heartmonitor.c,modules/cluster/mod_heartmonitor.c,4,30,1,115,735,61,5,5,5,3,36,4,30,1,0,22,160,7,13,904,115,716,173,486,61,0,19,204,9,33,1551,390,491,139,0,352,20,20,22,12,4,31,1,4,25235410,0,101,99,108,73
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,File,mod_include.c,modules/filters/mod_include.c,9,48,6,498,2403,471,9,9,11,4,63,9,48,6,0,43,454,11,36,3320,470,2163,378,1503,466,210,162,383,9,47,381342,1022,1400,258,12,1130,68,50,73,25,6,87,2,6,586597749,0,402,368,488,207
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,File,mod_info.c,modules/generators/mod_info.c,3,28,0,101,659,61,4,4,5,1,32,3,24,0,0,20,143,7,17,812,101,545,140,382,61,33,86,85,4,15,207507,240,320,72,0,248,31,31,38,11,8,26,1,8,9397514,0,84,84,94,39
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,File,mod_lbmethod_heartbeat.c,modules/proxy/balancers/mod_lbmethod_heartbeat.c,4,20,1,90,351,54,3,3,4,2,25,4,20,1,0,15,73,5,16,487,90,339,114,213,54,0,12,89,6,26,1121,181,229,79,0,150,16,16,18,10,3,13,1,3,5101860,0,51,51,60,30
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,File,mod_log_config.c,modules/loggers/mod_log_config.c,2,16,1,196,1090,304,3,3,4,1,19,2,15,1,0,61,327,5,15,1573,195,1027,277,583,303,23,45,245,4,15,363,512,698,207,2,489,23,14,23,11,4,59,1,4,3465039,0,193,176,215,111
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,File,mod_negotiation.c,modules/mappers/mod_negotiation.c,8,37,13,465,1822,1011,8,8,11,4,57,8,35,13,0,47,371,8,20,3233,465,1751,324,1153,1011,37,34,359,8,32,175180,844,1187,273,3,911,35,35,52,17,7,95,2,7,74551587,0,370,370,535,206
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,File,mod_proxy.c,modules/proxy/mod_proxy.c,3,34,5,204,1889,322,7,7,9,4,41,3,33,5,0,52,419,8,31,2395,204,1840,396,1328,322,19,31,473,9,39,74953,884,1212,249,3,960,63,63,73,54,7,71,1,7,310968807,0,363,362,443,259
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,File,mod_proxy.h,modules/proxy/mod_proxy.h,0,0,0,62,436,365,0,0,0,1,0,0,0,0,0,0,0,0,0,780,62,318,212,0,361,32,106,1,1,1,1,217,176,176,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,File,mod_proxy_ajp.c,modules/proxy/mod_proxy_ajp.c,8,80,23,58,496,190,13,12,15,7,111,8,80,23,0,6,63,10,29,736,58,491,68,385,190,0,5,74,12,43,896559,234,312,50,3,259,49,46,58,26,5,14,2,5,424169213,0,79,72,90,43
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,File,mod_proxy_balancer.c,modules/proxy/mod_proxy_balancer.c,4,45,10,84,730,183,8,8,11,3,58,4,43,9,0,16,155,10,33,990,81,693,107,502,171,42,10,134,8,37,51076920,363,491,82,0,409,44,44,57,12,7,40,2,7,315521074,0,132,132,182,59
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,File,mod_proxy_connect.c,modules/proxy/mod_proxy_connect.c,6,39,8,65,333,112,5,5,6,3,52,6,35,7,0,8,56,7,26,503,65,302,65,219,109,19,15,64,8,38,106,141,181,44,0,137,23,23,25,15,4,11,1,4,145545152,0,41,41,44,28
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,File,mod_proxy_ftp.c,modules/proxy/mod_proxy_ftp.c,9,62,20,231,1351,498,12,12,16,6,89,9,59,19,0,21,146,7,44,2039,231,1267,175,943,481,70,34,235,11,89,1136532151,601,832,141,10,681,127,127,172,88,5,29,1,5,7926128037,0,248,245,335,144
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,File,mod_proxy_http.c,modules/proxy/mod_proxy_http.c,8,59,23,194,1331,556,10,10,13,5,89,8,59,23,0,22,225,10,44,2055,194,1316,234,931,556,5,10,276,13,67,109377652,607,812,166,0,646,52,50,82,19,6,40,2,6,1734504921,0,218,215,294,114
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,File,mod_proxy_scgi.c,modules/proxy/mod_proxy_scgi.c,4,27,2,98,453,89,4,4,5,3,33,4,27,2,0,14,96,7,22,627,98,433,116,297,89,0,20,119,8,19,97,224,277,72,0,205,8,8,11,6,4,18,1,4,11405139,0,55,54,68,42
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,File,mod_reflector.c,modules/filters/mod_reflector.c,7,20,3,50,149,33,4,4,5,3,30,7,20,3,0,6,32,5,18,232,50,140,42,90,33,0,9,39,6,25,130,67,88,27,0,61,16,16,25,13,4,5,1,4,11747901,0,23,23,32,18
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,File,mod_reqtimeout.c,modules/filters/mod_reqtimeout.c,4,26,1,67,338,37,5,5,6,2,31,4,26,1,0,11,87,8,18,431,67,328,93,213,37,0,10,92,8,17,172,184,231,62,6,163,14,14,17,11,3,12,1,3,3473932,0,55,55,63,32
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,File,mod_rewrite.c,modules/mappers/mod_rewrite.c,8,47,8,712,3517,935,10,9,13,4,62,8,46,8,0,69,563,8,41,5044,705,3304,488,2267,929,77,158,588,9,29,15181,1540,2183,393,5,1785,103,71,123,52,6,139,2,6,532041939,0,707,607,912,336
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,File,mod_session.c,modules/session/mod_session.c,3,18,1,86,414,144,3,3,4,1,22,3,18,1,0,21,108,5,15,637,86,404,119,270,144,0,10,114,5,15,93,183,242,66,1,175,8,8,12,7,4,21,1,4,3150417,0,66,66,83,35
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,File,mod_session_crypto.c,modules/session/mod_session_crypto.c,0,0,0,79,453,79,0,0,0,0,0,0,0,0,0,0,0,0,0,603,2,0,0,0,16,576,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,File,mod_socache_dbm.c,modules/cache/mod_socache_dbm.c,5,34,5,69,400,71,4,4,5,3,43,5,31,4,0,10,64,6,11,537,69,334,92,215,64,36,43,80,8,16,449,172,214,56,4,154,14,14,15,11,5,14,1,5,3219510,0,43,43,48,37
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,File,mod_socache_dc.c,modules/cache/mod_socache_dc.c,1,11,2,23,135,32,2,2,2,1,14,1,10,1,0,9,33,4,8,190,23,115,48,59,29,7,20,28,3,5,15,37,52,16,0,36,3,3,3,3,1,5,1,1,18538,0,15,15,16,11
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,File,mod_socache_memcache.c,modules/cache/mod_socache_memcache.c,0,8,0,60,238,30,1,1,1,1,8,0,3,0,0,1,0,0,0,326,7,8,6,5,17,284,29,0,0,0,1,1,2,2,0,0,1,1,1,1,0,0,0,0,0,2,1,1,1,1
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,File,mod_socache_shmcb.c,modules/cache/mod_socache_shmcb.c,4,35,5,108,702,199,4,4,5,2,44,4,35,5,0,17,177,10,20,1005,108,664,195,447,199,2,38,110,6,28,101,316,381,112,0,269,11,11,13,8,4,30,2,4,21102751,0,73,73,85,48
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,File,mod_ssl.c,modules/ssl/mod_ssl.c,5,18,4,81,384,111,2,2,3,1,27,5,17,4,0,10,67,7,16,567,81,313,36,282,104,44,38,60,7,18,30,96,118,27,0,91,5,5,8,3,1,7,1,1,2731946,0,23,23,28,13
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,File,mod_status.c,modules/generators/mod_status.c,13,97,5,104,658,97,15,12,17,2,112,13,83,4,0,6,43,7,35,840,102,537,71,442,91,69,64,43,7,33,1000000021,272,374,62,0,312,77,55,88,8,6,8,1,6,514934334,0,92,70,103,13
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,File,mod_watchdog.c,modules/core/mod_watchdog.c,3,29,5,55,519,149,6,6,6,4,37,3,28,5,0,10,71,7,15,713,55,500,161,226,149,10,9,73,7,17,312,224,419,279,0,140,19,19,19,14,6,23,2,6,4034224,0,56,56,60,45
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,File,mod_watchdog.h,modules/core/mod_watchdog.h,0,0,0,24,81,116,0,0,0,0,0,0,0,0,0,0,0,0,0,217,24,27,27,0,115,15,52,0,0,0,0,5,10,10,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,File,modules.c,os/netware/modules.c,0,0,0,7,91,19,0,0,0,0,0,0,0,0,0,0,0,0,0,117,7,77,80,63,19,4,10,0,0,0,0,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,File,mpm_common.c,server/mpm_common.c,2,16,0,60,280,38,3,3,3,2,18,2,15,0,0,12,44,4,14,376,53,191,75,88,29,64,44,49,4,7,35,77,109,37,0,72,5,5,6,5,4,13,1,4,33594,0,33,33,36,24
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,File,mpm_common.h,include/mpm_common.h,0,0,0,52,95,196,0,0,0,1,0,0,0,0,0,0,0,0,0,340,52,51,46,0,176,27,37,0,0,0,0,36,40,40,0,0,1,1,1,1,0,0,0,0,0,3,1,1,1,1
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,File,mpm_default.h,server/mpm/worker/mpm_default.h,0,0,0,12,24,38,0,0,0,0,0,0,0,0,0,0,0,0,0,73,12,0,0,0,38,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,File,mpm_default.h,server/mpm/netware/mpm_default.h,0,0,0,19,39,59,0,0,0,0,0,0,0,0,0,0,0,0,0,116,19,0,0,0,59,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,File,mpm_default.h,server/mpm/event/mpm_default.h,0,0,0,13,24,38,0,0,0,0,0,0,0,0,0,0,0,0,0,74,13,0,0,0,38,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,File,mpm_default.h,server/mpm/prefork/mpm_default.h,0,0,0,11,21,38,0,0,0,0,0,0,0,0,0,0,0,0,0,69,11,0,0,0,38,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,File,mpm_default.h,server/mpm/simple/mpm_default.h,0,0,0,13,24,38,0,0,0,0,0,0,0,0,0,0,0,0,0,74,13,0,0,0,38,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,File,mpm_netware.c,server/mpm/netware/mpm_netware.c,4,29,4,181,987,221,5,5,6,2,37,4,28,4,0,30,136,5,18,1372,180,880,146,619,207,47,81,213,7,34,890,473,637,123,12,502,19,19,26,10,5,44,1,5,43266568,0,163,139,181,62
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,File,mpm_winnt.c,server/mpm/winnt/mpm_winnt.c,0,0,0,179,1168,432,0,0,0,0,0,0,0,0,0,0,0,0,0,1754,1,0,0,0,16,1736,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
