Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,Vulnerable Code Unit,Patched Code Unit,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,SumCountInput,AvgCountInput,MaxCountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,SumCountOutput,AvgCountOutput,MaxCountOutput,SumCountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,SumMaxNesting,AvgMaxNesting,MaxMaxNesting,HenryKafura,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
20,No,No,c0be5abcd369a29528c9e9f3cc5b74753a3ec4a5,No,No,File,child.c,server/mpm/winnt/child.c,0,0,0,134,959,274,0,0,0,0,0,0,0,0,0,0,0,0,0,1353,1,0,0,0,16,1335,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,No,No,c0be5abcd369a29528c9e9f3cc5b74753a3ec4a5,No,No,File,http_protocol.c,modules/http/http_protocol.c,4,36,8,162,1185,366,8,6,10,5,48,4,36,8,0,29,108,4,15,1676,162,1147,134,863,366,2,38,156,5,30,1032,371,587,93,3,491,63,37,75,37,5,57,2,5,10378667,0,237,173,295,159
20,No,No,c0be5abcd369a29528c9e9f3cc5b74753a3ec4a5,No,No,File,mod_cgid.c,modules/generators/mod_cgid.c,5,33,5,271,1403,293,5,5,6,3,43,5,32,4,0,37,269,7,29,1938,267,1220,277,819,271,131,96,338,9,54,24757,644,812,212,0,600,31,31,41,20,4,48,1,4,412447421,0,195,194,237,123
20,No,No,c0be5abcd369a29528c9e9f3cc5b74753a3ec4a5,No,No,File,mod_deflate.c,modules/filters/mod_deflate.c,8,51,10,253,1398,323,9,9,11,6,69,8,51,10,0,25,217,9,43,1947,253,1361,227,975,323,1,37,258,10,59,3717245,667,890,150,9,731,59,59,73,40,6,42,2,6,3686945013,0,234,234,281,167
20,No,No,c0be5abcd369a29528c9e9f3cc5b74753a3ec4a5,No,No,File,proxy_util.c,modules/proxy/proxy_util.c,4,39,8,355,2684,640,7,7,9,3,50,4,37,8,0,65,594,9,42,3633,339,2478,454,1631,616,194,57,584,9,37,260542,1143,1576,345,2,1229,33,33,47,13,5,123,2,5,626418812,0,439,439,586,235
20,No,No,c0be5abcd369a29528c9e9f3cc5b74753a3ec4a5,No,No,File,util.c,server/util.c,2,22,2,352,2367,459,5,5,7,2,25,2,21,1,0,104,122,1,15,3150,351,2225,490,1454,434,89,85,395,4,23,122851,1115,1634,320,19,1295,38,30,66,22,6,160,2,6,6310782,0,521,483,692,284
