Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Patched Code Unit,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,SumCountInput,AvgCountInput,MaxCountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,SumCountOutput,AvgCountOutput,MaxCountOutput,SumCountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,SumMaxNesting,AvgMaxNesting,MaxMaxNesting,HenryKafura,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
22,Yes,No,8cc5e00f9ead2e8f915a567aeb756c5cca357188,"[""CVE-2013-5704""]",No,Unknown,File,ap_mmn.h,include/ap_mmn.h,0,0,0,9,14,491,0,0,0,0,0,0,0,0,0,0,0,0,0,511,9,0,0,0,491,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,Yes,No,8cc5e00f9ead2e8f915a567aeb756c5cca357188,"[""CVE-2013-5704""]",No,Yes,File,core.c,server/core.c,4,24,3,750,3959,561,5,5,6,2,30,4,24,3,0,149,859,6,45,5233,744,3754,866,2592,559,98,129,910,6,45,1000051442,1615,2292,502,1,1789,38,38,39,21,5,187,1,5,508549451,0,734,710,828,444
22,Yes,No,8cc5e00f9ead2e8f915a567aeb756c5cca357188,"[""CVE-2013-5704""]",No,Yes,File,http_core.h,include/http_core.h,2,7,4,167,355,555,1,1,1,0,13,2,7,4,0,1,0,0,0,1057,167,214,200,4,555,9,136,1,1,1,1,179,173,173,0,0,1,1,1,1,0,0,0,0,0,2,1,1,1,1
22,Yes,No,8cc5e00f9ead2e8f915a567aeb756c5cca357188,"[""CVE-2013-5704""]",No,Yes,File,http_filters.c,modules/http/http_filters.c,8,47,10,218,1145,391,9,8,12,5,65,8,45,10,0,23,209,10,30,1734,216,1067,163,723,390,37,46,257,12,45,225018,517,707,137,1,569,46,39,73,33,6,44,2,6,493463844,0,201,190,275,123
22,Yes,No,8cc5e00f9ead2e8f915a567aeb756c5cca357188,"[""CVE-2013-5704""]",No,Yes,File,http_request.c,modules/http/http_request.c,6,32,13,98,436,202,5,5,7,2,50,6,31,13,0,13,160,12,46,730,98,403,55,279,202,6,28,177,14,63,514,226,294,53,4,237,14,14,25,7,3,25,2,3,658342181,0,69,69,89,26
22,Yes,No,8cc5e00f9ead2e8f915a567aeb756c5cca357188,"[""CVE-2013-5704""]",No,Yes,File,httpd.h,include/httpd.h,0,0,0,280,739,1420,0,0,0,0,0,0,0,0,0,0,0,0,0,2400,277,383,376,0,1389,72,351,0,0,0,0,293,292,292,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
22,Yes,No,8cc5e00f9ead2e8f915a567aeb756c5cca357188,"[""CVE-2013-5704""]",No,Yes,File,mod_log_config.c,modules/loggers/mod_log_config.c,2,18,2,216,1318,327,4,3,4,1,21,2,17,2,0,67,384,6,16,1843,215,1256,316,743,326,21,46,290,4,15,1195,619,858,243,1,614,26,21,28,11,5,72,1,5,8746863,0,248,227,281,132
22,Yes,No,8cc5e00f9ead2e8f915a567aeb756c5cca357188,"[""CVE-2013-5704""]",No,Yes,File,mod_proxy_http.c,modules/proxy/mod_proxy_http.c,8,58,20,225,1371,535,9,9,12,5,86,8,58,20,0,23,244,11,49,2108,225,1357,240,973,535,4,10,316,14,74,1000009949,656,855,176,0,679,57,57,96,21,6,41,2,6,4273640617,0,216,213,287,115
22,Yes,No,8cc5e00f9ead2e8f915a567aeb756c5cca357188,"[""CVE-2013-5704""]",No,Yes,File,protocol.c,server/protocol.c,5,32,7,260,1294,393,5,5,7,3,44,5,31,7,0,38,281,7,28,1921,256,1225,211,827,379,49,39,323,8,60,16187,642,843,180,10,653,30,30,37,20,5,51,1,5,471233752,0,201,197,253,127
