Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,Vulnerable Code Unit,Patched Code Unit,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,SumCountInput,AvgCountInput,MaxCountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,SumCountOutput,AvgCountOutput,MaxCountOutput,SumCountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,SumMaxNesting,AvgMaxNesting,MaxMaxNesting,HenryKafura,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
12,No,No,066712a8cdcb414467706def84e461b393af503c,No,No,File,apreq_parser.c,server/apreq_parser.c,3,17,0,70,268,18,4,4,4,3,20,3,17,0,0,14,32,2,9,356,70,254,76,160,18,0,14,85,6,18,110,138,190,47,2,141,14,14,14,11,4,14,1,4,1216926,0,56,56,62,42
12,No,No,066712a8cdcb414467706def84e461b393af503c,No,No,File,child.c,server/mpm/winnt/child.c,0,0,0,128,867,265,0,0,0,0,0,0,0,0,0,0,0,0,0,1249,1,0,0,0,16,1231,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,No,No,066712a8cdcb414467706def84e461b393af503c,No,No,File,config.c,server/config.c,5,24,4,442,1805,378,5,4,6,2,32,5,23,4,0,74,546,7,39,2611,441,1744,420,1084,373,24,53,443,6,32,2693,827,1135,268,5,862,48,36,70,32,4,110,1,4,47069686,0,342,330,419,198
12,No,No,066712a8cdcb414467706def84e461b393af503c,No,No,File,core.c,server/core.c,4,24,3,705,3681,542,5,5,6,2,30,4,24,3,0,138,915,7,87,4891,699,3480,806,2397,540,98,125,816,6,44,424676509,1493,2120,465,1,1654,36,36,37,21,5,172,1,5,402538478,0,674,650,764,413
12,No,No,066712a8cdcb414467706def84e461b393af503c,No,No,File,core_filters.c,server/core_filters.c,8,66,23,90,614,193,14,14,17,9,96,8,62,22,0,7,63,9,17,892,84,462,93,289,188,103,66,94,13,25,1828,230,320,59,1,260,34,34,43,24,5,26,4,5,25233997,0,101,101,122,63
12,No,No,066712a8cdcb414467706def84e461b393af503c,No,No,File,event.c,server/mpm/event/event.c,3,28,6,337,2319,705,6,6,7,1,36,3,26,6,0,58,317,5,26,3315,330,2081,523,1213,686,120,157,412,7,43,553193,1061,1615,758,1,856,64,64,64,10,4,71,1,4,156318709,0,353,336,386,103
12,No,No,066712a8cdcb414467706def84e461b393af503c,No,No,File,firehose.c,support/firehose.c,7,45,1,95,594,96,8,8,10,4,52,7,45,1,0,11,92,8,16,785,95,557,130,352,96,2,37,123,11,37,1738,268,355,96,0,259,25,25,32,14,8,26,2,8,40329416,0,89,85,106,52
12,No,No,066712a8cdcb414467706def84e461b393af503c,No,No,File,gen_test_char.c,server/gen_test_char.c,12,59,20,21,87,38,11,11,26,1,91,12,53,10,0,1,0,0,0,146,19,53,3,40,28,25,31,6,6,6,257,17,27,3,0,24,11,11,26,1,2,2,2,2,0,0,11,11,26,1
12,No,No,066712a8cdcb414467706def84e461b393af503c,No,No,File,htdbm.c,support/htdbm.c,2,32,2,60,494,47,6,5,6,2,35,2,29,2,0,13,62,5,10,594,60,397,56,291,46,29,79,97,7,29,7593300,240,316,54,0,262,43,30,45,5,4,15,1,4,12810139,0,78,62,82,26
12,No,No,066712a8cdcb414467706def84e461b393af503c,No,No,File,htpasswd.c,support/htpasswd.c,3,40,6,55,501,122,7,6,7,2,48,3,37,6,0,11,39,4,7,673,55,405,57,279,121,33,74,73,7,24,105899,203,277,52,0,225,23,23,27,11,4,15,1,4,2390308,0,74,71,82,27
12,No,No,066712a8cdcb414467706def84e461b393af503c,No,No,File,http_config.h,include/http_config.h,0,0,0,137,405,832,0,0,0,0,0,0,0,0,0,0,0,0,0,1337,133,247,241,0,831,41,155,0,0,0,0,134,149,149,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
12,No,No,066712a8cdcb414467706def84e461b393af503c,No,No,File,http_core.h,include/http_core.h,2,7,4,151,317,524,1,1,1,0,13,2,7,4,0,1,0,0,0,972,151,196,184,4,524,9,116,1,1,1,1,163,158,158,0,0,1,1,1,1,0,0,0,0,0,2,1,1,1,1
12,No,No,066712a8cdcb414467706def84e461b393af503c,No,No,File,http_log.h,include/http_log.h,0,0,0,53,273,365,0,0,0,0,0,0,0,0,0,0,0,0,0,652,49,44,0,0,335,106,211,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0
12,No,No,066712a8cdcb414467706def84e461b393af503c,No,No,File,http_main.h,include/http_main.h,0,0,0,10,25,54,0,0,0,0,0,0,0,0,0,0,0,0,0,88,10,13,13,0,54,2,10,0,0,0,0,13,13,13,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
12,No,No,066712a8cdcb414467706def84e461b393af503c,No,No,File,http_protocol.h,include/http_protocol.h,0,0,0,84,120,504,1,1,1,0,0,0,0,0,0,1,0,0,0,706,84,88,31,1,496,18,22,0,0,0,0,63,31,30,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0
12,No,No,066712a8cdcb414467706def84e461b393af503c,No,No,File,http_request.h,include/http_request.h,0,0,0,55,97,423,0,0,0,0,0,0,0,0,0,0,0,0,0,571,55,78,0,0,423,2,17,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
12,No,No,066712a8cdcb414467706def84e461b393af503c,No,No,File,httpd.h,include/httpd.h,0,0,0,263,660,1304,0,0,0,0,0,0,0,0,0,0,0,0,0,2190,260,310,307,0,1273,73,345,0,0,0,0,260,259,259,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
12,No,No,066712a8cdcb414467706def84e461b393af503c,No,No,File,libsed.h,modules/filters/libsed.h,0,0,0,30,123,21,0,0,0,0,0,0,0,0,0,0,0,0,0,172,30,107,103,0,21,2,14,0,0,0,0,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,No,No,066712a8cdcb414467706def84e461b393af503c,No,No,File,listen.c,server/listen.c,5,35,7,89,508,125,5,5,7,3,47,4,26,3,0,14,86,6,16,720,82,373,70,229,72,154,43,74,5,13,224,190,261,60,1,200,13,13,18,9,5,24,2,5,2818626,0,72,72,93,47
12,No,No,066712a8cdcb414467706def84e461b393af503c,No,No,File,lock.c,modules/dav/fs/lock.c,5,31,4,205,940,318,5,5,5,3,40,5,31,4,0,27,256,9,24,1444,205,896,248,554,318,13,31,226,8,25,367,456,582,159,9,414,17,16,18,13,6,43,2,6,45268710,0,128,127,139,92
12,No,No,066712a8cdcb414467706def84e461b393af503c,No,No,File,log.c,server/log.c,2,22,3,206,1356,229,4,4,5,1,28,2,19,3,0,52,706,14,176,1782,181,1018,256,623,205,314,119,220,4,18,7268,445,618,154,0,464,42,42,58,8,5,57,1,5,60429689,0,201,200,240,93
12,No,No,066712a8cdcb414467706def84e461b393af503c,No,No,File,lua_apr.c,modules/lua/lua_apr.c,1,9,0,14,56,20,1,1,1,1,9,1,9,0,0,5,12,2,4,90,14,48,17,32,20,2,8,21,4,6,5,29,34,13,0,21,1,1,1,1,0,0,0,0,2653,0,5,5,5,5
12,No,No,066712a8cdcb414467706def84e461b393af503c,No,No,File,lua_request.c,modules/lua/lua_request.c,1,10,1,95,630,71,2,2,2,1,11,1,10,1,0,60,145,2,21,771,95,622,129,413,71,0,8,180,3,17,94,327,424,120,0,304,23,15,23,9,2,8,0,2,608647,0,113,96,113,74
12,No,No,066712a8cdcb414467706def84e461b393af503c,No,No,File,lua_vmprep.c,modules/lua/lua_vmprep.c,6,26,20,46,218,146,3,3,4,1,52,6,25,20,0,5,25,5,11,407,43,125,22,87,145,83,13,39,8,13,31,71,84,16,0,68,9,9,10,3,3,5,1,3,757201,1,17,17,18,7
12,No,No,066712a8cdcb414467706def84e461b393af503c,No,No,File,main.c,server/main.c,15,80,10,123,594,95,14,12,15,3,104,15,60,10,0,7,36,5,19,802,122,423,34,343,90,76,107,96,14,60,108556824,250,317,33,4,280,62,45,63,21,4,7,1,4,276993891,0,101,84,102,27
12,No,No,066712a8cdcb414467706def84e461b393af503c,No,No,File,mod_authnz_ldap.c,modules/aaa/mod_authnz_ldap.c,8,45,5,278,1358,228,9,9,10,3,57,8,42,5,0,26,287,11,30,1817,278,1274,362,948,223,42,45,237,9,21,923,533,671,181,1,489,33,33,35,12,3,37,1,3,122664146,0,228,227,258,102
12,No,No,066712a8cdcb414467706def84e461b393af503c,No,No,File,mod_authz_core.c,modules/aaa/mod_authz_core.c,5,25,3,194,807,110,5,5,6,2,33,5,25,3,0,27,178,7,18,1106,194,780,220,523,110,5,23,150,6,21,250,300,411,123,0,288,18,18,22,9,5,40,1,5,18982824,0,137,137,158,78
12,No,No,066712a8cdcb414467706def84e461b393af503c,No,No,File,mod_cache.c,modules/cache/mod_cache.c,7,36,14,311,1497,703,6,6,8,2,57,7,36,14,0,39,384,10,59,2503,311,1494,275,1085,703,0,3,359,9,55,1000000237,651,838,151,0,687,74,74,123,16,5,42,1,5,3232392157,0,249,246,331,94
12,No,No,066712a8cdcb414467706def84e461b393af503c,No,No,File,mod_cache_disk.c,modules/cache/mod_cache_disk.c,5,28,4,230,1088,216,5,5,6,3,36,5,27,4,0,37,320,9,36,1526,229,1048,215,728,209,30,18,282,8,39,26560,549,702,145,3,554,31,31,37,22,4,48,1,4,382875225,0,196,196,223,120
12,No,No,066712a8cdcb414467706def84e461b393af503c,No,No,File,mod_cgid.c,modules/generators/mod_cgid.c,6,35,5,261,1368,290,6,6,8,3,46,6,33,5,0,34,277,8,29,1890,257,1185,268,799,268,131,96,313,9,51,12198,636,796,205,0,591,33,33,43,20,4,47,1,4,365071329,0,217,216,260,120
12,No,No,066712a8cdcb414467706def84e461b393af503c,No,No,File,mod_charset_lite.c,modules/filters/mod_charset_lite.c,3,33,8,100,772,308,8,7,9,2,42,3,33,7,0,21,186,9,25,1135,100,748,174,507,296,13,23,155,7,32,1421181,309,424,113,0,311,36,36,43,8,6,30,1,6,84139467,0,162,157,188,55
12,No,No,066712a8cdcb414467706def84e461b393af503c,No,No,File,mod_dir.c,modules/mappers/mod_dir.c,4,24,5,53,267,72,5,5,8,3,34,4,24,5,0,9,62,7,24,386,53,253,67,172,72,0,14,61,7,20,112,115,157,44,1,112,16,16,30,10,3,10,1,3,15824685,0,48,48,73,33
12,No,No,066712a8cdcb414467706def84e461b393af503c,No,No,File,mod_dumpio.c,modules/debugging/mod_dumpio.c,2,16,2,36,165,47,4,4,4,1,20,2,15,2,0,8,51,6,11,248,36,137,51,91,47,8,20,34,4,10,19,57,75,33,0,42,12,12,12,1,4,9,1,4,204404,0,34,34,34,8
12,No,No,066712a8cdcb414467706def84e461b393af503c,No,No,File,mod_ext_filter.c,modules/filters/mod_ext_filter.c,4,33,3,112,740,103,7,7,8,3,40,4,31,3,0,20,169,8,33,936,106,670,154,445,99,49,34,159,8,24,1655,321,420,116,0,304,30,30,37,16,3,27,1,3,38455708,0,144,144,160,74
12,No,No,066712a8cdcb414467706def84e461b393af503c,No,No,File,mod_filter.c,modules/filters/mod_filter.c,3,34,3,78,619,80,8,7,8,3,40,3,34,3,0,16,150,9,29,768,78,592,147,385,80,0,27,121,8,16,3089,302,410,108,2,300,29,29,31,12,6,36,2,6,20325846,0,121,116,128,54
12,No,No,066712a8cdcb414467706def84e461b393af503c,No,No,File,mod_firehose.c,modules/debugging/mod_firehose.c,4,22,1,106,502,92,4,4,4,1,27,4,21,1,0,19,134,7,18,700,106,472,158,283,92,5,29,109,6,15,91,207,270,97,0,173,10,10,12,5,5,28,1,5,5399956,0,75,75,82,30
12,No,No,066712a8cdcb414467706def84e461b393af503c,No,No,File,mod_info.c,modules/generators/mod_info.c,3,26,0,120,837,62,4,4,5,1,28,3,22,0,0,28,185,7,16,1010,120,718,183,508,62,32,92,120,4,18,829897,322,434,99,0,335,33,33,41,11,8,39,1,8,13026355,0,116,116,128,47
12,No,No,066712a8cdcb414467706def84e461b393af503c,No,No,File,mod_log_config.c,modules/loggers/mod_log_config.c,2,18,1,205,1268,310,4,3,4,2,21,2,17,1,0,64,365,6,17,1764,204,1206,303,712,309,21,46,275,4,15,1163,598,826,234,2,590,25,21,27,11,5,69,1,5,8463016,0,243,222,269,129
12,No,No,066712a8cdcb414467706def84e461b393af503c,No,No,File,mod_log_debug.c,modules/loggers/mod_log_debug.c,1,11,0,35,232,34,3,3,4,1,11,1,11,0,0,17,72,4,33,283,35,225,76,149,34,0,7,58,3,13,130,100,139,46,0,93,25,25,29,11,4,8,0,4,1182124,0,55,55,60,33
12,No,No,066712a8cdcb414467706def84e461b393af503c,No,No,File,mod_log_forensic.c,modules/loggers/mod_log_forensic.c,3,14,0,53,203,39,3,3,3,1,17,3,14,0,0,12,64,5,17,289,53,193,70,122,39,1,10,60,5,22,25,113,138,51,2,85,7,7,8,5,2,10,1,2,4021021,0,34,34,38,18
12,No,No,066712a8cdcb414467706def84e461b393af503c,No,No,File,mod_lua.h,modules/lua/mod_lua.h,0,0,0,32,96,36,0,0,0,0,0,0,0,0,0,0,0,0,0,162,32,46,46,0,35,14,50,0,0,0,0,27,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,No,No,066712a8cdcb414467706def84e461b393af503c,No,No,File,mod_policy.c,modules/test/mod_policy.c,4,22,1,188,1002,159,5,4,6,2,27,4,22,1,0,37,299,8,46,1334,188,992,320,682,159,0,10,236,6,45,512,398,542,183,0,359,26,26,44,13,6,49,1,6,307404685,0,174,164,225,82
12,No,No,066712a8cdcb414467706def84e461b393af503c,No,No,File,mod_proxy.c,modules/proxy/mod_proxy.c,3,35,5,227,2037,331,7,7,9,5,42,3,34,5,0,55,499,9,35,2574,227,1992,420,1431,331,20,26,520,9,38,75673,963,1315,270,3,1042,55,55,60,51,7,75,1,7,444405560,0,406,405,489,286
12,No,No,066712a8cdcb414467706def84e461b393af503c,No,No,File,mod_proxy.h,modules/proxy/mod_proxy.h,21,111,178,88,507,400,1,1,1,1,310,21,98,178,0,1,0,0,0,894,88,369,369,1,400,26,130,1,1,1,1,254,228,228,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1
12,No,No,066712a8cdcb414467706def84e461b393af503c,No,No,File,mod_proxy_ajp.c,modules/proxy/mod_proxy_ajp.c,8,87,26,62,539,203,21,19,25,7,121,8,87,26,0,6,74,12,38,796,62,534,74,413,203,0,5,79,13,49,3124995,257,347,58,3,286,87,84,110,28,6,15,2,6,1057111689,0,123,116,148,45
12,No,No,066712a8cdcb414467706def84e461b393af503c,No,No,File,mod_proxy_balancer.c,modules/proxy/mod_proxy_balancer.c,5,57,8,128,1163,198,13,13,17,4,70,5,57,8,0,20,251,13,58,1477,128,1153,157,843,198,2,8,223,11,76,1000000390,590,783,132,0,651,95,95,129,19,7,57,3,7,7560582713,0,266,266,332,96
12,No,No,066712a8cdcb414467706def84e461b393af503c,No,No,File,mod_proxy_express.c,modules/proxy/mod_proxy_express.c,3,16,1,38,158,33,3,3,4,1,20,3,16,1,0,8,48,6,21,223,38,156,58,94,33,0,2,46,6,22,19,82,99,32,0,67,15,15,17,8,2,3,0,2,9831424,0,26,26,28,15
12,No,No,066712a8cdcb414467706def84e461b393af503c,No,No,File,mod_proxy_fcgi.c,modules/proxy/mod_proxy_fcgi.c,10,48,4,175,735,119,8,8,8,5,62,10,44,4,0,15,114,8,26,1018,163,682,123,470,119,57,8,131,9,38,13746234,374,479,85,1,393,48,46,50,32,8,23,2,8,175033942,0,121,117,125,75
12,No,No,066712a8cdcb414467706def84e461b393af503c,No,No,File,mod_proxy_html.c,modules/filters/mod_proxy_html.c,2,39,2,72,1128,85,10,10,13,3,43,2,38,2,0,25,271,11,41,1277,72,1069,250,743,84,6,56,215,9,27,1176407,580,775,191,17,567,72,68,92,35,8,60,2,8,183034259,0,256,249,320,92
12,No,No,066712a8cdcb414467706def84e461b393af503c,No,No,File,mod_proxy_http.c,modules/proxy/mod_proxy_http.c,8,61,23,226,1492,619,12,12,15,5,91,8,61,23,0,24,285,12,51,2312,226,1478,260,1050,619,4,10,328,14,74,508809688,708,932,193,0,739,69,69,107,20,6,46,2,6,4484866139,0,279,276,366,122
12,No,No,066712a8cdcb414467706def84e461b393af503c,No,No,File,mod_remoteip.c,modules/metadata/mod_remoteip.c,4,31,3,52,342,59,6,6,7,3,38,4,31,2,0,9,72,8,28,447,52,326,100,216,55,6,14,56,6,19,63564,134,180,58,0,122,28,28,39,12,4,11,1,4,30474624,0,53,53,66,30
12,No,No,066712a8cdcb414467706def84e461b393af503c,No,No,File,mod_reqtimeout.c,modules/filters/mod_reqtimeout.c,5,30,3,87,486,70,6,6,7,4,38,5,30,3,0,14,103,7,20,632,87,456,109,304,70,2,29,136,10,35,25126,255,332,80,7,245,27,27,32,16,4,21,2,4,40927627,0,89,89,100,56
12,No,No,066712a8cdcb414467706def84e461b393af503c,No,No,File,mod_request.c,modules/filters/mod_request.c,3,21,2,58,262,85,4,4,5,2,26,3,21,2,0,11,75,7,19,396,58,251,76,161,85,0,11,66,6,21,77,117,156,52,0,104,15,15,20,8,3,13,1,3,9180462,0,46,46,57,24
12,No,No,066712a8cdcb414467706def84e461b393af503c,No,No,File,mod_rewrite.c,modules/mappers/mod_rewrite.c,9,51,9,704,3587,939,12,10,15,5,67,9,50,9,0,65,544,8,41,5113,697,3391,485,2335,932,71,152,577,9,32,17186,1593,2265,390,5,1870,105,73,127,52,6,138,2,6,646198658,0,772,659,986,349
12,No,No,066712a8cdcb414467706def84e461b393af503c,No,No,File,mod_session.c,modules/session/mod_session.c,3,19,1,88,424,150,4,4,5,1,23,3,19,1,0,21,110,5,16,655,88,415,122,276,150,0,9,116,6,15,95,191,252,70,1,181,13,13,16,7,4,22,1,4,3506330,0,77,77,95,39
12,No,No,066712a8cdcb414467706def84e461b393af503c,No,No,File,mod_setenvif.c,modules/metadata/mod_setenvif.c,2,29,4,52,435,177,7,5,7,3,34,2,29,4,0,13,102,8,29,649,52,422,103,276,177,0,13,80,6,20,446,183,263,67,3,193,25,19,30,16,7,19,1,7,30357525,0,88,69,96,44
12,No,No,066712a8cdcb414467706def84e461b393af503c,No,No,File,mod_slotmem_shm.c,modules/slotmem/mod_slotmem_shm.c,1,22,1,69,547,92,4,4,4,2,24,1,21,1,0,22,128,6,13,686,68,496,127,301,91,34,33,112,5,32,296,248,328,91,6,231,17,17,18,11,4,29,1,4,18628115,0,86,86,95,64
12,No,No,066712a8cdcb414467706def84e461b393af503c,No,No,File,mod_so.c,modules/core/mod_so.c,5,24,5,62,241,147,5,5,5,3,34,5,24,5,0,8,51,6,16,442,59,213,59,135,146,17,15,44,6,18,232,112,146,44,1,101,15,15,16,13,2,10,1,2,4758574,0,37,37,41,29
12,No,No,066712a8cdcb414467706def84e461b393af503c,No,No,File,mod_socache_dbm.c,modules/cache/mod_socache_dbm.c,5,37,5,73,445,73,6,6,7,4,46,5,35,4,0,10,79,8,12,588,73,374,99,244,66,41,41,88,9,16,465,195,243,65,4,174,17,17,18,11,5,17,2,5,3999529,0,63,63,71,41
12,No,No,066712a8cdcb414467706def84e461b393af503c,No,No,File,mod_socache_dc.c,modules/cache/mod_socache_dc.c,1,11,2,23,136,32,3,3,3,1,14,1,11,1,0,9,38,4,9,191,23,116,48,59,29,7,20,29,3,5,15,39,54,18,0,36,6,6,6,3,1,5,1,1,29761,0,25,25,26,11
12,No,No,066712a8cdcb414467706def84e461b393af503c,No,No,File,mod_socache_shmcb.c,modules/cache/mod_socache_shmcb.c,4,36,5,108,718,200,7,7,7,2,45,4,36,5,0,17,192,11,22,1023,108,684,200,461,200,0,34,113,7,29,105,327,394,117,0,277,24,24,26,8,4,30,2,4,25650274,0,114,114,126,49
12,No,No,066712a8cdcb414467706def84e461b393af503c,No,No,File,mod_ssl.c,modules/ssl/mod_ssl.c,5,19,4,87,426,113,3,3,3,1,27,5,18,4,0,10,70,8,17,617,87,350,36,320,110,43,37,64,7,17,30,104,124,27,0,97,7,7,9,3,1,7,1,1,2691883,0,27,27,32,13
12,No,No,066712a8cdcb414467706def84e461b393af503c,No,No,File,mod_ssl.h,modules/ssl/mod_ssl.h,0,0,0,12,20,57,0,0,0,0,0,0,0,0,0,0,0,0,0,88,12,15,15,0,57,0,5,0,0,0,0,7,7,7,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
12,No,No,066712a8cdcb414467706def84e461b393af503c,No,No,File,mod_unixd.c,modules/arch/unix/mod_unixd.c,2,23,1,49,342,44,6,6,6,3,26,2,20,0,0,10,28,3,6,433,49,256,52,184,41,35,62,53,6,13,39,94,136,27,0,109,13,13,14,8,2,11,1,2,77554,0,46,46,51,29
12,No,No,066712a8cdcb414467706def84e461b393af503c,No,No,File,mod_xml2enc.c,modules/filters/mod_xml2enc.c,2,38,5,41,516,81,10,9,11,3,43,2,38,5,0,12,96,8,21,631,41,493,105,347,81,1,23,127,11,46,20995,248,331,81,0,250,48,46,51,19,6,24,2,6,146640664,0,115,112,129,36
12,No,No,066712a8cdcb414467706def84e461b393af503c,No,No,File,mpm_common.c,server/mpm_common.c,2,19,1,77,437,64,3,3,4,1,21,2,18,1,0,18,91,5,14,566,70,329,99,171,55,76,62,95,5,18,83,139,197,55,0,142,10,8,12,5,4,20,1,4,2942845,0,57,55,64,34
12,No,No,066712a8cdcb414467706def84e461b393af503c,No,No,File,mpm_common.h,include/mpm_common.h,0,0,0,58,111,221,0,0,0,0,0,0,0,0,0,0,0,0,0,385,58,60,55,0,201,27,44,0,0,0,0,42,46,46,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
12,No,No,066712a8cdcb414467706def84e461b393af503c,No,No,File,mpm_unix.c,server/mpm_unix.c,4,31,6,127,696,158,5,5,6,2,40,4,28,6,0,20,108,5,11,959,115,561,112,362,150,96,68,116,6,15,350,256,355,94,0,261,14,14,15,11,4,32,2,4,2033011,0,98,92,111,55
12,No,No,066712a8cdcb414467706def84e461b393af503c,No,No,File,mpm_winnt.c,server/mpm/winnt/mpm_winnt.c,0,0,0,181,1186,438,0,0,0,0,0,0,0,0,0,0,0,0,0,1776,1,0,0,0,16,1758,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,No,No,066712a8cdcb414467706def84e461b393af503c,No,No,File,mpm_winnt.h,server/mpm/winnt/mpm_winnt.h,0,0,0,25,49,28,0,0,0,0,0,0,0,0,0,0,0,0,0,101,25,38,38,0,28,0,11,0,0,0,0,28,29,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,No,No,066712a8cdcb414467706def84e461b393af503c,No,No,File,prefork.c,server/mpm/prefork/prefork.c,5,35,9,179,1053,346,8,7,9,2,48,5,32,9,0,26,184,7,30,1545,175,887,138,631,325,100,102,219,8,45,19209,445,595,112,7,476,42,42,49,16,5,36,1,5,357805957,0,206,193,221,58
12,No,No,066712a8cdcb414467706def84e461b393af503c,No,No,File,protocol.c,server/protocol.c,5,29,7,257,1172,383,5,5,6,3,41,5,29,7,0,37,293,8,26,1787,253,1095,197,724,366,55,44,297,8,54,16766,580,759,166,10,583,31,31,37,20,5,51,1,5,273482851,0,188,188,240,115
