Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Patched Code Unit,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,SumCountInput,AvgCountInput,MaxCountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,SumCountOutput,AvgCountOutput,MaxCountOutput,SumCountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,SumMaxNesting,AvgMaxNesting,MaxMaxNesting,HenryKafura,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
91,Yes,Yes,2c8f75f79bd6f3f4b3400a9f1a01a75e3086006b,"[""CVE-2015-7547""]",Yes,No,File,dns-host.c,resolv/nss_dns/dns-host.c,11,91,11,133,967,180,17,15,22,10,109,11,88,10,0,10,88,9,23,1250,133,919,198,622,178,19,34,111,11,28,1000512538,471,632,110,0,522,63,59,89,48,4,22,2,4,119085877,0,165,150,224,109
91,Yes,Yes,2c8f75f79bd6f3f4b3400a9f1a01a75e3086006b,"[""CVE-2015-7547""]",Yes,No,File,res_query.c,resolv/res_query.c,4,41,14,46,450,179,7,7,12,4,56,4,40,14,0,6,14,2,7,649,46,392,83,254,179,24,35,27,4,9,55534,165,240,35,6,199,27,25,54,14,4,9,2,4,285384,0,44,42,74,28
91,Yes,Yes,2c8f75f79bd6f3f4b3400a9f1a01a75e3086006b,"[""CVE-2015-7547""]",Yes,No,File,res_send.c,resolv/res_send.c,5,65,12,108,1072,281,11,11,17,7,82,5,59,12,0,15,136,9,35,1453,99,900,181,583,273,126,64,132,9,44,54393283,451,606,106,32,468,59,59,97,39,5,29,2,5,573691601,0,170,170,248,110
