Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Patched Code Unit,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,SumCountInput,AvgCountInput,MaxCountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,SumCountOutput,AvgCountOutput,MaxCountOutput,SumCountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,SumMaxNesting,AvgMaxNesting,MaxMaxNesting,HenryKafura,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
82,Yes,No,d36c75fc0d44deec29635dd239b0fbd206ca49b7,"[""CVE-2015-8776""]",No,Yes,File,strftime_l.c,time/strftime_l.c,25,167,17,175,1152,148,74,65,79,22,206,22,105,10,0,5,28,6,16,1457,160,559,120,387,105,377,403,20,4,13,2068214,611,793,166,0,627,364,317,389,110,9,10,2,9,14711003,0,370,323,395,114
82,Yes,No,d36c75fc0d44deec29635dd239b0fbd206ca49b7,"[""CVE-2015-8776""]",No,Yes,File,tst-strftime.c,time/tst-strftime.c,8,78,1,19,140,4,10,10,10,4,87,8,77,1,0,1,7,7,7,161,19,132,45,80,4,0,8,11,11,11,65,60,72,23,0,49,10,10,10,4,3,3,3,3,290521,0,10,10,10,4
