Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Patched Code Unit,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,SumCountInput,AvgCountInput,MaxCountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,SumCountOutput,AvgCountOutput,MaxCountOutput,SumCountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,SumMaxNesting,AvgMaxNesting,MaxMaxNesting,HenryKafura,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
64,Yes,No,0f9e585480edcdf1e30dc3d79e24b84aeee516fa,"[""CVE-2015-8982""]",No,Yes,File,strxfrm_l.c,string/strxfrm_l.c,11,91,10,81,582,85,17,17,18,2,112,11,79,10,0,6,47,8,13,748,81,484,108,297,85,48,50,33,6,18,10885,272,368,91,8,269,41,41,42,4,9,24,4,9,2536570,0,103,103,106,12
64,Yes,No,0f9e585480edcdf1e30dc3d79e24b84aeee516fa,"[""CVE-2015-8982""]",No,Yes,File,xfrm-test.c,localedata/xfrm-test.c,9,61,2,25,135,23,10,10,13,2,72,9,61,2,0,2,7,4,4,183,25,127,27,83,23,0,8,28,14,26,17401,77,93,20,0,73,18,18,24,3,3,3,2,3,865388,0,19,19,25,4
