Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Patched Code Unit,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,SumCountInput,AvgCountInput,MaxCountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,SumCountOutput,AvgCountOutput,MaxCountOutput,SumCountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,SumMaxNesting,AvgMaxNesting,MaxMaxNesting,HenryKafura,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
90,Yes,No,bae7c7c764413b23e61cb099ce33be4c4ee259bb,"[""CVE-2015-8778""]",No,Yes,File,bug18240.c,misc/bug18240.c,0,15,0,5,53,17,1,1,1,1,15,0,15,0,0,1,0,0,0,75,5,45,7,28,17,0,8,2,2,2,1,27,33,5,0,28,1,1,1,1,0,0,0,0,0,0,1,1,1,1
90,Yes,No,bae7c7c764413b23e61cb099ce33be4c4ee259bb,"[""CVE-2015-8778""]",No,Yes,File,hsearch_r.c,misc/hsearch_r.c,6,29,10,31,128,71,6,6,7,4,44,6,29,10,0,4,13,3,6,230,31,123,28,69,71,0,5,20,5,8,101,56,80,15,1,64,11,11,13,8,3,8,2,3,91876,0,24,24,26,19
