Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,Vulnerable Code Unit,Patched Code Unit,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,SumCountInput,AvgCountInput,MaxCountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,SumCountOutput,AvgCountOutput,MaxCountOutput,SumCountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,SumMaxNesting,AvgMaxNesting,MaxMaxNesting,HenryKafura,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
48,No,No,f9d2d03254a58d92635a311a42253eeed5a40a47,No,No,File,allocatestack.c,nptl/allocatestack.c,10,40,11,246,761,253,6,6,6,2,61,10,32,10,0,17,106,6,19,1259,227,555,128,375,227,147,115,163,10,40,939,308,390,84,16,290,29,29,31,12,4,26,2,4,63979534,0,97,97,106,47
48,No,No,f9d2d03254a58d92635a311a42253eeed5a40a47,No,No,File,createthread.c,nptl/sysdeps/pthread/createthread.c,15,51,35,41,124,95,9,9,11,5,100,15,48,35,0,2,28,14,16,259,41,96,26,68,92,10,25,34,17,18,30,37,52,11,0,41,11,11,11,7,4,7,4,4,4073472,0,18,18,21,10
48,No,No,f9d2d03254a58d92635a311a42253eeed5a40a47,No,No,File,crypt-entry.c,crypt/crypt-entry.c,2,12,2,25,102,63,1,1,1,1,16,1,8,0,0,2,2,1,2,189,21,56,14,20,55,38,21,3,2,2,2,34,21,5,0,16,1,1,1,1,0,0,0,0,16,0,2,2,2,2
48,No,No,f9d2d03254a58d92635a311a42253eeed5a40a47,No,No,File,crypt-private.h,crypt/crypt-private.h,0,0,0,12,35,30,0,0,0,0,0,0,0,0,0,0,0,0,0,76,12,23,9,0,26,7,12,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
48,No,No,f9d2d03254a58d92635a311a42253eeed5a40a47,No,No,File,crypt.c,crypt/crypt.c,4,30,0,18,69,30,3,3,3,1,34,4,30,0,0,1,8,8,8,117,11,30,8,20,27,43,7,1,1,1,3,28,29,5,1,23,3,3,3,1,2,2,2,2,1280,0,3,3,3,1
48,No,No,f9d2d03254a58d92635a311a42253eeed5a40a47,No,No,File,crypt_util.c,crypt/crypt_util.c,6,37,7,125,626,222,6,5,6,1,49,5,28,7,0,13,75,6,19,965,119,470,238,320,217,100,69,30,2,12,9207,322,367,67,7,293,20,20,22,4,4,16,1,4,4718549,0,73,69,77,16
48,No,No,f9d2d03254a58d92635a311a42253eeed5a40a47,No,No,File,e_log2l.c,sysdeps/ieee754/ldbl-128/e_log2l.c,4,28,5,27,138,91,4,4,4,2,36,4,28,5,0,3,15,5,7,253,27,136,66,100,91,0,2,7,2,5,12,50,59,14,0,45,8,8,9,5,2,4,1,2,45517,0,12,12,13,7
48,No,No,f9d2d03254a58d92635a311a42253eeed5a40a47,No,No,File,e_log2l.c,sysdeps/ieee754/ldbl-128ibm/e_log2l.c,4,28,5,27,140,91,4,4,4,2,37,4,28,5,0,3,15,5,7,255,27,138,67,101,91,0,2,8,3,6,12,52,62,16,0,46,8,8,9,5,2,4,1,2,67224,0,12,12,13,7
48,No,No,f9d2d03254a58d92635a311a42253eeed5a40a47,No,No,File,ifaddrs.c,sysdeps/unix/sysv/linux/ifaddrs.c,11,64,9,118,618,115,13,11,16,5,83,11,64,8,0,9,81,9,42,844,118,596,134,411,113,3,21,100,11,40,712267521,297,418,88,1,329,80,64,102,25,8,19,2,8,826386676,0,116,100,141,52
48,No,No,f9d2d03254a58d92635a311a42253eeed5a40a47,No,No,File,ifunc-impl-list.c,sysdeps/powerpc/powerpc64/multiarch/ifunc-impl-list.c,0,0,0,35,220,50,0,0,0,0,0,0,0,0,0,0,3,3,3,305,28,158,3,153,42,69,8,5,5,5,0,10,15,2,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,No,No,f9d2d03254a58d92635a311a42253eeed5a40a47,No,No,File,pt-vfork.c,sysdeps/unix/sysv/linux/tile/pt-vfork.c,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,No,No,f9d2d03254a58d92635a311a42253eeed5a40a47,No,No,File,strcmp.c,sysdeps/powerpc/powerpc64/multiarch/strcmp.c,0,0,0,3,11,17,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,0,0,0,17,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,No,No,f9d2d03254a58d92635a311a42253eeed5a40a47,No,No,File,test-fenv-return.c,math/test-fenv-return.c,3,19,0,20,86,17,1,1,1,1,22,0,5,0,0,3,2,1,1,123,8,21,6,4,17,66,11,4,1,4,3,5,6,2,0,4,2,2,2,1,0,0,0,0,0,0,4,4,4,3
48,No,No,f9d2d03254a58d92635a311a42253eeed5a40a47,No,No,File,tls.h,sysdeps/aarch64/nptl/tls.h,0,0,0,27,80,43,0,0,0,0,0,0,0,0,0,0,0,0,0,146,27,14,14,0,42,2,66,0,0,0,0,8,8,8,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
48,No,No,f9d2d03254a58d92635a311a42253eeed5a40a47,No,No,File,tls.h,nptl/sysdeps/sh/tls.h,0,0,0,33,101,49,0,0,0,0,0,0,0,0,0,0,0,0,0,179,33,14,12,0,48,2,87,0,0,0,0,8,8,8,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
48,No,No,f9d2d03254a58d92635a311a42253eeed5a40a47,No,No,File,tls.h,sysdeps/alpha/nptl/tls.h,0,0,0,25,78,42,0,0,0,0,0,0,0,0,0,0,0,0,0,142,25,14,14,0,41,2,64,0,0,0,0,8,8,8,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
48,No,No,f9d2d03254a58d92635a311a42253eeed5a40a47,No,No,File,tls.h,nptl/sysdeps/powerpc/tls.h,0,0,0,38,120,66,0,0,0,0,0,0,0,0,0,0,0,0,0,220,38,24,22,0,64,6,95,0,0,0,0,18,18,18,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
48,No,No,f9d2d03254a58d92635a311a42253eeed5a40a47,No,No,File,tls.h,sysdeps/m68k/nptl/tls.h,0,0,0,30,92,53,0,0,0,0,0,0,0,0,0,0,0,0,0,171,30,15,15,0,52,2,77,0,0,0,0,9,9,9,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
48,No,No,f9d2d03254a58d92635a311a42253eeed5a40a47,No,No,File,tls.h,nptl/sysdeps/i386/tls.h,0,10,9,65,350,107,1,1,1,1,19,0,10,9,0,1,2,2,2,488,65,51,42,4,105,12,298,2,2,2,1,35,36,32,0,4,1,1,1,1,0,0,0,0,64,2,1,1,1,1
48,No,No,f9d2d03254a58d92635a311a42253eeed5a40a47,No,No,File,tls.h,sysdeps/mips/nptl/tls.h,0,0,0,32,105,52,0,0,0,0,0,0,0,0,0,0,0,0,0,185,31,14,14,0,50,10,91,0,0,0,0,8,8,8,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
48,No,No,f9d2d03254a58d92635a311a42253eeed5a40a47,No,No,File,tls.h,nptl/sysdeps/x86_64/tls.h,0,0,0,64,290,91,0,0,0,0,0,0,0,0,0,0,0,0,0,424,60,32,33,0,85,36,255,0,0,0,0,24,24,24,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
48,No,No,f9d2d03254a58d92635a311a42253eeed5a40a47,No,No,File,tls.h,sysdeps/tile/nptl/tls.h,0,0,0,37,109,57,0,0,0,0,0,0,0,0,0,0,0,0,0,199,37,17,17,0,56,4,92,0,0,0,0,11,11,11,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
48,No,No,f9d2d03254a58d92635a311a42253eeed5a40a47,No,No,File,tls.h,nptl/sysdeps/s390/tls.h,0,0,0,33,124,54,0,0,0,0,0,0,0,0,0,0,0,0,0,204,33,20,20,0,53,4,104,0,0,0,0,14,14,14,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
48,No,No,f9d2d03254a58d92635a311a42253eeed5a40a47,No,No,File,tls.h,sysdeps/arm/nptl/tls.h,0,0,0,28,84,42,0,0,0,0,0,0,0,0,0,0,0,0,0,150,28,14,14,0,41,2,70,0,0,0,0,8,8,8,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
48,No,No,f9d2d03254a58d92635a311a42253eeed5a40a47,No,No,File,tls.h,sysdeps/hppa/nptl/tls.h,0,6,0,30,100,48,1,1,1,1,6,0,6,0,0,2,1,0,1,174,30,26,18,1,47,2,74,1,0,1,2,12,14,11,2,1,1,1,1,1,0,0,0,0,0,1,2,2,2,2
48,No,No,f9d2d03254a58d92635a311a42253eeed5a40a47,No,No,File,tst-spin4.c,nptl/tst-spin4.c,6,41,2,16,89,4,7,7,7,6,49,6,41,2,0,2,3,2,2,109,16,83,10,46,4,0,6,17,8,10,15,39,52,8,0,44,11,11,11,11,1,2,1,1,5556,0,14,14,14,12
