Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Patched Code Unit,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,SumCountInput,AvgCountInput,MaxCountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,SumCountOutput,AvgCountOutput,MaxCountOutput,SumCountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,SumMaxNesting,AvgMaxNesting,MaxMaxNesting,HenryKafura,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
32,Yes,No,d6e70f4368533224e66d10b7f2126b899a3fd5e4,"[""CVE-2012-3480""]",No,Yes,File,strtod_l.c,stdlib/strtod_l.c,29,228,39,179,1282,252,71,71,87,20,294,29,202,39,0,5,39,8,15,1705,179,1015,143,684,249,77,226,46,9,26,1000000740,752,999,130,23,846,315,314,384,92,8,19,4,8,88250248,0,355,354,436,104
32,Yes,No,d6e70f4368533224e66d10b7f2126b899a3fd5e4,"[""CVE-2012-3480""]",No,Yes,File,tst-strtod-overflow.c,stdlib/tst-strtod-overflow.c,0,0,0,4,27,17,0,0,0,0,0,0,0,0,0,0,0,0,0,48,4,20,2,12,17,0,7,0,0,0,0,10,12,2,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
