Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Patched Code Unit,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,SumCountInput,AvgCountInput,MaxCountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,SumCountOutput,AvgCountOutput,MaxCountOutput,SumCountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,SumMaxNesting,AvgMaxNesting,MaxMaxNesting,HenryKafura,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
31,Yes,Yes,1f529f7d8456f09109a8e942581f89f10a901ed0,"[""CVE-2012-3480""]",Yes,No,File,strtod_l.c,stdlib/strtod_l.c,28,213,38,177,1208,248,60,60,74,20,278,28,187,38,0,5,39,8,15,1625,177,941,141,637,245,77,226,42,8,24,1000000260,690,909,131,2,776,268,267,327,92,8,19,4,8,69556492,0,301,300,372,103
31,Yes,Yes,1f529f7d8456f09109a8e942581f89f10a901ed0,"[""CVE-2012-3480""]",Yes,No,File,tst-strtod-overflow.c,stdlib/tst-strtod-overflow.c,0,0,0,4,32,17,0,0,0,0,0,0,0,0,0,0,0,0,0,53,4,22,4,14,17,0,10,0,0,0,0,11,13,3,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
