Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,Vulnerable Code Unit,Patched Code Unit,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,SumCountInput,AvgCountInput,MaxCountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,SumCountOutput,AvgCountOutput,MaxCountOutput,SumCountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,SumMaxNesting,AvgMaxNesting,MaxMaxNesting,HenryKafura,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
34,No,No,1cef1b19089528db11f221e938f60b9b048945d7,No,No,File,3level.h,locale/programs/3level.h,2,31,0,31,241,52,6,6,6,1,33,2,31,0,0,4,34,8,15,324,19,138,49,72,46,107,14,24,6,12,188,74,97,38,0,59,12,12,12,4,6,12,3,6,1298026,0,24,24,24,7
34,No,No,1cef1b19089528db11f221e938f60b9b048945d7,No,No,File,8bit-generic.c,iconvdata/8bit-generic.c,0,0,0,8,58,23,0,0,0,0,0,0,0,0,0,0,0,0,0,87,8,0,0,0,23,0,58,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,No,No,1cef1b19089528db11f221e938f60b9b048945d7,No,No,File,C-collate.c,locale/C-collate.c,0,0,0,4,106,41,0,0,0,0,0,0,0,0,0,0,0,0,0,149,4,103,1,99,41,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,No,No,1cef1b19089528db11f221e938f60b9b048945d7,No,No,File,C-ctype.c,locale/C-ctype.c,0,0,0,11,566,361,0,0,0,0,0,0,0,0,0,0,0,0,0,689,11,539,546,0,361,7,20,0,0,0,0,88,88,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,No,No,1cef1b19089528db11f221e938f60b9b048945d7,No,No,File,C-time.c,locale/C-time.c,0,0,0,3,124,22,0,0,0,0,0,0,0,0,0,0,0,0,0,147,3,122,122,0,22,0,2,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,No,No,1cef1b19089528db11f221e938f60b9b048945d7,No,No,File,C-translit.h,locale/C-translit.h,0,0,0,0,836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,836,0,834,834,834,0,0,2,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,No,No,1cef1b19089528db11f221e938f60b9b048945d7,No,No,File,__longjmp.c,ports/sysdeps/mips/mips64/__longjmp.c,9,49,13,12,55,30,3,3,3,1,71,9,26,12,0,1,1,1,1,97,12,26,6,3,29,21,13,0,0,0,4,21,22,3,18,1,3,3,3,1,1,1,1,1,0,1,3,3,3,1
34,No,No,1cef1b19089528db11f221e938f60b9b048945d7,No,No,File,__longjmp.c,ports/sysdeps/mips/__longjmp.c,8,38,13,12,44,30,3,3,3,1,59,8,26,12,0,1,0,0,0,86,12,27,7,3,29,10,9,0,0,0,4,22,23,4,18,1,3,3,3,1,1,1,1,1,0,1,3,3,3,1
34,No,No,1cef1b19089528db11f221e938f60b9b048945d7,No,No,File,a.out.h,sysdeps/unix/sysv/linux/sparc/a.out.h,0,0,0,18,144,26,0,0,0,0,0,0,0,0,0,0,0,0,0,174,18,73,67,0,26,0,71,0,0,0,0,30,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,No,No,1cef1b19089528db11f221e938f60b9b048945d7,No,No,File,a.out.h,sysdeps/unix/sysv/linux/a.out.h,0,0,0,16,110,28,0,0,0,0,0,0,0,0,0,0,0,0,0,138,16,43,37,0,28,0,67,0,0,0,0,26,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,No,No,1cef1b19089528db11f221e938f60b9b048945d7,No,No,File,abort-instr.h,ports/sysdeps/microblaze/abort-instr.h,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,No,No,1cef1b19089528db11f221e938f60b9b048945d7,No,No,File,aeabi_memcpy.c,ports/sysdeps/arm/armv7/multiarch/aeabi_memcpy.c,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,No,No,1cef1b19089528db11f221e938f60b9b048945d7,No,No,File,aio_fsync.c,sysdeps/pthread/aio_fsync.c,2,17,1,8,24,25,5,5,6,3,20,2,17,1,0,1,4,4,4,57,8,18,3,9,25,0,6,6,6,6,3,5,9,2,0,7,5,5,6,3,1,1,1,1,5184,1,5,5,6,3
34,No,No,1cef1b19089528db11f221e938f60b9b048945d7,No,No,File,allocalim.h,nptl/sysdeps/pthread/allocalim.h,0,7,0,3,9,17,1,1,2,1,7,0,7,0,0,1,1,1,1,29,3,7,3,2,17,0,2,3,3,3,1,1,2,1,0,1,1,1,2,1,0,0,0,0,18,2,1,1,2,1
34,No,No,1cef1b19089528db11f221e938f60b9b048945d7,No,No,File,allocatestack.c,nptl/allocatestack.c,10,38,10,248,763,252,6,6,7,2,59,10,31,10,0,18,121,7,20,1262,229,560,126,377,227,157,115,176,10,39,8038,349,449,86,34,329,42,42,44,14,4,29,2,4,69343048,0,116,116,125,50
34,No,No,1cef1b19089528db11f221e938f60b9b048945d7,No,No,File,alt_digit.c,time/alt_digit.c,8,31,5,39,129,25,7,7,10,1,44,8,31,5,0,1,9,9,9,193,39,120,48,33,25,0,9,6,6,6,17,57,140,124,0,16,7,7,10,1,3,3,3,3,61236,0,7,7,10,1
