Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Patched Code Unit,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,SumCountInput,AvgCountInput,MaxCountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,SumCountOutput,AvgCountOutput,MaxCountOutput,SumCountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,SumMaxNesting,AvgMaxNesting,MaxMaxNesting,HenryKafura,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
57,Yes,Yes,a78b712d405b55405b425e9b1453745615483003,"[""CVE-2014-6040"", ""CVE-2012-6656""]",Yes,No,File,ibm1364.c,iconvdata/ibm1364.c,0,0,0,22,339,62,0,0,0,0,0,0,0,0,0,0,0,0,0,395,22,5,5,0,56,67,334,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0
57,Yes,Yes,a78b712d405b55405b425e9b1453745615483003,"[""CVE-2014-6040"", ""CVE-2012-6656""]",Yes,No,File,ibm932.c,iconvdata/ibm932.c,0,0,0,8,182,33,0,0,0,0,0,0,0,0,0,0,0,0,0,213,8,0,0,0,33,0,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,Yes,Yes,a78b712d405b55405b425e9b1453745615483003,"[""CVE-2014-6040"", ""CVE-2012-6656""]",Yes,No,File,ibm933.c,iconvdata/ibm933.c,0,0,0,13,237,48,0,0,0,0,0,0,0,0,0,0,0,0,0,280,13,5,5,0,48,0,232,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0
57,Yes,Yes,a78b712d405b55405b425e9b1453745615483003,"[""CVE-2014-6040"", ""CVE-2012-6656""]",Yes,No,File,ibm935.c,iconvdata/ibm935.c,0,0,0,13,237,48,0,0,0,0,0,0,0,0,0,0,0,0,0,280,13,5,5,0,48,0,232,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0
57,Yes,Yes,a78b712d405b55405b425e9b1453745615483003,"[""CVE-2014-6040"", ""CVE-2012-6656""]",Yes,No,File,ibm937.c,iconvdata/ibm937.c,0,0,0,13,237,48,0,0,0,0,0,0,0,0,0,0,0,0,0,280,13,5,5,0,48,0,232,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0
57,Yes,Yes,a78b712d405b55405b425e9b1453745615483003,"[""CVE-2014-6040"", ""CVE-2012-6656""]",Yes,No,File,ibm939.c,iconvdata/ibm939.c,0,0,0,13,242,48,0,0,0,0,0,0,0,0,0,0,0,0,0,285,13,5,5,0,48,0,237,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0
57,Yes,Yes,a78b712d405b55405b425e9b1453745615483003,"[""CVE-2014-6040"", ""CVE-2012-6656""]",Yes,No,File,ibm943.c,iconvdata/ibm943.c,0,0,0,8,183,33,0,0,0,0,0,0,0,0,0,0,0,0,0,214,8,0,0,0,33,0,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
