Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Patched Code Unit,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,SumCountInput,AvgCountInput,MaxCountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,SumCountOutput,AvgCountOutput,MaxCountOutput,SumCountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,SumMaxNesting,AvgMaxNesting,MaxMaxNesting,HenryKafura,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
102,Yes,No,5171f3079f2cc53e0548fc4967361f4d1ce9d7ea,"[""CVE-2016-1234""]",No,Yes,File,bug-glob2.c,posix/bug-glob2.c,6,24,0,60,234,21,4,4,5,2,29,6,22,0,0,7,27,4,8,314,60,191,54,109,21,11,39,40,6,10,45,84,108,24,10,74,9,9,16,8,3,7,1,3,78118,0,26,26,36,18
102,Yes,No,5171f3079f2cc53e0548fc4967361f4d1ce9d7ea,"[""CVE-2016-1234""]",No,Yes,File,glob.c,posix/glob.c,10,102,10,170,1396,192,17,16,21,11,121,9,83,9,0,12,66,6,20,1742,161,1010,162,650,167,262,206,97,8,41,1000081605,458,641,128,3,510,119,119,153,81,8,29,2,8,221201606,0,198,194,247,132
102,Yes,No,5171f3079f2cc53e0548fc4967361f4d1ce9d7ea,"[""CVE-2016-1234""]",No,Unknown,File,glob64.c,sysdeps/unix/sysv/linux/i386/glob64.c,0,0,0,17,42,17,0,0,0,0,0,0,0,0,0,0,0,0,0,76,11,3,0,0,17,26,35,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
