Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,Vulnerable Code Unit,Patched Code Unit,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,SumCountInput,AvgCountInput,MaxCountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,SumCountOutput,AvgCountOutput,MaxCountOutput,SumCountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,SumMaxNesting,AvgMaxNesting,MaxMaxNesting,HenryKafura,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
64,No,No,0f9e585480edcdf1e30dc3d79e24b84aeee516fa,No,No,File,abort-instr.h,sysdeps/nios2/abort-instr.h,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,No,No,0f9e585480edcdf1e30dc3d79e24b84aeee516fa,No,No,File,allocrtsig.c,sysdeps/nptl/allocrtsig.c,0,0,0,7,22,21,0,0,0,0,0,0,0,0,0,0,0,0,0,50,7,0,0,0,21,3,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,No,No,0f9e585480edcdf1e30dc3d79e24b84aeee516fa,No,No,File,arch-fork.h,sysdeps/unix/sysv/linux/nios2/arch-fork.h,0,0,0,3,8,22,0,0,0,0,0,0,0,0,0,0,0,0,0,33,3,0,0,0,22,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,No,No,0f9e585480edcdf1e30dc3d79e24b84aeee516fa,No,No,File,atomic.h,sysdeps/sparc/sparc32/bits/atomic.h,0,0,0,47,282,37,0,0,0,0,0,0,0,0,0,0,0,0,0,360,38,27,24,0,35,33,255,0,0,0,0,23,23,23,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
64,No,No,0f9e585480edcdf1e30dc3d79e24b84aeee516fa,No,No,File,atomic.h,sysdeps/unix/sysv/linux/hppa/bits/atomic.h,0,0,0,12,69,33,0,0,0,0,0,0,0,0,0,0,0,0,0,110,3,0,0,0,22,79,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,No,No,0f9e585480edcdf1e30dc3d79e24b84aeee516fa,No,No,File,atomic.h,sysdeps/mips/bits/atomic.h,0,0,0,96,338,75,0,0,0,0,0,0,0,0,0,0,0,0,0,503,56,12,11,0,59,215,326,0,0,0,0,12,11,11,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
64,No,No,0f9e585480edcdf1e30dc3d79e24b84aeee516fa,No,No,File,atomic.h,sysdeps/unix/sysv/linux/nios2/bits/atomic.h,0,0,0,11,64,18,0,0,0,0,0,0,0,0,0,0,0,0,0,92,11,8,8,0,18,0,56,0,0,0,0,8,8,8,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
64,No,No,0f9e585480edcdf1e30dc3d79e24b84aeee516fa,No,No,File,atomic.h,sysdeps/tile/tilegx/bits/atomic.h,0,0,0,8,31,22,0,0,0,0,0,0,0,0,0,0,0,0,0,60,8,0,0,0,22,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,No,No,0f9e585480edcdf1e30dc3d79e24b84aeee516fa,No,No,File,atomic.h,sysdeps/unix/sysv/linux/m68k/coldfire/bits/atomic.h,0,0,0,9,75,26,0,0,0,0,0,0,0,0,0,0,0,0,0,106,9,8,8,0,24,34,67,0,0,0,0,8,8,8,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
64,No,No,0f9e585480edcdf1e30dc3d79e24b84aeee516fa,No,No,File,backtrace.c,sysdeps/nios2/backtrace.c,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,No,No,0f9e585480edcdf1e30dc3d79e24b84aeee516fa,No,No,File,byteswap.h,sysdeps/m68k/bits/byteswap.h,0,8,0,9,56,24,2,2,2,1,8,0,8,0,0,3,4,1,2,88,9,25,7,8,24,7,26,7,2,4,5,6,10,2,1,7,2,2,2,1,1,2,1,1,113,0,5,5,5,3
64,No,No,0f9e585480edcdf1e30dc3d79e24b84aeee516fa,No,No,File,cachectl.h,sysdeps/unix/sysv/linux/nios2/sys/cachectl.h,0,0,0,7,11,19,0,0,0,0,0,0,0,0,0,0,0,0,0,36,7,4,3,0,19,0,7,0,0,0,0,2,3,3,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
64,No,No,0f9e585480edcdf1e30dc3d79e24b84aeee516fa,No,No,File,cacheflush.c,sysdeps/unix/sysv/linux/nios2/cacheflush.c,0,5,0,2,9,18,2,2,2,1,5,0,5,0,0,1,3,3,3,29,2,6,4,1,18,0,3,2,2,2,2,19,22,13,1,8,2,2,2,1,1,1,1,1,36,3,2,2,2,1
64,No,No,0f9e585480edcdf1e30dc3d79e24b84aeee516fa,No,No,File,compat-pwd.c,nis/nss_compat/compat-pwd.c,8,41,4,192,892,109,8,8,11,5,52,8,41,4,0,20,164,8,13,1180,191,858,141,532,109,6,30,185,9,26,7911,391,535,95,0,440,27,27,43,26,4,37,2,4,12822146,0,160,160,219,113
64,No,No,0f9e585480edcdf1e30dc3d79e24b84aeee516fa,No,No,File,compat-spwd.c,nis/nss_compat/compat-spwd.c,7,36,3,151,677,82,7,7,9,4,45,6,35,3,0,17,134,8,16,906,150,643,107,398,82,6,30,167,10,26,4372,294,400,70,0,330,23,23,37,22,4,31,2,4,10854507,0,120,120,156,82
