Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Patched Code Unit,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,SumCountInput,AvgCountInput,MaxCountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,SumCountOutput,AvgCountOutput,MaxCountOutput,SumCountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,SumMaxNesting,AvgMaxNesting,MaxMaxNesting,HenryKafura,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
89,Yes,Yes,8a71d2e27fd067a85059aefb93c9ce83142b03e9,"[""CVE-2015-8778""]",Yes,No,File,bug18240.c,misc/bug18240.c,1,33,2,6,72,19,4,4,5,4,36,1,33,2,0,1,1,1,1,97,6,63,9,37,19,0,9,6,6,6,4,34,43,7,0,36,4,4,5,4,2,2,2,2,720,0,4,4,5,4
89,Yes,Yes,8a71d2e27fd067a85059aefb93c9ce83142b03e9,"[""CVE-2015-8778""]",Yes,No,File,hsearch_r.c,misc/hsearch_r.c,7,28,10,35,126,71,6,6,6,3,44,7,28,10,0,4,13,3,6,231,35,121,28,69,71,0,5,20,5,8,95,54,76,15,0,61,11,11,13,8,3,6,2,3,91876,0,22,22,25,15
