Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Patched Code Unit,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,SumCountInput,AvgCountInput,MaxCountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,SumCountOutput,AvgCountOutput,MaxCountOutput,SumCountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,SumMaxNesting,AvgMaxNesting,MaxMaxNesting,HenryKafura,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
107,Yes,Yes,963394a22b38c4ec92b6875a6c06d3b15d5c0d21,"[""CVE-2017-12133"", ""CVE-2016-4429""]",Yes,No,File,clnt_udp.c,sunrpc/clnt_udp.c,3,42,6,40,484,112,7,5,8,5,50,2,37,6,0,10,75,8,31,628,38,401,110,247,112,55,32,103,10,46,268,203,267,61,3,203,24,23,32,19,4,11,1,4,152476157,0,65,47,76,51
107,Yes,Yes,963394a22b38c4ec92b6875a6c06d3b15d5c0d21,"[""CVE-2017-12133"", ""CVE-2016-4429""]",Yes,No,File,tst-udp-error.c,sunrpc/tst-udp-error.c,0,0,0,6,37,19,0,0,0,0,0,0,0,0,0,0,0,0,0,62,6,29,13,23,19,0,8,0,0,0,0,14,14,5,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
