Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,Vulnerable Code Unit,Patched Code Unit,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,SumCountInput,AvgCountInput,MaxCountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,SumCountOutput,AvgCountOutput,MaxCountOutput,SumCountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,SumMaxNesting,AvgMaxNesting,MaxMaxNesting,HenryKafura,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
110,No,No,e14a27723cc3a154d67f3f26e719d08c0ba9ad25,No,No,File,8bit-generic.c,sysdeps/s390/multiarch/8bit-generic.c,0,0,0,17,351,92,0,0,0,0,0,0,0,0,0,0,0,0,0,398,1,0,0,0,20,374,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,No,No,e14a27723cc3a154d67f3f26e719d08c0ba9ad25,No,No,File,FILE.h,libio/bits/types/FILE.h,0,0,0,3,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,2,2,0,1,0,3,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,No,No,e14a27723cc3a154d67f3f26e719d08c0ba9ad25,No,No,File,FILE.h,include/bits/types/FILE.h,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,No,No,e14a27723cc3a154d67f3f26e719d08c0ba9ad25,No,No,File,XXX-lookup.c,nss/XXX-lookup.c,2,11,0,9,28,31,2,2,3,1,13,2,11,0,0,1,4,4,4,68,9,12,3,6,31,2,16,4,4,4,2,3,5,1,0,4,2,2,3,1,1,1,1,1,1536,2,2,2,3,1
110,No,No,e14a27723cc3a154d67f3f26e719d08c0ba9ad25,No,No,File,_G_config.h,sysdeps/generic/_G_config.h,0,0,0,12,41,6,0,0,0,0,0,0,0,0,0,0,0,0,0,58,12,10,10,0,6,12,22,0,0,0,0,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,No,No,e14a27723cc3a154d67f3f26e719d08c0ba9ad25,No,No,File,_G_config.h,sysdeps/unix/sysv/linux/_G_config.h,0,0,0,12,42,6,0,0,0,0,0,0,0,0,0,0,0,0,0,59,12,10,10,0,6,12,23,0,0,0,0,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,No,No,e14a27723cc3a154d67f3f26e719d08c0ba9ad25,No,No,File,__FILE.h,libio/bits/types/__FILE.h,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,2,2,0,0,0,3,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,No,No,e14a27723cc3a154d67f3f26e719d08c0ba9ad25,No,No,File,__FILE.h,include/bits/types/__FILE.h,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,No,No,e14a27723cc3a154d67f3f26e719d08c0ba9ad25,No,No,File,____longjmp_chk.c,sysdeps/unix/sysv/linux/m68k/____longjmp_chk.c,0,0,0,2,20,16,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2,0,0,0,16,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,No,No,e14a27723cc3a154d67f3f26e719d08c0ba9ad25,No,No,File,____longjmp_chk.c,sysdeps/unix/sysv/linux/hppa/____longjmp_chk.c,0,0,0,2,28,25,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2,0,0,0,25,0,28,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,No,No,e14a27723cc3a154d67f3f26e719d08c0ba9ad25,No,No,File,__locale_t.h,locale/bits/types/__locale_t.h,0,0,0,7,12,27,0,0,0,0,0,0,0,0,0,0,0,0,0,44,7,9,7,0,27,0,3,0,0,0,0,7,7,7,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
110,No,No,e14a27723cc3a154d67f3f26e719d08c0ba9ad25,No,No,File,__locale_t.h,include/bits/types/__locale_t.h,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,No,No,e14a27723cc3a154d67f3f26e719d08c0ba9ad25,No,No,File,__longjmp.c,sysdeps/hppa/__longjmp.c,3,47,14,5,49,33,6,6,9,1,62,3,45,14,0,1,7,7,7,85,5,45,5,4,33,0,4,1,1,1,6,22,25,12,7,6,6,6,9,1,3,3,3,3,196,0,6,6,9,1
110,No,No,e14a27723cc3a154d67f3f26e719d08c0ba9ad25,No,No,File,__mbstate_t.h,wcsmbs/bits/types/__mbstate_t.h,0,0,0,3,15,6,0,0,0,0,0,0,0,0,0,0,0,0,0,23,3,9,9,0,6,1,6,0,0,0,0,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,No,No,e14a27723cc3a154d67f3f26e719d08c0ba9ad25,No,No,File,__mbstate_t.h,include/bits/types/__mbstate_t.h,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,No,No,e14a27723cc3a154d67f3f26e719d08c0ba9ad25,No,No,File,__sigset_t.h,sysdeps/unix/sysv/linux/bits/types/__sigset_t.h,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,4,4,0,0,0,4,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,No,No,e14a27723cc3a154d67f3f26e719d08c0ba9ad25,No,No,File,__sigset_t.h,bits/types/__sigset_t.h,0,0,0,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,1,1,0,1,0,3,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
110,No,No,e14a27723cc3a154d67f3f26e719d08c0ba9ad25,No,No,File,__sigval_t.h,signal/bits/types/__sigval_t.h,0,0,0,5,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,41,4,6,4,0,18,8,6,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
110,No,No,e14a27723cc3a154d67f3f26e719d08c0ba9ad25,No,No,File,__sigval_t.h,include/bits/types/__sigval_t.h,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,No,No,e14a27723cc3a154d67f3f26e719d08c0ba9ad25,No,No,File,_i18n_number.h,stdio-common/_i18n_number.h,11,68,7,14,74,24,13,13,16,1,86,11,61,7,0,1,7,7,7,112,14,61,15,42,24,2,13,13,13,13,40,31,41,12,0,29,13,13,16,1,4,4,4,4,347802,0,13,13,16,1
