Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Patched Code Unit,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,SumCountInput,AvgCountInput,MaxCountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,SumCountOutput,AvgCountOutput,MaxCountOutput,SumCountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,SumMaxNesting,AvgMaxNesting,MaxMaxNesting,HenryKafura,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
73,Yes,Yes,f58573781c3541d6a666036a6a815ea052242065,"[""CVE-2016-5417""]",Yes,No,File,res_init.c,resolv/res_init.c,4,70,6,43,486,138,12,12,19,5,78,3,49,5,0,6,31,5,12,656,35,302,55,226,131,119,82,66,11,44,771936794,162,227,29,0,198,42,42,82,18,7,16,3,7,24554938,0,69,69,112,32
73,Yes,Yes,f58573781c3541d6a666036a6a815ea052242065,"[""CVE-2016-5417""]",Yes,No,File,res_send.c,resolv/res_send.c,5,75,13,110,1145,279,14,14,20,8,93,5,67,13,0,14,124,9,35,1526,101,954,178,631,271,133,78,128,9,44,55205830,473,644,106,35,503,59,59,97,39,5,29,2,5,535383240,0,189,189,273,115
