Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,Vulnerable Code Unit,Patched Code Unit,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,SumCountInput,AvgCountInput,MaxCountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,SumCountOutput,AvgCountOutput,MaxCountOutput,SumCountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,SumMaxNesting,AvgMaxNesting,MaxMaxNesting,HenryKafura,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
150,No,No,91927b7c76437db860cd86a7714476b56bb39d07,No,No,File,__sigset_t.h,sysdeps/unix/sysv/linux/arc/bits/types/__sigset_t.h,0,0,0,2,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,4,4,0,2,0,4,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,No,No,91927b7c76437db860cd86a7714476b56bb39d07,No,No,File,abi-note.c,csu/abi-note.c,0,0,0,4,17,57,0,0,0,0,0,0,0,0,0,0,0,0,0,77,4,13,12,7,57,0,4,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
150,No,No,91927b7c76437db860cd86a7714476b56bb39d07,No,No,File,abort-instr.h,sysdeps/arc/abort-instr.h,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,No,No,91927b7c76437db860cd86a7714476b56bb39d07,No,No,File,aliases.h,include/aliases.h,0,0,0,7,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,39,7,17,17,0,1,0,15,0,0,0,0,8,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,No,No,91927b7c76437db860cd86a7714476b56bb39d07,No,No,File,arch-syscall.h,sysdeps/unix/sysv/linux/mips/mips64/n64/arch-syscall.h,0,0,0,0,341,1,0,0,0,0,0,0,0,0,0,0,0,0,0,342,0,0,0,0,1,0,341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,No,No,91927b7c76437db860cd86a7714476b56bb39d07,No,No,File,arch-syscall.h,sysdeps/unix/sysv/linux/ia64/arch-syscall.h,0,0,0,0,343,1,0,0,0,0,0,0,0,0,0,0,0,0,0,344,0,0,0,0,1,0,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,No,No,91927b7c76437db860cd86a7714476b56bb39d07,No,No,File,arch-syscall.h,sysdeps/unix/sysv/linux/mips/mips64/n32/arch-syscall.h,0,0,0,0,365,1,0,0,0,0,0,0,0,0,0,0,0,0,0,366,0,0,0,0,1,0,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,No,No,91927b7c76437db860cd86a7714476b56bb39d07,No,No,File,arch-syscall.h,sysdeps/unix/sysv/linux/hppa/arch-syscall.h,0,0,0,0,374,1,0,0,0,0,0,0,0,0,0,0,0,0,0,375,0,0,0,0,1,0,374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,No,No,91927b7c76437db860cd86a7714476b56bb39d07,No,No,File,arch-syscall.h,sysdeps/unix/sysv/linux/m68k/arch-syscall.h,0,0,0,0,411,1,0,0,0,0,0,0,0,0,0,0,0,0,0,412,0,0,0,0,1,0,411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,No,No,91927b7c76437db860cd86a7714476b56bb39d07,No,No,File,arch-syscall.h,sysdeps/unix/sysv/linux/powerpc/powerpc64/arch-syscall.h,0,0,0,0,392,1,0,0,0,0,0,0,0,0,0,0,0,0,0,393,0,0,0,0,1,0,392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
