Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,Vulnerable Code Unit,Patched Code Unit,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,SumCountInput,AvgCountInput,MaxCountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,SumCountOutput,AvgCountOutput,MaxCountOutput,SumCountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,SumMaxNesting,AvgMaxNesting,MaxMaxNesting,HenryKafura,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
82,No,No,d36c75fc0d44deec29635dd239b0fbd206ca49b7,No,No,File,C-collate.c,locale/C-collate.c,0,0,0,4,106,41,0,0,0,0,0,0,0,0,0,0,0,0,0,149,4,103,103,73,41,0,3,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,No,No,d36c75fc0d44deec29635dd239b0fbd206ca49b7,No,No,File,adjtime.c,sysdeps/unix/sysv/linux/adjtime.c,0,0,0,14,61,17,0,0,0,0,0,0,0,0,0,0,5,5,5,92,14,34,4,19,17,0,27,9,9,9,0,14,20,3,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,No,No,d36c75fc0d44deec29635dd239b0fbd206ca49b7,No,No,File,arena.c,malloc/arena.c,4,31,4,142,663,163,7,6,7,4,38,4,30,4,0,15,84,6,10,955,136,568,125,322,160,55,52,126,8,17,439,294,469,188,7,274,25,21,26,7,5,35,2,5,2249486,0,98,94,105,60
82,No,No,d36c75fc0d44deec29635dd239b0fbd206ca49b7,No,No,File,brk.c,sysdeps/unix/sysv/linux/i386/brk.c,0,0,0,4,16,21,0,0,0,0,0,0,0,0,0,0,0,0,0,41,4,13,2,7,21,0,3,0,0,0,0,9,10,3,1,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0
82,No,No,d36c75fc0d44deec29635dd239b0fbd206ca49b7,No,No,File,bug-strcoll2.c,string/bug-strcoll2.c,0,17,1,6,63,23,2,2,3,1,18,0,17,1,0,2,2,1,1,92,6,58,13,34,23,0,5,15,5,6,4,28,34,11,0,23,3,3,4,3,1,1,0,1,540,0,4,4,5,4
82,No,No,d36c75fc0d44deec29635dd239b0fbd206ca49b7,No,No,File,cp737.h,iconvdata/cp737.h,0,0,0,5,322,39,0,0,0,0,0,0,0,0,0,0,0,0,0,366,5,321,321,321,39,0,1,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,No,No,d36c75fc0d44deec29635dd239b0fbd206ca49b7,No,No,File,cp775.h,iconvdata/cp775.h,0,0,0,5,335,39,0,0,0,0,0,0,0,0,0,0,0,0,0,379,5,334,334,334,39,0,1,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,No,No,d36c75fc0d44deec29635dd239b0fbd206ca49b7,No,No,File,cxa_thread_atexit_impl.c,stdlib/cxa_thread_atexit_impl.c,2,16,4,17,53,95,2,2,2,1,22,2,13,4,0,1,5,5,5,165,17,45,14,21,95,2,6,2,2,2,2,28,27,10,0,17,2,2,2,1,1,1,1,1,700,2,2,2,2,1
82,No,No,d36c75fc0d44deec29635dd239b0fbd206ca49b7,No,No,File,dl-openat64.c,sysdeps/unix/sysv/linux/dl-openat64.c,1,13,0,4,17,17,3,3,3,1,14,1,9,0,0,1,1,1,1,38,4,9,5,2,17,1,7,3,3,3,2,9,8,1,1,6,3,3,3,1,1,1,1,1,18,1,3,3,3,1
82,No,No,d36c75fc0d44deec29635dd239b0fbd206ca49b7,No,No,File,dl-trampoline.h,sysdeps/x86_64/dl-trampoline.h,0,0,0,59,409,74,0,0,0,0,0,0,0,0,0,0,0,0,0,542,47,185,33,0,59,170,130,0,0,0,0,12,243,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,No,No,d36c75fc0d44deec29635dd239b0fbd206ca49b7,No,No,File,e_asin.c,sysdeps/x86_64/fpu/multiarch/e_asin.c,0,0,0,6,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,6,14,8,0,0,0,6,0,0,0,0,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,No,No,d36c75fc0d44deec29635dd239b0fbd206ca49b7,No,No,File,e_atan2.c,sysdeps/x86_64/fpu/multiarch/e_atan2.c,0,0,0,5,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,5,8,8,0,0,0,5,0,0,0,0,4,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,No,No,d36c75fc0d44deec29635dd239b0fbd206ca49b7,No,No,File,e_exp.c,sysdeps/x86_64/fpu/multiarch/e_exp.c,0,0,0,5,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,5,8,8,0,0,0,5,0,0,0,0,4,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,No,No,d36c75fc0d44deec29635dd239b0fbd206ca49b7,No,No,File,e_exp10l.c,sysdeps/ieee754/ldbl-128ibm/e_exp10l.c,2,21,0,5,27,16,5,5,5,5,23,2,21,0,0,1,5,5,5,48,5,24,8,16,16,0,3,5,5,5,5,15,21,7,0,14,5,5,5,5,1,1,1,1,8750,0,5,5,5,5
82,No,No,d36c75fc0d44deec29635dd239b0fbd206ca49b7,No,No,File,e_lgammal_r.c,sysdeps/ieee754/ldbl-128/e_lgammal_r.c,8,96,1,72,810,164,17,12,17,9,104,8,96,1,0,3,84,28,76,1046,72,766,489,697,164,1,43,12,4,10,135,244,293,83,0,210,46,33,47,25,4,6,2,4,120140992,0,50,37,51,27
82,No,No,d36c75fc0d44deec29635dd239b0fbd206ca49b7,No,No,File,e_log.c,sysdeps/x86_64/fpu/multiarch/e_log.c,0,0,0,5,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,5,8,8,0,0,0,5,0,0,0,0,4,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,No,No,d36c75fc0d44deec29635dd239b0fbd206ca49b7,No,No,File,e_log10.c,sysdeps/ieee754/dbl-64/e_log10.c,2,30,4,7,38,51,9,9,10,5,32,2,30,4,0,1,10,10,10,88,7,35,13,25,51,0,3,6,6,6,8,34,42,13,0,29,9,9,10,5,2,2,2,2,75600,1,9,9,10,5
82,No,No,d36c75fc0d44deec29635dd239b0fbd206ca49b7,No,No,File,e_log10f.c,sysdeps/ieee754/flt-32/e_log10f.c,2,26,4,6,35,21,6,6,7,5,28,2,26,4,0,1,6,6,6,54,6,32,10,23,21,0,3,5,5,5,8,19,26,5,0,21,6,6,7,5,2,2,2,2,17100,0,6,6,7,5
82,No,No,d36c75fc0d44deec29635dd239b0fbd206ca49b7,No,No,File,e_log2.c,sysdeps/ieee754/dbl-64/e_log2.c,2,57,6,8,71,68,12,12,13,8,59,2,57,6,0,1,15,15,15,133,8,68,19,50,68,0,3,5,5,5,14,55,65,18,0,47,12,12,13,8,3,3,3,3,225000,1,12,12,13,8
82,No,No,d36c75fc0d44deec29635dd239b0fbd206ca49b7,No,No,File,e_log2f.c,sysdeps/ieee754/flt-32/e_log2f.c,2,49,6,8,64,28,9,9,10,8,51,2,49,6,0,1,11,11,11,86,8,61,16,48,28,0,3,4,4,4,14,35,45,6,0,39,9,9,10,8,3,3,3,3,73568,0,9,9,10,8
82,No,No,d36c75fc0d44deec29635dd239b0fbd206ca49b7,No,No,File,e_logl.c,sysdeps/ieee754/ldbl-128ibm/e_logl.c,3,93,17,10,209,82,13,13,14,6,111,3,93,17,0,1,23,23,23,299,10,207,126,175,82,0,2,8,8,8,14,68,78,16,0,62,13,13,14,6,3,3,3,3,2200640,0,13,13,14,6
82,No,No,d36c75fc0d44deec29635dd239b0fbd206ca49b7,No,No,File,e_pow.c,sysdeps/x86_64/fpu/multiarch/e_pow.c,0,0,0,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,5,7,7,0,0,0,5,0,0,0,0,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,No,No,d36c75fc0d44deec29635dd239b0fbd206ca49b7,No,No,File,eventfd.c,sysdeps/unix/sysv/linux/eventfd.c,0,0,0,5,26,20,0,0,0,0,0,0,0,0,0,0,0,0,0,51,4,4,0,0,16,17,15,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
82,No,No,d36c75fc0d44deec29635dd239b0fbd206ca49b7,No,No,File,faccessat.c,sysdeps/unix/sysv/linux/faccessat.c,9,35,4,12,44,21,11,11,16,7,46,9,32,4,0,1,7,7,7,75,12,32,15,23,21,0,12,9,9,9,7,19,22,4,0,18,11,11,16,7,1,1,1,1,91287,0,11,11,16,7
82,No,No,d36c75fc0d44deec29635dd239b0fbd206ca49b7,No,No,File,fchmodat.c,sysdeps/unix/sysv/linux/fchmodat.c,1,15,1,3,24,18,3,3,3,3,16,1,13,1,0,1,4,4,4,44,3,13,6,5,18,0,11,3,3,3,3,11,10,1,0,9,3,3,3,3,1,1,1,1,720,1,3,3,3,3
82,No,No,d36c75fc0d44deec29635dd239b0fbd206ca49b7,No,No,File,fcntl.c,sysdeps/unix/sysv/linux/fcntl.c,4,13,0,19,50,17,2,2,2,1,17,4,13,0,0,2,4,2,2,85,19,42,12,21,17,0,8,10,5,5,3,24,30,11,0,19,2,2,3,1,1,1,0,1,1300,0,3,3,4,2
82,No,No,d36c75fc0d44deec29635dd239b0fbd206ca49b7,No,No,File,fix-fp-int-convert-overflow.h,sysdeps/arm/fix-fp-int-convert-overflow.h,0,0,0,4,7,22,0,0,0,0,0,0,0,0,0,0,0,0,0,32,4,0,0,0,22,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,No,No,d36c75fc0d44deec29635dd239b0fbd206ca49b7,No,No,File,fix-fp-int-convert-overflow.h,sysdeps/generic/fix-fp-int-convert-overflow.h,0,0,0,3,7,22,0,0,0,0,0,0,0,0,0,0,0,0,0,31,3,0,0,0,22,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,No,No,d36c75fc0d44deec29635dd239b0fbd206ca49b7,No,No,File,fix-fp-int-convert-overflow.h,sysdeps/mips/mips32/fpu/fix-fp-int-convert-overflow.h,0,0,0,4,7,26,0,0,0,0,0,0,0,0,0,0,0,0,0,36,4,0,0,0,26,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,No,No,d36c75fc0d44deec29635dd239b0fbd206ca49b7,No,No,File,fix-int-fp-convert-zero.h,sysdeps/generic/fix-int-fp-convert-zero.h,0,0,0,3,4,21,0,0,0,0,0,0,0,0,0,0,0,0,0,27,3,0,0,0,21,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,No,No,d36c75fc0d44deec29635dd239b0fbd206ca49b7,No,No,File,fix-int-fp-convert-zero.h,sysdeps/powerpc/powerpc32/fpu/fix-int-fp-convert-zero.h,0,0,0,3,4,22,0,0,0,0,0,0,0,0,0,0,0,0,0,28,3,0,0,0,22,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,No,No,d36c75fc0d44deec29635dd239b0fbd206ca49b7,No,No,File,futimens.c,sysdeps/unix/sysv/linux/futimens.c,0,11,1,3,19,23,1,1,1,1,12,0,5,0,0,1,0,0,0,45,3,6,3,1,22,4,10,2,2,2,1,3,5,2,0,3,1,1,1,1,0,0,0,0,0,3,1,1,1,1
82,No,No,d36c75fc0d44deec29635dd239b0fbd206ca49b7,No,No,File,futimes.c,sysdeps/unix/sysv/linux/futimes.c,0,0,0,5,23,23,0,0,0,0,0,0,0,0,0,0,3,3,3,51,5,15,3,7,23,0,8,4,4,4,0,7,10,2,0,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0
82,No,No,d36c75fc0d44deec29635dd239b0fbd206ca49b7,No,No,File,fxstat.c,sysdeps/unix/sysv/linux/i386/fxstat.c,3,16,0,9,31,20,5,5,5,3,19,3,16,0,0,1,3,3,3,60,9,20,6,8,20,0,11,5,5,5,4,19,22,7,2,13,5,5,5,3,2,2,2,2,1800,1,5,5,5,3
82,No,No,d36c75fc0d44deec29635dd239b0fbd206ca49b7,No,No,File,fxstat.c,sysdeps/unix/sysv/linux/fxstat.c,3,16,0,9,32,20,3,3,3,1,19,3,12,0,0,1,3,3,3,61,9,14,7,6,20,4,15,3,3,3,3,7,10,4,0,6,3,3,3,1,1,1,1,1,486,1,3,3,3,1
82,No,No,d36c75fc0d44deec29635dd239b0fbd206ca49b7,No,No,File,fxstatat.c,sysdeps/unix/sysv/linux/fxstatat.c,1,23,0,6,40,19,2,2,2,1,24,1,15,0,0,1,5,5,5,65,6,16,5,7,19,5,21,8,8,8,2,8,11,4,0,7,2,2,2,1,1,1,1,1,11200,1,2,2,2,1
82,No,No,d36c75fc0d44deec29635dd239b0fbd206ca49b7,No,No,File,fxstatat.c,sysdeps/unix/sysv/linux/i386/fxstatat.c,1,12,0,7,29,19,3,3,3,1,13,1,12,0,0,1,5,5,5,55,7,15,5,6,19,0,14,4,4,4,2,10,12,5,1,6,3,3,3,1,1,1,1,1,2400,1,3,3,3,1
82,No,No,d36c75fc0d44deec29635dd239b0fbd206ca49b7,No,No,File,fxstatat64.c,sysdeps/unix/sysv/linux/fxstatat64.c,2,14,0,6,24,17,3,3,3,3,16,2,14,0,0,1,6,6,6,47,6,15,4,9,17,0,9,8,8,8,3,10,14,3,0,11,3,3,3,3,1,1,1,1,20736,1,3,3,3,3
82,No,No,d36c75fc0d44deec29635dd239b0fbd206ca49b7,No,No,File,gconv_db.c,iconv/gconv_db.c,5,34,7,125,591,154,7,7,8,2,46,5,32,7,0,16,105,7,21,870,125,540,127,320,154,8,43,111,7,23,2093,301,386,87,4,295,36,36,52,13,9,35,2,9,23619428,0,106,106,131,45
82,No,No,d36c75fc0d44deec29635dd239b0fbd206ca49b7,No,No,File,getent.c,nss/getent.c,3,22,0,153,755,52,5,5,5,1,26,3,22,0,0,29,95,3,15,960,146,672,184,400,51,54,37,178,6,13,147,331,457,122,0,335,15,15,15,6,5,52,2,5,1638921,0,137,136,146,49
82,No,No,d36c75fc0d44deec29635dd239b0fbd206ca49b7,No,No,File,hurd-raise.c,hurd/hurd-raise.c,3,14,7,6,18,26,2,2,2,1,24,3,14,7,0,1,6,6,6,50,6,14,3,7,26,0,4,8,8,8,2,6,8,1,0,7,2,2,2,1,1,1,1,1,16128,1,2,2,2,1
82,No,No,d36c75fc0d44deec29635dd239b0fbd206ca49b7,No,No,File,langinfo.h,locale/langinfo.h,0,0,0,49,495,108,0,0,0,0,0,0,0,0,0,0,0,0,0,599,49,342,2,336,108,28,153,1,1,1,0,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,No,No,d36c75fc0d44deec29635dd239b0fbd206ca49b7,No,No,File,ld-collate.c,locale/programs/ld-collate.c,21,129,25,537,2838,607,37,36,44,12,175,21,128,25,0,21,388,18,55,3978,537,2791,528,1787,606,10,39,359,17,65,2055742229,2377,2962,641,26,2295,271,244,319,152,7,76,4,7,10962145198,0,774,747,919,254
82,No,No,d36c75fc0d44deec29635dd239b0fbd206ca49b7,No,No,File,localeinfo.h,locale/localeinfo.h,0,0,0,66,215,122,0,0,0,0,0,0,0,0,0,0,0,0,0,388,59,136,104,0,114,26,79,0,0,0,0,64,47,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,No,No,d36c75fc0d44deec29635dd239b0fbd206ca49b7,No,No,File,lockf64.c,sysdeps/unix/sysv/linux/i386/lockf64.c,3,38,2,6,44,19,9,6,10,7,43,3,38,2,0,1,5,5,5,69,6,38,7,29,19,0,6,10,10,10,10,34,43,7,2,34,9,6,10,7,2,2,2,2,72500,0,9,6,10,7
82,No,No,d36c75fc0d44deec29635dd239b0fbd206ca49b7,No,No,File,lutimes.c,sysdeps/unix/sysv/linux/lutimes.c,2,19,1,6,27,19,1,1,1,1,22,0,5,0,0,1,0,0,0,52,4,6,3,1,18,14,10,2,2,2,1,3,5,2,0,3,1,1,1,1,0,0,0,0,0,3,1,1,1,1
82,No,No,d36c75fc0d44deec29635dd239b0fbd206ca49b7,No,No,File,lxstat.c,sysdeps/unix/sysv/linux/i386/lxstat.c,3,16,0,10,31,20,5,5,5,3,19,3,16,0,0,1,3,3,3,61,10,20,6,8,20,0,11,5,5,5,4,19,22,7,2,13,5,5,5,3,2,2,2,2,1800,1,5,5,5,3
82,No,No,d36c75fc0d44deec29635dd239b0fbd206ca49b7,No,No,File,lxstat.c,sysdeps/unix/sysv/linux/lxstat.c,3,16,0,9,31,20,3,3,3,1,19,3,12,0,0,1,3,3,3,60,9,14,7,6,20,4,14,3,3,3,3,7,10,4,0,6,3,3,3,1,1,1,1,1,486,1,3,3,3,1
82,No,No,d36c75fc0d44deec29635dd239b0fbd206ca49b7,No,No,File,math_private.h,sysdeps/generic/math_private.h,0,5,0,96,582,110,1,1,1,1,6,0,5,0,0,13,35,3,7,787,93,253,209,23,106,40,329,37,3,7,16,191,206,184,0,22,2,2,2,1,1,3,0,1,13246,0,16,16,16,13
82,No,No,d36c75fc0d44deec29635dd239b0fbd206ca49b7,No,No,File,mmap64.c,sysdeps/unix/sysv/linux/mmap64.c,0,19,0,5,34,18,2,2,2,1,19,0,12,0,0,1,6,6,6,57,5,13,4,7,18,6,15,3,3,3,2,6,9,3,0,6,2,2,2,1,1,1,1,1,2268,1,2,2,2,1
82,No,No,d36c75fc0d44deec29635dd239b0fbd206ca49b7,No,No,File,mq_open.c,sysdeps/unix/sysv/linux/mq_open.c,0,0,0,8,35,23,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2,0,0,0,16,38,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,No,No,d36c75fc0d44deec29635dd239b0fbd206ca49b7,No,No,File,mq_unlink.c,sysdeps/unix/sysv/linux/mq_unlink.c,0,0,0,7,23,19,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2,0,0,0,16,24,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,No,No,d36c75fc0d44deec29635dd239b0fbd206ca49b7,No,No,File,nis-netgrp.c,nis/nss_nis/nis-netgrp.c,2,12,1,18,59,21,3,3,4,1,15,2,12,1,0,3,9,3,5,98,18,46,12,21,21,0,13,16,5,12,9,24,31,6,2,23,8,8,9,3,2,2,1,2,17056,0,10,10,11,5
82,No,No,d36c75fc0d44deec29635dd239b0fbd206ca49b7,No,No,File,nss.h,include/nss.h,0,0,0,3,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14,3,7,7,0,1,0,4,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
