Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,Vulnerable Code Unit,Patched Code Unit,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,SumCountInput,AvgCountInput,MaxCountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,SumCountOutput,AvgCountOutput,MaxCountOutput,SumCountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,SumMaxNesting,AvgMaxNesting,MaxMaxNesting,HenryKafura,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
134,No,No,3bad2358d67d371497079bba4f8eca9c0096f4e2,No,No,File,badsalttest.c,crypt/badsalttest.c,5,42,3,9,59,20,6,6,6,1,50,5,42,3,0,1,1,1,1,88,9,53,8,37,20,0,6,9,9,9,15,20,25,7,0,18,6,6,6,1,2,2,2,2,2106,0,6,6,6,1
134,No,No,3bad2358d67d371497079bba4f8eca9c0096f4e2,No,No,File,bench-strtod.c,benchtests/bench-strtod.c,0,0,0,12,88,17,0,0,0,0,0,0,0,0,0,0,0,0,0,117,12,79,6,70,17,0,9,0,0,0,0,19,20,6,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,No,No,3bad2358d67d371497079bba4f8eca9c0096f4e2,No,No,File,c16rtomb.c,wcsmbs/c16rtomb.c,4,31,7,8,34,25,6,6,8,3,42,4,31,7,0,1,8,8,8,67,8,32,3,21,25,0,2,5,5,5,16,14,19,2,0,17,6,6,8,3,2,2,2,2,33600,0,6,6,8,3
134,No,No,3bad2358d67d371497079bba4f8eca9c0096f4e2,No,No,File,c32rtomb.c,wcsmbs/c32rtomb.c,0,7,0,4,10,18,2,2,2,1,7,0,7,0,0,1,4,4,4,32,4,8,3,3,18,0,2,2,2,2,2,3,5,2,0,3,2,2,2,1,1,1,1,1,192,2,2,2,2,1
134,No,No,3bad2358d67d371497079bba4f8eca9c0096f4e2,No,No,File,cache.c,elf/cache.c,5,41,5,99,645,114,8,7,10,2,51,5,41,5,0,14,125,9,16,844,99,626,180,436,114,0,19,128,9,26,3194460,326,441,117,0,324,26,26,30,10,4,23,2,4,18861503,0,117,98,137,36
134,No,No,3bad2358d67d371497079bba4f8eca9c0096f4e2,No,No,File,cpu-features.c,sysdeps/x86/cpu-features.c,18,123,20,63,391,77,20,14,22,4,161,15,88,16,0,3,24,8,10,530,52,264,26,182,64,115,53,27,9,13,4646,90,152,18,1,133,39,20,44,11,7,12,4,7,2104562,0,61,41,66,13
134,No,No,3bad2358d67d371497079bba4f8eca9c0096f4e2,No,No,File,cpu-features.h,sysdeps/x86/cpu-features.h,0,0,0,20,212,44,0,0,0,0,0,0,0,0,0,0,0,0,0,275,20,35,32,0,43,11,177,0,0,0,0,18,18,18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
134,No,No,3bad2358d67d371497079bba4f8eca9c0096f4e2,No,No,File,divtc3.c,math/divtc3.c,0,0,0,5,48,23,0,0,0,0,0,0,0,0,0,0,0,0,0,76,5,45,1,27,23,0,3,0,0,0,0,20,25,1,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,No,No,3bad2358d67d371497079bba4f8eca9c0096f4e2,No,No,File,dl-cache.c,elf/dl-cache.c,7,44,7,31,243,73,18,18,26,12,58,7,40,7,0,3,20,7,14,326,31,123,33,76,73,0,120,23,8,20,85837,106,153,21,1,131,42,42,62,29,8,13,4,8,4077184,0,53,53,79,37
134,No,No,3bad2358d67d371497079bba4f8eca9c0096f4e2,No,No,File,dl-irel.h,sysdeps/powerpc/powerpc32/dl-irel.h,1,10,0,7,27,19,2,2,2,1,11,1,10,0,0,2,6,3,4,52,7,20,9,8,19,0,7,6,3,4,3,6,9,5,0,4,2,2,2,1,1,1,0,1,1808,0,3,3,3,2
