Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Patched Code Unit,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,SumCountInput,AvgCountInput,MaxCountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,SumCountOutput,AvgCountOutput,MaxCountOutput,SumCountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,SumMaxNesting,AvgMaxNesting,MaxMaxNesting,HenryKafura,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
124,Yes,No,8e448310d74b283c5cd02b9ed7fb997b47bf9b22,"[""CVE-2018-6551"", ""CVE-2018-6485""]",No,Yes,File,malloc.c,malloc/malloc.c,12,52,27,812,2837,2065,13,13,15,3,89,11,47,27,0,41,304,7,24,5610,721,2032,438,1266,1922,681,377,323,8,27,5409737,1206,1525,309,39,1177,130,130,144,25,9,85,2,9,165696233,0,541,533,633,126
124,Yes,No,8e448310d74b283c5cd02b9ed7fb997b47bf9b22,"[""CVE-2018-6551"", ""CVE-2018-6485""]",No,Yes,File,tst-malloc-too-large.c,malloc/tst-malloc-too-large.c,7,28,10,42,125,88,3,3,3,1,44,5,23,7,0,4,8,2,3,253,37,91,15,62,76,33,18,28,7,9,11,64,74,11,0,63,4,4,4,3,2,5,1,2,21636,0,10,10,10,6
