Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,Vulnerable Code Unit,Patched Code Unit,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,SumCountInput,AvgCountInput,MaxCountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,SumCountOutput,AvgCountOutput,MaxCountOutput,SumCountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,SumMaxNesting,AvgMaxNesting,MaxMaxNesting,HenryKafura,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
94,No,No,5e7fdabd7df1fc6c56d104e61390bf5a6b526c38,No,No,File,aio_sigqueue.c,rt/aio_sigqueue.c,0,0,0,4,12,16,0,0,0,0,0,0,0,0,0,0,0,0,0,32,4,8,2,2,16,0,4,2,2,2,0,2,3,1,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0
94,No,No,5e7fdabd7df1fc6c56d104e61390bf5a6b526c38,No,No,File,atest-exp.c,math/atest-exp.c,5,32,1,28,147,23,7,7,8,2,37,5,29,1,0,4,12,3,4,196,28,122,30,82,23,8,17,25,6,16,163,93,127,38,4,85,11,11,14,5,2,7,2,2,55807,0,28,28,32,8
94,No,No,5e7fdabd7df1fc6c56d104e61390bf5a6b526c38,No,No,File,atest-exp2.c,math/atest-exp2.c,3,28,1,29,174,26,7,7,7,1,31,3,26,1,0,5,16,3,4,228,29,137,38,90,26,12,27,35,7,17,107,105,130,27,7,96,10,10,12,5,2,9,2,2,33003,0,34,34,37,9
94,No,No,5e7fdabd7df1fc6c56d104e61390bf5a6b526c38,No,No,File,bug-dl-leaf-lib.c,dlfcn/bug-dl-leaf-lib.c,2,11,1,9,30,32,6,6,6,1,13,2,11,1,0,2,0,0,0,71,9,28,4,17,32,0,2,5,2,4,18,31,37,4,6,27,9,9,9,1,1,2,1,1,0,1,12,12,12,2
94,No,No,5e7fdabd7df1fc6c56d104e61390bf5a6b526c38,No,No,File,cpu-features.c,sysdeps/x86/cpu-features.c,11,91,13,25,183,42,20,13,23,5,114,11,81,13,0,2,18,9,10,250,25,162,16,116,42,5,21,17,8,9,564,54,95,12,1,82,27,13,32,9,5,9,4,5,639300,0,40,26,45,10
94,No,No,5e7fdabd7df1fc6c56d104e61390bf5a6b526c38,No,No,File,cpu-features.h,sysdeps/x86/cpu-features.h,0,0,0,29,241,41,0,0,0,0,0,0,0,0,0,0,0,0,0,299,22,30,27,0,31,98,211,0,0,0,0,13,13,13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
94,No,No,5e7fdabd7df1fc6c56d104e61390bf5a6b526c38,No,No,File,dl-fcntl.h,sysdeps/generic/dl-fcntl.h,0,0,0,1,2,18,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,2,2,0,18,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0
94,No,No,5e7fdabd7df1fc6c56d104e61390bf5a6b526c38,No,No,File,dl-fcntl.h,sysdeps/mach/hurd/dl-fcntl.h,0,0,0,1,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,1,1,0,20,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0
94,No,No,5e7fdabd7df1fc6c56d104e61390bf5a6b526c38,No,No,File,dl-hash.h,sysdeps/i386/i686/dl-hash.h,2,48,0,6,51,23,1,1,1,1,50,2,48,0,0,1,1,1,1,79,6,48,6,1,23,0,3,1,1,1,1,5,6,4,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1,1
94,No,No,5e7fdabd7df1fc6c56d104e61390bf5a6b526c38,No,No,File,dl-machine.h,sysdeps/arm/dl-machine.h,1,10,3,65,522,118,2,2,2,1,14,1,9,3,0,7,10,1,5,698,33,66,24,24,67,413,163,16,2,9,21,22,35,14,1,20,6,6,9,1,3,4,1,3,32410,1,13,13,17,7
