Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Patched Code Unit,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,SumCountInput,AvgCountInput,MaxCountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,SumCountOutput,AvgCountOutput,MaxCountOutput,SumCountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,SumMaxNesting,AvgMaxNesting,MaxMaxNesting,HenryKafura,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
83,Yes,Yes,0c25f5b5bb48a9d550b5fb403b9a801ba04c146f,"[""CVE-2015-8777""]",Yes,No,File,ldsodefs.h,sysdeps/generic/ldsodefs.h,0,0,0,174,559,317,0,0,0,0,0,0,0,0,0,0,0,0,0,1045,171,315,170,0,301,118,189,0,0,0,0,180,111,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,Yes,Yes,0c25f5b5bb48a9d550b5fb403b9a801ba04c146f,"[""CVE-2015-8777""]",Yes,No,File,rtld.c,elf/rtld.c,15,79,21,381,1781,515,14,13,17,4,115,15,66,20,0,21,194,9,92,2675,375,1436,327,966,496,193,180,255,12,126,1000001397,749,992,210,49,733,188,182,226,42,7,34,2,7,80761643143,0,299,282,360,97
