Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Patched Code Unit,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,SumCountInput,AvgCountInput,MaxCountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,SumCountOutput,AvgCountOutput,MaxCountOutput,SumCountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,SumMaxNesting,AvgMaxNesting,MaxMaxNesting,HenryKafura,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
37,Yes,Yes,ca0a6bc4c5c53aa6c4a735c36336408a06b8cd89,"[""CVE-2013-4237""]",Yes,No,File,dirstream.h,sysdeps/posix/dirstream.h,0,0,0,11,16,28,0,0,0,0,0,0,0,0,0,0,0,0,0,48,11,10,5,2,28,0,6,0,0,0,0,7,6,5,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0
37,Yes,Yes,ca0a6bc4c5c53aa6c4a735c36336408a06b8cd89,"[""CVE-2013-4237""]",Yes,No,File,opendir.c,sysdeps/posix/opendir.c,1,9,0,26,165,46,2,2,2,1,9,1,8,0,0,3,3,1,1,236,22,90,35,21,41,44,46,8,3,4,5,38,106,98,0,8,3,3,3,1,1,2,1,1,96,0,6,6,6,3
37,Yes,Yes,ca0a6bc4c5c53aa6c4a735c36336408a06b8cd89,"[""CVE-2013-4237""]",Yes,No,File,readdir64_r.c,sysdeps/unix/sysv/linux/i386/readdir64_r.c,0,0,0,10,18,16,0,0,0,0,0,0,0,0,0,0,0,0,0,44,6,1,1,0,16,10,16,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0
37,Yes,Yes,ca0a6bc4c5c53aa6c4a735c36336408a06b8cd89,"[""CVE-2013-4237""]",Yes,No,File,readdir_r.c,sysdeps/posix/readdir_r.c,15,65,16,20,83,33,10,10,11,4,96,15,49,16,0,1,9,9,9,136,20,49,8,31,33,9,30,17,17,17,16,30,35,5,1,29,10,10,11,4,4,4,4,4,725679,0,10,10,11,4
37,Yes,Yes,ca0a6bc4c5c53aa6c4a735c36336408a06b8cd89,"[""CVE-2013-4237""]",Yes,No,File,readdir_r.c,sysdeps/unix/sysv/linux/wordsize-64/readdir_r.c,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,1,0,0,0,4,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,Yes,Yes,ca0a6bc4c5c53aa6c4a735c36336408a06b8cd89,"[""CVE-2013-4237""]",Yes,No,File,rewinddir.c,sysdeps/posix/rewinddir.c,0,15,0,2,21,17,1,1,1,1,15,0,11,0,0,1,3,3,3,40,2,12,4,6,17,0,9,7,7,7,1,7,8,2,0,6,1,1,1,1,0,0,0,0,2646,1,1,1,1,1
