Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,Vulnerable Code Unit,Patched Code Unit,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,SumCountInput,AvgCountInput,MaxCountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,SumCountOutput,AvgCountOutput,MaxCountOutput,SumCountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,SumMaxNesting,AvgMaxNesting,MaxMaxNesting,HenryKafura,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
132,No,No,ed983107bbc62245b06b99f02e69acf36a0baa3e,No,No,File,aicache.c,nscd/aicache.c,23,123,21,81,405,81,26,26,31,8,168,23,123,21,0,3,52,17,39,567,81,390,101,266,81,0,15,48,16,45,1000000001,186,254,61,3,190,75,75,92,24,6,6,2,6,770007462,0,77,77,94,26
132,No,No,ed983107bbc62245b06b99f02e69acf36a0baa3e,No,No,File,alloca.h,include/alloca.h,0,0,0,11,28,3,0,0,0,0,0,0,0,0,0,0,0,0,0,40,11,4,4,0,3,5,24,0,0,0,0,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,No,No,ed983107bbc62245b06b99f02e69acf36a0baa3e,No,No,File,allocate_once.c,misc/allocate_once.c,4,24,8,6,28,25,6,6,6,5,36,4,24,8,0,1,4,4,4,59,6,25,8,16,25,0,3,5,5,5,7,19,26,5,2,19,6,6,6,5,2,2,2,2,6400,1,6,6,6,5
132,No,No,ed983107bbc62245b06b99f02e69acf36a0baa3e,No,No,File,allocate_once.h,include/allocate_once.h,0,0,0,6,24,66,0,0,0,0,0,0,0,0,0,0,0,0,0,95,6,18,1,6,66,0,6,0,0,0,0,10,10,1,2,7,0,0,0,0,0,0,0,0,0,3,0,0,0,0
132,No,No,ed983107bbc62245b06b99f02e69acf36a0baa3e,No,No,File,allocatestack.c,nptl/allocatestack.c,8,34,10,240,820,260,5,5,6,2,52,8,26,9,0,17,91,5,17,1318,189,454,110,301,222,363,115,135,8,39,1461,252,329,71,14,244,34,34,37,15,4,21,1,4,50471699,0,91,91,99,41
132,No,No,ed983107bbc62245b06b99f02e69acf36a0baa3e,No,No,File,annexc.c,posix/annexc.c,7,41,3,91,731,75,9,9,10,5,50,7,41,3,0,5,31,6,14,895,91,712,537,621,75,0,19,52,10,19,10704,190,233,107,0,126,19,19,20,16,3,11,2,3,2625788,0,45,45,49,25
132,No,No,ed983107bbc62245b06b99f02e69acf36a0baa3e,No,No,File,arena.c,malloc/arena.c,4,31,5,133,651,198,8,7,9,3,40,4,29,5,0,17,107,6,16,974,126,517,96,331,194,98,61,118,7,18,22024,296,413,76,17,320,27,27,35,9,6,44,3,6,5485710,0,129,125,146,61
132,No,No,ed983107bbc62245b06b99f02e69acf36a0baa3e,No,No,File,bench-memcmp.c,benchtests/bench-memcmp.c,6,27,0,35,149,21,9,9,9,1,33,6,27,0,0,4,44,11,20,205,34,110,24,74,17,23,32,37,9,19,1515,137,171,24,1,146,15,15,16,4,4,10,2,4,4221392,0,34,34,37,7
132,No,No,ed983107bbc62245b06b99f02e69acf36a0baa3e,No,No,File,bench-memset-large.c,benchtests/bench-memset-large.c,4,18,0,25,100,19,7,7,8,1,22,4,18,0,0,4,42,10,18,142,25,75,22,46,19,8,25,39,10,20,266,105,133,22,0,111,12,12,13,1,4,10,2,4,2371368,0,28,28,30,4
132,No,No,ed983107bbc62245b06b99f02e69acf36a0baa3e,No,No,File,bench-memset-walk.c,benchtests/bench-memset-walk.c,4,17,1,25,94,21,8,8,9,1,21,4,17,1,0,4,41,10,16,138,25,69,23,45,21,8,25,40,10,20,874,106,136,23,0,113,15,15,18,1,4,10,2,4,2139908,0,30,30,35,4
132,No,No,ed983107bbc62245b06b99f02e69acf36a0baa3e,No,No,File,bench-memset.c,benchtests/bench-memset.c,3,21,0,30,158,24,7,7,7,1,24,3,19,0,0,5,45,9,18,205,27,103,28,63,24,29,38,40,8,19,2355,126,160,27,0,133,17,17,18,1,4,10,2,4,3087119,0,34,34,36,5
132,No,No,ed983107bbc62245b06b99f02e69acf36a0baa3e,No,No,File,bench-skeleton.c,benchtests/bench-skeleton.c,28,112,10,31,126,27,18,18,20,4,150,28,109,10,0,1,5,5,5,184,31,109,26,81,27,1,16,21,21,21,446,106,123,25,0,98,18,18,20,4,5,5,5,5,893025,0,18,18,20,4
132,No,No,ed983107bbc62245b06b99f02e69acf36a0baa3e,No,No,File,bench-strcasestr.c,benchtests/bench-strcasestr.c,5,30,0,32,132,17,11,11,11,2,34,5,30,0,0,4,40,10,19,181,32,122,35,88,17,0,10,32,8,14,967,147,184,37,0,147,22,22,23,6,4,12,3,4,2793676,0,43,43,45,9
132,No,No,ed983107bbc62245b06b99f02e69acf36a0baa3e,No,No,File,bench-string.h,benchtests/bench-string.h,1,13,0,33,201,24,3,2,3,1,14,1,12,0,0,6,37,6,13,255,33,88,33,42,23,11,111,26,4,8,24,42,58,23,0,35,6,5,7,1,2,5,1,2,60272,0,16,14,17,6
132,No,No,ed983107bbc62245b06b99f02e69acf36a0baa3e,No,No,File,bench-strlen.c,benchtests/bench-strlen.c,4,18,0,34,116,18,6,6,7,1,23,4,18,0,0,5,40,8,17,168,34,95,25,59,18,7,21,41,8,19,471,122,154,26,1,127,13,13,14,1,4,10,2,4,2450735,0,32,32,34,5
132,No,No,ed983107bbc62245b06b99f02e69acf36a0baa3e,No,No,File,bench-strncmp.c,benchtests/bench-strncmp.c,6,31,0,55,245,22,10,10,11,1,37,6,31,0,0,6,71,12,22,320,48,191,35,142,20,46,25,54,9,20,2097,222,277,35,2,240,18,18,19,4,4,15,2,4,9942903,0,57,57,63,9
132,No,No,ed983107bbc62245b06b99f02e69acf36a0baa3e,No,No,File,bench-strstr.c,benchtests/bench-strstr.c,5,30,0,32,130,17,11,11,11,2,34,5,29,0,0,4,40,10,19,179,32,121,34,87,17,0,9,30,8,13,793,145,181,36,0,145,21,21,22,6,4,12,3,4,2488772,0,42,42,44,9
132,No,No,ed983107bbc62245b06b99f02e69acf36a0baa3e,No,No,File,bug-getopt1.c,posix/bug-getopt1.c,5,29,0,13,62,1,5,5,5,3,33,5,29,0,0,2,7,4,6,76,13,57,12,37,1,0,5,16,8,8,10,25,34,8,0,26,5,5,5,3,2,3,2,2,40448,0,9,9,9,6
132,No,No,ed983107bbc62245b06b99f02e69acf36a0baa3e,No,No,File,bug-getopt2.c,posix/bug-getopt2.c,4,29,0,12,62,1,5,5,5,3,33,4,29,0,0,2,7,4,6,75,12,57,12,37,1,0,5,16,8,8,10,26,35,8,0,27,5,5,5,3,2,3,2,2,38208,0,9,9,9,6
132,No,No,ed983107bbc62245b06b99f02e69acf36a0baa3e,No,No,File,bug-getopt3.c,posix/bug-getopt3.c,5,29,0,14,69,1,5,5,5,3,33,5,29,0,0,2,10,5,9,84,14,63,19,42,1,0,6,17,8,9,10,26,35,9,0,26,6,6,6,3,2,3,2,2,112753,0,10,10,10,6
132,No,No,ed983107bbc62245b06b99f02e69acf36a0baa3e,No,No,File,bug-getopt4.c,posix/bug-getopt4.c,5,32,0,14,74,1,5,5,5,3,36,5,32,0,0,2,10,5,9,89,14,68,17,46,1,0,6,17,8,9,12,28,38,9,0,29,6,6,6,3,2,3,2,2,139061,0,10,10,10,6
132,No,No,ed983107bbc62245b06b99f02e69acf36a0baa3e,No,No,File,bug-getopt5.c,posix/bug-getopt5.c,5,29,0,14,69,1,5,5,5,3,33,5,29,0,0,2,9,4,8,84,14,63,18,43,1,0,6,17,8,9,10,26,35,9,0,26,5,5,5,3,2,3,2,2,89408,0,9,9,9,6
