Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,Vulnerable Code Unit,Patched Code Unit,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,SumCountInput,AvgCountInput,MaxCountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,SumCountOutput,AvgCountOutput,MaxCountOutput,SumCountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,SumMaxNesting,AvgMaxNesting,MaxMaxNesting,HenryKafura,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
38,No,No,91ce40854d0b7f865cf5024ef95a8026b76096f3,No,No,File,3level.h,locale/programs/3level.h,2,31,0,30,245,53,6,6,6,1,33,2,31,0,0,4,34,8,15,328,19,137,48,72,47,111,14,24,6,12,188,73,96,37,0,59,12,12,12,4,6,12,3,6,1298026,0,24,24,24,7
38,No,No,91ce40854d0b7f865cf5024ef95a8026b76096f3,No,No,File,__sigstack_longjmp.c,ports/sysdeps/unix/sysv/linux/ia64/nptl/__sigstack_longjmp.c,7,41,12,21,100,46,8,8,9,1,59,7,41,12,0,2,19,10,12,167,21,91,21,54,46,0,9,10,5,7,62,61,75,20,4,51,10,10,11,1,4,6,3,4,189189,0,16,16,18,2
38,No,No,91ce40854d0b7f865cf5024ef95a8026b76096f3,No,No,File,aicache.c,nscd/aicache.c,23,131,23,82,429,86,25,25,32,7,178,23,123,23,0,3,50,17,38,597,82,389,106,271,86,24,23,48,16,45,1000000001,201,267,66,3,198,74,74,93,20,6,6,2,6,745646701,0,76,76,95,22
38,No,No,91ce40854d0b7f865cf5024ef95a8026b76096f3,No,No,File,aio_notify.c,sysdeps/pthread/aio_notify.c,3,35,7,18,119,39,5,5,5,1,46,3,26,6,0,3,21,7,11,176,18,83,22,43,37,15,26,21,7,10,19,37,50,16,0,34,6,6,7,1,3,7,2,3,259969,0,14,14,15,3
38,No,No,91ce40854d0b7f865cf5024ef95a8026b76096f3,No,No,File,argp-help.c,argp/argp-help.c,3,26,3,243,1303,374,6,6,8,1,32,3,24,3,0,44,323,7,24,1892,237,1145,315,693,373,60,126,205,5,19,12209,531,757,211,10,536,25,25,32,7,6,86,2,6,18401676,0,264,264,340,72
38,No,No,91ce40854d0b7f865cf5024ef95a8026b76096f3,No,No,File,argp-parse.c,argp/argp-parse.c,6,37,8,124,635,212,8,8,10,2,49,6,36,8,0,14,164,12,27,950,124,568,128,380,211,22,62,134,10,33,2482,269,379,85,0,294,18,18,26,6,7,38,3,7,56400025,0,115,112,141,35
38,No,No,91ce40854d0b7f865cf5024ef95a8026b76096f3,No,No,File,asm.h,ports/sysdeps/mips/sys/asm.h,0,0,0,39,350,126,0,0,0,0,0,0,0,0,0,0,0,0,0,491,37,0,0,0,117,123,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,No,No,91ce40854d0b7f865cf5024ef95a8026b76096f3,No,No,File,backtrace.c,sysdeps/powerpc/powerpc64/backtrace.c,3,16,4,11,49,41,3,3,4,1,22,3,14,4,0,2,8,4,7,101,11,39,14,11,41,2,8,4,2,3,7,19,25,13,2,10,4,4,6,1,2,2,1,2,4411,1,5,5,7,2
38,No,No,91ce40854d0b7f865cf5024ef95a8026b76096f3,No,No,File,backtrace.c,sysdeps/powerpc/powerpc32/backtrace.c,2,17,2,15,73,40,3,3,3,1,21,2,14,2,0,3,11,4,9,128,15,59,23,20,40,4,10,6,2,4,16,28,36,19,2,15,6,6,8,1,2,2,1,2,23330,0,8,8,10,3
38,No,No,91ce40854d0b7f865cf5024ef95a8026b76096f3,No,No,File,backtracesyms.c,debug/backtracesyms.c,0,0,0,13,80,29,0,0,0,0,0,0,0,0,0,0,7,7,7,122,13,69,10,39,29,1,11,8,8,8,0,33,41,10,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
