Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,Vulnerable Code Unit,Patched Code Unit,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,SumCountInput,AvgCountInput,MaxCountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,SumCountOutput,AvgCountOutput,MaxCountOutput,SumCountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,SumMaxNesting,AvgMaxNesting,MaxMaxNesting,HenryKafura,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
26,No,No,20b38e0301279a37a3f1e769843933bcc0d5f736,No,No,File,3level.h,locale/programs/3level.h,2,31,0,30,240,52,6,6,6,1,33,2,31,0,0,4,34,8,15,322,18,138,49,72,46,107,13,24,6,12,188,74,97,38,0,59,12,12,12,4,6,12,3,6,1298026,0,24,24,24,7
26,No,No,20b38e0301279a37a3f1e769843933bcc0d5f736,No,No,File,8bit-gap.c,iconvdata/8bit-gap.c,0,0,0,12,81,25,0,0,0,0,0,0,0,0,0,0,0,0,0,116,12,6,4,0,25,0,75,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
26,No,No,20b38e0301279a37a3f1e769843933bcc0d5f736,No,No,File,8bit-generic.c,iconvdata/8bit-generic.c,0,0,0,8,57,23,0,0,0,0,0,0,0,0,0,0,0,0,0,86,8,0,0,0,23,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,No,No,20b38e0301279a37a3f1e769843933bcc0d5f736,No,No,File,C-address.c,locale/C-address.c,0,0,0,4,26,21,0,0,0,0,0,0,0,0,0,0,0,0,0,49,4,24,24,0,21,0,2,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,No,No,20b38e0301279a37a3f1e769843933bcc0d5f736,No,No,File,C-collate.c,locale/C-collate.c,0,0,0,4,105,41,0,0,0,0,0,0,0,0,0,0,0,0,0,148,4,103,103,73,41,0,2,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,No,No,20b38e0301279a37a3f1e769843933bcc0d5f736,No,No,File,C-ctype.c,locale/C-ctype.c,0,0,0,11,565,361,0,0,0,0,0,0,0,0,0,0,0,0,0,688,11,539,546,0,361,7,19,0,0,0,0,88,88,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,No,No,20b38e0301279a37a3f1e769843933bcc0d5f736,No,No,File,C-identification.c,locale/C-identification.c,0,0,0,4,33,21,0,0,0,0,0,0,0,0,0,0,0,0,0,56,4,31,31,0,21,0,2,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,No,No,20b38e0301279a37a3f1e769843933bcc0d5f736,No,No,File,C-measurement.c,locale/C-measurement.c,0,0,0,4,15,21,0,0,0,0,0,0,0,0,0,0,0,0,0,38,4,13,13,0,21,0,2,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
26,No,No,20b38e0301279a37a3f1e769843933bcc0d5f736,No,No,File,C-messages.c,locale/C-messages.c,0,0,0,3,17,23,0,0,0,0,0,0,0,0,0,0,0,0,0,41,3,16,16,0,23,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
26,No,No,20b38e0301279a37a3f1e769843933bcc0d5f736,No,No,File,C-monetary.c,locale/C-monetary.c,0,0,0,3,63,22,0,0,0,0,0,0,0,0,0,0,0,0,0,86,3,58,58,1,22,1,4,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
