Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,Vulnerable Code Unit,Patched Code Unit,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,SumCountInput,AvgCountInput,MaxCountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,SumCountOutput,AvgCountOutput,MaxCountOutput,SumCountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,SumMaxNesting,AvgMaxNesting,MaxMaxNesting,HenryKafura,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
72,No,No,2959eda9272a033863c271aff62095abd01bd4e3,No,No,File,C-collate.c,locale/C-collate.c,0,0,0,4,107,42,1,1,1,0,0,0,0,0,0,1,0,0,0,151,4,104,1,100,42,0,3,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,No,No,2959eda9272a033863c271aff62095abd01bd4e3,No,No,File,arena.c,malloc/arena.c,4,32,4,140,659,161,7,7,8,4,39,4,32,3,0,17,122,7,16,947,134,564,105,359,157,56,52,138,8,20,739,306,421,81,8,332,25,21,27,9,6,42,2,6,7818866,0,124,120,142,69
72,No,No,2959eda9272a033863c271aff62095abd01bd4e3,No,No,File,bench-strcoll.c,benchtests/bench-strcoll.c,2,16,0,39,220,18,4,4,4,1,18,2,16,0,0,9,36,4,7,277,39,208,61,128,18,0,12,56,6,13,46,122,154,43,4,107,8,8,8,4,3,12,1,3,133364,0,33,33,34,14
72,No,No,2959eda9272a033863c271aff62095abd01bd4e3,No,No,File,branred.c,sysdeps/ieee754/dbl-64/branred.c,4,89,2,8,97,41,12,12,12,1,93,4,89,2,0,1,7,7,7,144,8,89,6,79,41,0,8,6,6,6,768,88,99,4,0,95,12,12,12,1,1,1,1,1,139356,0,12,12,12,1
72,No,No,2959eda9272a033863c271aff62095abd01bd4e3,No,No,File,compat-grp.c,nis/nss_compat/compat-grp.c,6,33,4,120,532,87,6,6,8,4,42,6,32,4,0,15,109,7,11,731,119,501,104,296,87,6,27,132,9,18,1080,223,311,69,0,242,17,17,26,16,4,30,2,4,4631609,0,95,95,126,69
72,No,No,2959eda9272a033863c271aff62095abd01bd4e3,No,No,File,compat-pwd.c,nis/nss_compat/compat-pwd.c,8,41,4,192,892,109,8,8,11,5,52,8,41,4,0,20,164,8,13,1180,191,858,141,532,109,6,30,185,9,26,7904,391,535,95,0,440,27,27,43,26,4,38,2,4,12797946,0,160,160,219,113
72,No,No,2959eda9272a033863c271aff62095abd01bd4e3,No,No,File,compat-spwd.c,nis/nss_compat/compat-spwd.c,7,36,3,151,677,82,7,7,9,4,45,6,35,3,0,17,135,8,16,906,150,643,107,398,82,6,30,167,10,26,4365,294,400,70,0,330,23,23,37,22,4,32,2,4,11130087,0,120,120,157,82
72,No,No,2959eda9272a033863c271aff62095abd01bd4e3,No,No,File,createthread.c,sysdeps/nacl/createthread.c,3,11,3,8,17,24,2,2,2,1,17,3,11,3,0,1,4,4,4,49,8,12,4,6,24,0,5,9,9,9,2,6,9,3,0,6,2,2,2,1,1,1,1,1,7776,2,2,2,2,1
72,No,No,2959eda9272a033863c271aff62095abd01bd4e3,No,No,File,dirent.h,include/dirent.h,0,0,0,5,73,1,0,0,0,0,0,0,0,0,0,0,0,0,0,79,5,55,52,0,1,5,18,0,0,0,0,24,29,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,No,No,2959eda9272a033863c271aff62095abd01bd4e3,No,No,File,dla.h,sysdeps/ieee754/dbl-64/dla.h,0,0,0,33,64,82,0,0,0,0,0,0,0,0,0,0,0,0,0,179,33,0,0,0,82,4,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,No,No,2959eda9272a033863c271aff62095abd01bd4e3,No,No,File,e_asin.c,sysdeps/ieee754/dbl-64/e_asin.c,6,277,20,15,576,77,83,83,86,37,294,6,276,20,0,2,47,24,24,651,15,559,22,477,77,0,17,15,8,9,194,418,512,16,0,496,94,94,97,39,4,8,4,4,15379524,0,166,166,172,75
72,No,No,2959eda9272a033863c271aff62095abd01bd4e3,No,No,File,e_atanh.c,sysdeps/ieee754/dbl-64/e_atanh.c,3,30,0,8,36,34,6,6,15,5,33,3,30,0,0,1,2,2,2,78,8,32,7,18,34,0,4,9,9,9,6,31,38,6,0,32,6,6,15,5,3,3,3,3,5508,1,6,6,15,5
72,No,No,2959eda9272a033863c271aff62095abd01bd4e3,No,No,File,e_atanhf.c,sysdeps/ieee754/flt-32/e_atanhf.c,3,30,0,8,36,34,6,6,15,5,33,3,30,0,0,1,2,2,2,78,8,32,7,18,34,0,4,9,9,9,6,31,38,6,0,32,6,6,15,5,3,3,3,3,5508,1,6,6,15,5
72,No,No,2959eda9272a033863c271aff62095abd01bd4e3,No,No,File,e_atanhl.c,sysdeps/ieee754/ldbl-128ibm/e_atanhl.c,1,35,3,6,41,31,9,9,10,7,36,1,35,3,0,1,4,4,4,75,6,38,9,25,31,0,3,6,6,6,15,21,31,8,0,23,9,9,10,7,2,2,2,2,13248,0,9,9,10,7
72,No,No,2959eda9272a033863c271aff62095abd01bd4e3,No,No,File,e_atanhl.c,sysdeps/ieee754/ldbl-96/e_atanhl.c,0,29,3,6,35,34,7,7,7,5,30,0,29,3,0,1,4,4,4,73,6,32,9,21,34,0,3,6,6,6,8,19,27,8,0,19,7,7,7,5,2,2,2,2,10944,1,7,7,7,5
72,No,No,2959eda9272a033863c271aff62095abd01bd4e3,No,No,File,e_atanhl.c,sysdeps/ieee754/ldbl-128/e_atanhl.c,2,33,3,8,39,34,7,7,8,5,35,2,33,3,0,1,7,7,7,78,8,36,9,22,34,0,3,7,7,7,8,19,27,8,0,19,7,7,8,5,2,2,2,2,48020,0,7,7,8,5
72,No,No,2959eda9272a033863c271aff62095abd01bd4e3,No,No,File,e_lgammaf_r.c,sysdeps/ieee754/flt-32/e_lgammaf_r.c,3,64,14,13,198,107,20,14,21,8,72,3,64,14,0,2,72,36,66,235,13,196,76,171,107,0,2,12,6,7,226,101,145,9,0,136,28,22,29,16,3,6,3,3,16460388,0,40,28,41,17
72,No,No,2959eda9272a033863c271aff62095abd01bd4e3,No,No,File,e_log.c,sysdeps/x86_64/fpu/multiarch/e_log.c,0,0,0,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2,0,0,0,0,20,13,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,No,No,2959eda9272a033863c271aff62095abd01bd4e3,No,No,File,e_log.c,sysdeps/ieee754/dbl-64/e_log.c,31,151,26,37,165,64,32,32,32,13,204,31,146,26,0,1,5,5,5,262,37,148,13,123,64,0,17,12,12,12,28,371,385,8,34,343,32,32,32,13,2,2,2,2,442800,0,32,32,32,13
72,No,No,2959eda9272a033863c271aff62095abd01bd4e3,No,No,File,e_pow.c,sysdeps/ieee754/dbl-64/e_pow.c,2,61,6,26,395,90,7,7,7,3,63,2,56,5,0,4,39,10,20,476,26,365,36,265,86,4,26,19,5,6,31,258,306,24,4,278,14,14,14,10,2,5,1,2,1508220,0,26,26,28,15
72,No,No,2959eda9272a033863c271aff62095abd01bd4e3,No,No,File,e_remainder.c,sysdeps/ieee754/dbl-64/e_remainder.c,0,106,9,2,113,43,22,22,35,13,107,0,106,9,0,1,5,5,5,150,2,107,6,78,43,0,6,5,5,5,16,55,70,5,0,65,22,22,35,13,4,4,4,4,48750,0,22,22,35,13
72,No,No,2959eda9272a033863c271aff62095abd01bd4e3,No,No,File,elf.h,elf/elf.h,0,0,0,379,2730,2442,0,0,0,0,0,0,0,0,0,0,0,0,0,3558,379,363,360,0,2442,0,2367,0,0,0,0,260,261,261,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0
72,No,No,2959eda9272a033863c271aff62095abd01bd4e3,No,No,File,euidaccess.c,sysdeps/nacl/euidaccess.c,0,5,1,2,8,19,1,1,1,1,6,0,5,1,0,1,2,2,2,29,2,7,2,1,19,0,1,2,2,2,1,1,3,2,0,1,1,1,1,1,0,0,0,0,16,2,1,1,1,1
72,No,No,2959eda9272a033863c271aff62095abd01bd4e3,No,No,File,fdopendir.c,sysdeps/nacl/fdopendir.c,0,0,0,4,8,20,0,0,0,0,0,0,0,0,0,0,0,0,0,32,4,0,0,0,20,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,No,No,2959eda9272a033863c271aff62095abd01bd4e3,No,No,File,files-XXX.c,nss/nss_files/files-XXX.c,5,22,4,57,209,71,4,4,4,2,31,5,21,4,0,7,27,4,12,335,57,151,42,79,71,11,54,34,5,8,24,64,84,23,0,61,7,7,9,6,3,9,1,3,203004,0,27,27,29,15
72,No,No,2959eda9272a033863c271aff62095abd01bd4e3,No,No,File,files-alias.c,nss/nss_files/files-alias.c,9,38,8,76,286,77,8,8,10,4,55,9,38,8,0,6,22,4,10,439,76,266,32,172,77,4,16,45,8,21,16751892,125,174,23,0,151,38,38,47,24,10,15,2,10,5316657,0,50,50,59,29
72,No,No,2959eda9272a033863c271aff62095abd01bd4e3,No,No,File,files-hosts.c,nss/nss_files/files-hosts.c,7,47,7,63,355,66,15,15,18,7,61,7,47,7,0,6,62,10,16,482,63,330,60,197,66,0,25,70,12,25,5126631,206,277,51,12,214,40,40,42,21,6,17,3,6,24262165,0,92,92,106,46
72,No,No,2959eda9272a033863c271aff62095abd01bd4e3,No,No,File,fpucw-helpers.c,sysdeps/mips/mips32/fpu/fpucw-helpers.c,1,6,0,4,13,17,1,1,1,1,7,1,6,0,0,2,1,0,1,34,4,12,5,3,17,0,1,3,2,2,2,4,6,3,0,3,1,1,1,1,0,0,0,0,1,1,2,2,2,2
72,No,No,2959eda9272a033863c271aff62095abd01bd4e3,No,No,File,gethostname.c,sysdeps/nacl/gethostname.c,4,15,0,6,19,20,2,2,2,1,19,4,15,0,0,1,3,3,3,45,6,16,6,9,20,0,3,3,3,3,2,8,11,5,0,6,2,2,2,1,1,1,1,1,729,1,2,2,2,1
