Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Patched Code Unit,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,SumCountInput,AvgCountInput,MaxCountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,SumCountOutput,AvgCountOutput,MaxCountOutput,SumCountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,SumMaxNesting,AvgMaxNesting,MaxMaxNesting,HenryKafura,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
81,Yes,Yes,fa752c698146ca3e9f7747d33059fbef9bb02b0e,"[""CVE-2015-8776""]",Yes,No,File,strftime_l.c,time/strftime_l.c,25,166,17,175,1146,148,71,62,73,22,205,22,105,10,0,5,28,6,16,1451,160,559,120,387,105,373,397,20,4,13,2068214,611,793,166,0,627,350,303,361,110,9,10,2,9,14711003,0,356,309,367,114
81,Yes,Yes,fa752c698146ca3e9f7747d33059fbef9bb02b0e,"[""CVE-2015-8776""]",Yes,No,File,tst-strftime.c,time/tst-strftime.c,8,78,1,13,97,1,10,10,10,4,87,8,77,1,0,1,7,7,7,111,13,89,37,56,1,0,8,10,10,10,65,40,48,18,0,30,10,10,10,4,3,3,3,3,240100,0,10,10,10,4
