Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Patched Code Unit,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,SumCountInput,AvgCountInput,MaxCountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,SumCountOutput,AvgCountOutput,MaxCountOutput,SumCountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,SumMaxNesting,AvgMaxNesting,MaxMaxNesting,HenryKafura,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
60,Yes,No,a39208bd7fb76c1b01c127b4c61f9bfd915bfe7c,"[""CVE-2014-7817""]",No,Yes,File,wordexp-test.c,posix/wordexp-test.c,7,41,2,62,375,47,8,8,11,3,50,7,41,2,0,5,28,6,14,481,62,365,187,291,47,0,10,43,9,26,7793,135,175,35,0,140,21,21,31,10,4,8,2,4,3051816,0,42,42,54,19
60,Yes,No,a39208bd7fb76c1b01c127b4c61f9bfd915bfe7c,"[""CVE-2014-7817""]",No,Yes,File,wordexp.c,posix/wordexp.c,16,80,11,391,1832,277,20,17,24,13,106,16,78,10,0,22,190,9,18,2486,390,1765,254,1155,269,32,50,192,9,28,1000007431,830,1278,192,25,1061,175,141,211,109,7,71,3,7,58868278,0,437,367,522,296
