Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,Vulnerable Code Unit,Patched Code Unit,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,SumCountInput,AvgCountInput,MaxCountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,SumCountOutput,AvgCountOutput,MaxCountOutput,SumCountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,SumMaxNesting,AvgMaxNesting,MaxMaxNesting,HenryKafura,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
126,No,No,cd66c0e584c6d692bc8347b5e72723d02b8a8ada,No,No,File,__pthread_key.h,sysdeps/htl/bits/types/__pthread_key.h,0,0,0,3,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,24,3,1,1,0,18,0,3,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0
126,No,No,cd66c0e584c6d692bc8347b5e72723d02b8a8ada,No,No,File,__pthread_spinlock_t.h,sysdeps/mach/htl/bits/types/__pthread_spinlock_t.h,0,0,0,7,8,20,0,0,0,0,0,0,0,0,0,0,0,0,0,34,7,3,0,0,20,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0
126,No,No,cd66c0e584c6d692bc8347b5e72723d02b8a8ada,No,No,File,alloca_cutoff.c,htl/alloca_cutoff.c,0,5,0,2,7,17,1,1,1,1,5,0,5,0,0,1,1,1,1,26,2,6,3,1,17,0,1,1,1,1,1,1,3,2,0,1,1,1,1,1,0,0,0,0,1,2,1,1,1,1
126,No,No,cd66c0e584c6d692bc8347b5e72723d02b8a8ada,No,No,File,alphasort.c,dirent/alphasort.c,0,0,0,3,9,16,0,0,0,0,0,0,0,0,0,0,3,3,3,28,3,5,1,1,16,0,4,2,2,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0
126,No,No,cd66c0e584c6d692bc8347b5e72723d02b8a8ada,No,No,File,alphasort64.c,sysdeps/unix/sysv/linux/alphasort64.c,0,5,0,5,27,18,1,1,1,1,5,0,5,0,0,1,3,3,3,48,3,6,3,1,18,13,11,2,2,2,1,2,3,2,0,1,1,1,1,1,0,0,0,0,36,3,1,1,1,1
126,No,No,cd66c0e584c6d692bc8347b5e72723d02b8a8ada,No,No,File,alphasort64.c,sysdeps/unix/sysv/linux/sparc/sparc32/alphasort64.c,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,No,No,cd66c0e584c6d692bc8347b5e72723d02b8a8ada,No,No,File,alphasort64.c,dirent/alphasort64.c,0,5,0,3,12,16,1,1,1,1,5,0,5,0,0,1,3,3,3,31,3,5,2,1,16,1,6,2,2,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,36,3,1,1,1,1
126,No,No,cd66c0e584c6d692bc8347b5e72723d02b8a8ada,No,No,File,alphasort64.c,sysdeps/unix/sysv/linux/powerpc/powerpc32/alphasort64.c,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,No,No,cd66c0e584c6d692bc8347b5e72723d02b8a8ada,No,No,File,arch-fork.h,sysdeps/unix/sysv/linux/arch-fork.h,0,24,0,4,28,25,1,1,1,1,24,0,7,0,0,1,0,0,0,56,4,7,4,2,25,9,15,1,1,1,1,3,4,3,0,1,1,1,1,1,0,0,0,0,0,3,1,1,1,1
126,No,No,cd66c0e584c6d692bc8347b5e72723d02b8a8ada,No,No,File,bench-memcpy-walk.c,benchtests/bench-memcpy-walk.c,5,19,1,23,69,30,9,9,10,1,24,5,19,1,0,3,34,11,14,122,23,58,20,38,30,0,11,37,12,20,350,98,124,22,1,101,13,13,14,1,4,9,3,4,1450684,0,26,26,29,3
