Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,Vulnerable Code Unit,Patched Code Unit,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,SumCountInput,AvgCountInput,MaxCountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,SumCountOutput,AvgCountOutput,MaxCountOutput,SumCountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,SumMaxNesting,AvgMaxNesting,MaxMaxNesting,HenryKafura,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
76,No,No,0f58539030e436449f79189b6edab17d7479796e,No,No,File,abort.c,stdlib/abort.c,0,0,0,22,76,43,0,0,0,0,0,0,0,0,0,0,0,0,0,141,22,64,5,36,43,0,12,0,0,0,0,32,38,3,2,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,No,No,0f58539030e436449f79189b6edab17d7479796e,No,No,File,accept.c,sysdeps/unix/sysv/linux/accept.c,0,0,0,3,18,16,0,0,0,0,0,0,0,0,0,0,0,0,0,37,3,7,1,1,16,1,10,0,0,0,0,5,6,3,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0
76,No,No,0f58539030e436449f79189b6edab17d7479796e,No,No,File,aio_suspend.c,sysdeps/pthread/aio_suspend.c,14,69,14,40,168,51,15,15,18,3,95,14,58,12,0,2,20,10,11,258,38,124,36,77,48,15,33,29,14,25,3911,78,101,27,3,71,23,23,26,6,5,8,4,5,4856848,0,30,30,35,7
76,No,No,0f58539030e436449f79189b6edab17d7479796e,No,No,File,alt_digit.c,time/alt_digit.c,8,31,5,39,129,25,7,7,10,1,44,8,31,5,0,1,9,9,9,193,39,120,48,33,25,0,9,6,6,6,17,57,140,124,0,16,7,7,10,1,3,3,3,3,61236,0,7,7,10,1
76,No,No,0f58539030e436449f79189b6edab17d7479796e,No,No,File,arena.c,malloc/arena.c,4,32,4,141,660,161,8,8,9,4,39,4,32,3,0,17,118,7,16,949,135,566,105,360,157,55,52,137,8,20,1020,343,467,81,9,377,26,22,28,9,6,44,3,6,8174646,0,134,130,153,71
76,No,No,0f58539030e436449f79189b6edab17d7479796e,No,No,File,atnat2.h,sysdeps/ieee754/dbl-64/atnat2.h,0,0,0,12,119,138,0,0,0,0,0,0,0,0,0,0,0,0,0,161,8,0,0,0,24,120,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,No,No,0f58539030e436449f79189b6edab17d7479796e,No,No,File,atomic-machine.h,sysdeps/arm/atomic-machine.h,0,0,0,36,93,33,0,0,0,0,0,0,0,0,0,0,0,0,0,162,11,13,0,0,25,91,80,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
76,No,No,0f58539030e436449f79189b6edab17d7479796e,No,No,File,atomic-machine.h,sysdeps/unix/sysv/linux/hppa/atomic-machine.h,0,0,0,12,62,32,0,0,0,0,0,0,0,0,0,0,0,0,0,103,12,12,12,0,32,0,50,0,0,0,0,12,12,12,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
76,No,No,0f58539030e436449f79189b6edab17d7479796e,No,No,File,atomic-machine.h,sysdeps/unix/sysv/linux/arm/atomic-machine.h,0,0,0,4,68,35,0,0,0,0,0,0,0,0,0,0,0,0,0,107,4,0,0,0,33,32,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,No,No,0f58539030e436449f79189b6edab17d7479796e,No,No,File,atomic-machine.h,sysdeps/unix/sysv/linux/m68k/coldfire/atomic-machine.h,0,0,0,9,75,26,0,0,0,0,0,0,0,0,0,0,0,0,0,106,9,8,8,0,24,34,67,0,0,0,0,8,8,8,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
76,No,No,0f58539030e436449f79189b6edab17d7479796e,No,No,File,atomic-machine.h,sysdeps/powerpc/powerpc32/atomic-machine.h,0,0,0,19,74,51,0,0,0,0,0,0,0,0,0,0,0,0,0,144,19,0,0,0,43,15,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
