Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Patched Code Unit,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,SumCountInput,AvgCountInput,MaxCountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,SumCountOutput,AvgCountOutput,MaxCountOutput,SumCountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,SumMaxNesting,AvgMaxNesting,MaxMaxNesting,HenryKafura,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
70,Yes,No,4a28f4d55a6cc33474c0792fe93b5942d81bf185,"[""CVE-2015-8984""]",No,Yes,File,fnmatch_loop.c,posix/fnmatch_loop.c,59,464,68,130,987,161,74,68,117,55,590,33,250,33,0,2,22,11,11,1278,79,541,80,359,91,511,105,42,21,26,4439,250,418,110,6,302,95,88,166,79,7,12,6,7,23783276,0,147,136,234,110
70,Yes,No,4a28f4d55a6cc33474c0792fe93b5942d81bf185,"[""CVE-2015-8984""]",No,Unknown,File,tst-fnmatch3.c,posix/tst-fnmatch3.c,0,9,0,3,12,17,3,3,3,3,9,0,9,0,0,1,0,0,0,32,3,9,2,5,17,0,3,2,2,2,3,3,5,0,0,5,3,3,3,3,1,1,1,1,0,1,3,3,3,3
