Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,Vulnerable Code Unit,Patched Code Unit,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,SumCountInput,AvgCountInput,MaxCountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,SumCountOutput,AvgCountOutput,MaxCountOutput,SumCountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,SumMaxNesting,AvgMaxNesting,MaxMaxNesting,HenryKafura,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
70,No,No,4a28f4d55a6cc33474c0792fe93b5942d81bf185,No,No,File,_exit.c,sysdeps/nacl/_exit.c,1,7,2,3,12,19,2,2,2,1,10,1,7,2,0,1,4,4,4,34,3,9,2,3,19,0,3,2,2,2,2,2,5,2,0,3,2,2,2,1,1,1,1,1,192,2,2,2,2,1
70,No,No,4a28f4d55a6cc33474c0792fe93b5942d81bf185,No,No,File,access.c,sysdeps/nacl/access.c,0,5,0,2,8,18,2,2,2,1,5,0,5,0,0,1,4,4,4,28,2,6,4,1,18,0,2,3,3,3,1,3,5,3,0,2,2,2,2,1,0,0,0,0,144,3,2,2,2,1
70,No,No,4a28f4d55a6cc33474c0792fe93b5942d81bf185,No,No,File,aio_error.c,sysdeps/pthread/aio_error.c,2,10,2,8,15,26,1,1,1,1,14,2,10,2,0,1,2,2,2,49,8,11,5,4,26,0,4,3,3,3,1,6,7,3,0,4,1,1,1,1,0,0,0,0,144,2,1,1,1,1
70,No,No,4a28f4d55a6cc33474c0792fe93b5942d81bf185,No,No,File,aio_misc.c,sysdeps/pthread/aio_misc.c,8,46,10,116,484,131,9,9,11,2,64,8,46,10,0,9,90,10,30,729,116,461,91,298,131,3,20,112,12,39,12480,219,309,79,6,224,27,27,33,5,5,22,2,5,163368283,0,81,81,100,20
70,No,No,4a28f4d55a6cc33474c0792fe93b5942d81bf185,No,No,File,allocatestack.c,nptl/allocatestack.c,11,41,13,246,779,258,6,6,6,2,66,11,31,12,0,13,75,6,17,1281,195,408,85,276,213,359,118,133,10,41,648,219,282,56,7,219,27,27,29,12,4,18,1,4,50018255,0,73,73,81,32
70,No,No,4a28f4d55a6cc33474c0792fe93b5942d81bf185,No,No,File,arena.c,malloc/arena.c,4,30,3,138,650,158,6,6,6,3,37,4,29,3,0,15,85,6,10,933,132,555,125,311,155,55,52,124,8,17,381,289,459,188,7,264,25,21,26,6,5,34,2,5,2152522,0,94,90,97,54
70,No,No,4a28f4d55a6cc33474c0792fe93b5942d81bf185,No,No,File,arm-features.h,sysdeps/arm/nacl/arm-features.h,0,0,0,9,12,23,0,0,0,0,0,0,0,0,0,0,0,0,0,43,9,0,0,0,23,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,No,No,4a28f4d55a6cc33474c0792fe93b5942d81bf185,No,No,File,atomic.h,sysdeps/m68k/m680x0/m68020/bits/atomic.h,0,0,0,19,220,17,0,0,0,0,0,0,0,0,0,0,0,0,0,256,19,20,20,0,17,0,200,0,0,0,0,20,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,No,No,4a28f4d55a6cc33474c0792fe93b5942d81bf185,No,No,File,backtrace.c,sysdeps/powerpc/powerpc64/backtrace.c,3,16,4,11,49,41,3,3,4,1,22,3,14,4,0,2,8,4,7,101,11,39,14,11,41,2,8,4,2,3,7,19,25,13,2,10,4,4,6,1,2,2,1,2,4411,1,5,5,7,2
70,No,No,4a28f4d55a6cc33474c0792fe93b5942d81bf185,No,No,File,backtrace.c,sysdeps/powerpc/powerpc32/backtrace.c,2,17,2,15,73,40,3,3,3,1,21,2,14,2,0,3,11,4,9,128,15,59,23,20,40,4,10,6,2,4,16,28,36,19,2,15,6,6,8,1,2,2,1,2,23330,0,8,8,10,3
70,No,No,4a28f4d55a6cc33474c0792fe93b5942d81bf185,No,No,File,backtrace.c,sysdeps/nacl/backtrace.c,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,No,No,4a28f4d55a6cc33474c0792fe93b5942d81bf185,No,No,File,bcopy.c,string/bcopy.c,0,0,0,2,6,16,1,1,1,1,0,0,0,0,0,1,3,3,3,24,2,5,0,1,16,0,1,2,2,2,1,1,2,1,0,1,1,1,1,1,0,0,0,0,0,3,1,1,1,1
70,No,No,4a28f4d55a6cc33474c0792fe93b5942d81bf185,No,No,File,brk.c,sysdeps/nacl/brk.c,3,20,8,10,47,36,5,5,5,3,31,3,20,8,0,2,5,2,3,93,10,41,11,20,36,0,6,9,4,7,15,14,24,8,0,16,8,8,8,6,3,3,2,3,8395,0,9,9,9,7
70,No,No,4a28f4d55a6cc33474c0792fe93b5942d81bf185,No,No,File,bug-setlocale1.c,localedata/bug-setlocale1.c,15,70,0,18,77,1,15,15,15,9,85,15,70,0,0,1,0,0,0,96,18,70,11,54,1,0,7,6,6,6,129,40,55,10,0,45,15,15,15,9,1,1,1,1,0,0,15,15,15,9
70,No,No,4a28f4d55a6cc33474c0792fe93b5942d81bf185,No,No,File,bzero.c,string/bzero.c,0,5,0,3,8,18,1,1,1,1,5,0,5,0,0,1,2,2,2,29,3,6,3,1,18,0,2,1,1,1,1,1,3,2,0,1,1,1,1,1,0,0,0,0,4,3,1,1,1,1
70,No,No,4a28f4d55a6cc33474c0792fe93b5942d81bf185,No,No,File,cache.c,nscd/cache.c,21,102,26,74,343,123,21,21,26,2,148,21,99,26,0,3,84,28,34,540,74,319,74,212,122,3,22,67,22,30,295620,141,192,47,5,140,38,38,46,4,6,13,4,6,162740400,0,64,64,77,6
70,No,No,4a28f4d55a6cc33474c0792fe93b5942d81bf185,No,No,File,cache.c,elf/cache.c,5,40,5,97,634,112,8,7,9,2,50,5,40,5,0,14,124,9,16,829,97,615,179,425,112,0,19,126,9,25,1597652,320,431,117,0,314,25,25,29,10,4,23,2,4,17443583,0,113,96,132,36
70,No,No,4a28f4d55a6cc33474c0792fe93b5942d81bf185,No,No,File,cacheinfo.c,sysdeps/x86_64/cacheinfo.c,13,74,12,99,568,111,19,13,24,11,99,13,68,12,0,6,19,3,8,778,98,496,164,352,110,26,58,25,4,8,1439,218,324,80,8,236,44,25,44,31,5,16,3,5,268365,0,112,77,141,66
70,No,No,4a28f4d55a6cc33474c0792fe93b5942d81bf185,No,No,File,chdir.c,sysdeps/nacl/chdir.c,0,5,0,2,8,18,2,2,2,1,5,0,5,0,0,1,2,2,2,28,2,6,4,1,18,0,2,3,3,3,1,3,5,3,0,2,2,2,2,1,0,0,0,0,36,3,2,2,2,1
70,No,No,4a28f4d55a6cc33474c0792fe93b5942d81bf185,No,No,File,check_fds.c,sysdeps/nacl/check_fds.c,0,4,0,1,4,18,1,1,1,1,4,0,4,0,0,1,0,0,0,23,1,4,2,0,18,0,0,0,0,0,1,0,1,1,0,0,1,1,1,1,0,0,0,0,0,4,1,1,1,1
70,No,No,4a28f4d55a6cc33474c0792fe93b5942d81bf185,No,No,File,chmod.c,sysdeps/nacl/chmod.c,0,5,0,2,8,18,2,2,2,1,5,0,5,0,0,1,3,3,3,28,2,6,4,1,18,0,2,3,3,3,1,3,5,3,0,2,2,2,2,1,0,0,0,0,81,3,2,2,2,1
70,No,No,4a28f4d55a6cc33474c0792fe93b5942d81bf185,No,No,File,clock.c,sysdeps/nacl/clock.c,0,6,0,3,8,18,2,2,2,1,6,0,6,0,0,1,1,1,1,29,3,6,4,1,18,0,2,3,3,3,1,4,5,3,0,2,2,2,2,1,0,0,0,0,9,3,2,2,2,1
70,No,No,4a28f4d55a6cc33474c0792fe93b5942d81bf185,No,No,File,clock_getres.c,sysdeps/nacl/clock_getres.c,0,5,0,2,8,18,2,2,2,1,5,0,5,0,0,1,3,3,3,28,2,6,4,1,18,0,2,3,3,3,1,3,5,3,0,2,2,2,2,1,0,0,0,0,81,3,2,2,2,1
70,No,No,4a28f4d55a6cc33474c0792fe93b5942d81bf185,No,No,File,clock_getres.c,sysdeps/unix/sysv/linux/clock_getres.c,0,0,0,7,28,21,0,0,0,0,0,0,0,0,0,0,0,0,0,55,7,0,0,0,21,2,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,No,No,4a28f4d55a6cc33474c0792fe93b5942d81bf185,No,No,File,clock_gettime.c,sysdeps/unix/sysv/linux/clock_gettime.c,0,0,0,7,33,21,0,0,0,0,0,0,0,0,0,0,0,0,0,60,7,0,0,0,21,2,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,No,No,4a28f4d55a6cc33474c0792fe93b5942d81bf185,No,No,File,clock_gettime.c,sysdeps/nacl/clock_gettime.c,0,5,0,2,9,18,2,2,2,1,5,0,5,0,0,1,3,3,3,29,2,7,3,1,18,0,2,3,3,3,1,3,5,3,0,2,2,2,2,1,0,0,0,0,81,2,2,2,2,1
