Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,Vulnerable Code Unit,Patched Code Unit,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,SumCountInput,AvgCountInput,MaxCountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,SumCountOutput,AvgCountOutput,MaxCountOutput,SumCountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,SumMaxNesting,AvgMaxNesting,MaxMaxNesting,HenryKafura,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
140,No,No,ac8060265bcaca61568ef3a20b9a0140a270af54,No,No,File,__longjmp.c,sysdeps/mips/__longjmp.c,8,36,13,12,42,35,3,3,3,1,57,8,24,12,0,1,0,0,0,89,12,25,5,3,34,10,9,0,0,0,4,20,23,4,18,1,3,3,3,1,1,1,1,1,0,1,3,3,3,1
140,No,No,ac8060265bcaca61568ef3a20b9a0140a270af54,No,No,File,arena.c,malloc/arena.c,4,31,5,133,651,198,7,7,8,3,40,4,29,5,0,17,100,6,12,974,126,517,96,331,194,98,61,113,7,18,2824,282,393,76,16,301,23,21,26,9,5,41,2,5,2633097,0,123,119,137,61
140,No,No,ac8060265bcaca61568ef3a20b9a0140a270af54,No,No,File,arm-ifunc.h,sysdeps/arm/arm-ifunc.h,0,0,0,4,13,17,0,0,0,0,0,0,0,0,0,0,0,0,0,34,4,0,0,0,17,4,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,No,No,ac8060265bcaca61568ef3a20b9a0140a270af54,No,No,File,bug-mktime4.c,time/bug-mktime4.c,1,38,2,5,83,4,7,7,13,5,41,1,38,2,0,2,15,8,14,92,5,75,13,47,4,0,8,7,4,6,11,29,40,11,0,29,13,13,14,10,2,2,1,2,2652,0,14,14,25,11
140,No,No,ac8060265bcaca61568ef3a20b9a0140a270af54,No,No,File,cdefs.h,misc/sys/cdefs.h,0,0,0,58,320,159,0,0,0,0,0,0,0,0,0,0,0,0,0,517,55,0,0,0,142,120,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,No,No,ac8060265bcaca61568ef3a20b9a0140a270af54,No,No,File,dl-prop.h,sysdeps/x86/dl-prop.h,4,21,6,28,127,41,1,1,1,1,31,0,6,0,0,4,6,2,5,195,9,26,16,2,18,131,14,2,0,2,4,5,9,7,0,2,1,1,1,1,0,0,0,0,200,0,4,4,4,4
140,No,No,ac8060265bcaca61568ef3a20b9a0140a270af54,No,No,File,dl-sysdep.c,sysdeps/mach/hurd/dl-sysdep.c,0,0,0,104,489,124,0,0,0,0,0,0,0,0,0,0,0,0,0,710,1,0,0,0,20,688,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,No,No,ac8060265bcaca61568ef3a20b9a0140a270af54,No,No,File,dlerror.c,dlfcn/dlerror.c,2,17,4,38,181,51,4,4,4,1,23,2,16,4,0,7,25,4,8,270,33,138,48,73,48,30,21,31,4,10,40,50,73,25,0,48,11,11,11,1,3,9,1,3,227177,0,25,25,26,7
140,No,No,ac8060265bcaca61568ef3a20b9a0140a270af54,No,No,File,e_exp-avx.c,sysdeps/x86_64/fpu/multiarch/e_exp-avx.c,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,4,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,No,No,ac8060265bcaca61568ef3a20b9a0140a270af54,No,No,File,e_exp-fma.c,sysdeps/x86_64/fpu/multiarch/e_exp-fma.c,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,No,No,ac8060265bcaca61568ef3a20b9a0140a270af54,No,No,File,e_exp-fma4.c,sysdeps/x86_64/fpu/multiarch/e_exp-fma4.c,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,No,No,ac8060265bcaca61568ef3a20b9a0140a270af54,No,No,File,e_exp.c,sysdeps/ieee754/dbl-64/e_exp.c,1,27,8,9,112,48,5,5,5,3,35,1,25,8,0,3,14,5,8,169,9,75,12,49,48,12,29,18,6,9,14,42,54,7,0,47,9,9,9,8,3,5,2,3,169648,0,14,14,15,10
140,No,No,ac8060265bcaca61568ef3a20b9a0140a270af54,No,No,File,e_exp.c,sysdeps/x86_64/fpu/multiarch/e_exp.c,0,0,0,5,9,17,0,0,0,0,0,0,0,0,0,0,0,0,0,31,5,4,4,0,17,0,5,0,0,0,0,2,3,3,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
140,No,No,ac8060265bcaca61568ef3a20b9a0140a270af54,No,No,File,e_exp2.c,sysdeps/ieee754/dbl-64/e_exp2.c,1,25,8,8,100,49,5,5,6,3,33,1,25,8,0,3,11,4,5,155,8,77,11,49,49,2,21,18,6,9,20,41,57,9,0,48,11,11,11,9,3,5,2,3,74878,0,16,16,17,11
140,No,No,ac8060265bcaca61568ef3a20b9a0140a270af54,No,No,File,e_expf.c,sysdeps/i386/i686/fpu/multiarch/e_expf.c,0,0,0,7,18,17,0,0,0,0,0,0,0,0,0,0,0,0,0,42,6,5,2,0,17,6,9,0,0,0,0,2,3,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
140,No,No,ac8060265bcaca61568ef3a20b9a0140a270af54,No,No,File,e_log-avx.c,sysdeps/x86_64/fpu/multiarch/e_log-avx.c,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,4,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,No,No,ac8060265bcaca61568ef3a20b9a0140a270af54,No,No,File,e_log-fma.c,sysdeps/x86_64/fpu/multiarch/e_log-fma.c,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
