Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Patched Code Unit,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,SumCountInput,AvgCountInput,MaxCountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,SumCountOutput,AvgCountOutput,MaxCountOutput,SumCountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,SumMaxNesting,AvgMaxNesting,MaxMaxNesting,HenryKafura,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
66,Yes,No,5bd80bfe9ca0d955bfbbc002781bc7b01b6bcb06,"[""CVE-2015-1473"", ""CVE-2015-1472""]",No,Yes,File,tst-sscanf.c,stdio-common/tst-sscanf.c,0,0,0,24,221,25,0,0,0,0,0,0,0,0,0,0,0,0,0,270,24,211,25,152,25,0,10,0,0,0,0,77,92,22,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,Yes,No,5bd80bfe9ca0d955bfbbc002781bc7b01b6bcb06,"[""CVE-2015-1473"", ""CVE-2015-1472""]",No,Yes,File,vfscanf.c,stdio-common/vfscanf.c,123,1088,175,260,2355,387,477,461,553,191,1370,102,753,124,0,2,22,11,19,2957,216,1517,183,1060,284,680,354,52,26,50,1000000000,1535,2161,340,3,1818,952,921,1104,381,15,15,8,15,955747536,0,953,922,1105,382
