Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,Vulnerable Code Unit,Patched Code Unit,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,SumCountInput,AvgCountInput,MaxCountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,SumCountOutput,AvgCountOutput,MaxCountOutput,SumCountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,SumMaxNesting,AvgMaxNesting,MaxMaxNesting,HenryKafura,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
60,No,No,a39208bd7fb76c1b01c127b4c61f9bfd915bfe7c,No,No,File,__longjmp.c,sysdeps/mips/__longjmp.c,8,36,13,12,42,30,3,3,3,1,57,8,24,12,0,1,0,0,0,84,12,25,5,3,29,10,9,0,0,0,4,20,23,4,18,1,3,3,3,1,1,1,1,1,0,1,3,3,3,1
60,No,No,a39208bd7fb76c1b01c127b4c61f9bfd915bfe7c,No,No,File,_itoa.h,sysdeps/generic/_itoa.h,2,25,0,14,60,31,9,7,9,1,27,2,19,0,0,1,9,9,9,104,14,28,15,12,31,4,28,1,1,1,4,18,23,7,0,16,9,7,9,1,2,2,2,2,972,1,9,7,9,1
60,No,No,a39208bd7fb76c1b01c127b4c61f9bfd915bfe7c,No,No,File,aeabi_unwind_cpp_pr1.c,sysdeps/arm/aeabi_unwind_cpp_pr1.c,0,8,0,5,25,21,1,1,1,1,8,0,6,0,0,3,0,0,0,51,5,18,9,3,21,0,7,6,2,2,3,3,6,3,0,3,1,1,1,1,0,0,0,0,0,1,3,3,3,3
60,No,No,a39208bd7fb76c1b01c127b4c61f9bfd915bfe7c,No,No,File,aio_misc.c,sysdeps/pthread/aio_misc.c,8,46,10,117,481,138,9,9,11,2,65,8,46,10,0,9,90,10,30,734,117,461,91,297,138,2,18,112,12,39,12480,219,309,79,6,224,27,27,33,5,5,22,2,5,163157602,0,81,81,101,20
60,No,No,a39208bd7fb76c1b01c127b4c61f9bfd915bfe7c,No,No,File,alt_digit.c,time/alt_digit.c,8,30,2,39,129,25,7,7,9,2,40,8,30,2,0,3,24,8,8,193,39,120,30,58,25,0,9,18,6,8,51,57,100,54,0,46,9,9,10,4,4,8,3,4,150784,0,20,20,27,6
60,No,No,a39208bd7fb76c1b01c127b4c61f9bfd915bfe7c,No,No,File,assert.h,include/assert.h,0,0,0,4,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,27,4,11,11,0,5,2,5,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,No,No,a39208bd7fb76c1b01c127b4c61f9bfd915bfe7c,No,No,File,atomic.h,sysdeps/powerpc/powerpc32/bits/atomic.h,0,0,0,19,74,51,0,0,0,0,0,0,0,0,0,0,0,0,0,144,19,0,0,0,43,15,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,No,No,a39208bd7fb76c1b01c127b4c61f9bfd915bfe7c,No,No,File,atomic.h,include/atomic.h,0,0,0,107,568,95,0,0,0,0,0,0,0,0,0,0,0,0,0,762,97,0,0,0,92,101,567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,No,No,a39208bd7fb76c1b01c127b4c61f9bfd915bfe7c,No,No,File,atomic.h,sysdeps/alpha/bits/atomic.h,0,0,0,49,287,36,0,0,0,0,0,0,0,0,0,0,0,0,0,371,49,20,20,0,35,1,267,0,0,0,0,20,20,20,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60,No,No,a39208bd7fb76c1b01c127b4c61f9bfd915bfe7c,No,No,File,atomic.h,sysdeps/unix/sysv/linux/sh/bits/atomic.h,0,0,0,22,366,40,0,0,0,0,0,0,0,0,0,0,0,0,0,428,22,20,20,0,40,1,346,0,0,0,0,20,20,20,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
60,No,No,a39208bd7fb76c1b01c127b4c61f9bfd915bfe7c,No,No,File,atomic.h,sysdeps/aarch64/bits/atomic.h,0,0,0,40,109,24,0,0,0,0,0,0,0,0,0,0,0,0,0,173,40,12,12,0,24,0,97,0,0,0,0,12,12,12,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
60,No,No,a39208bd7fb76c1b01c127b4c61f9bfd915bfe7c,No,No,File,atomic.h,sysdeps/arm/bits/atomic.h,0,0,0,36,93,33,0,0,0,0,0,0,0,0,0,0,0,0,0,162,11,13,0,0,25,91,80,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60,No,No,a39208bd7fb76c1b01c127b4c61f9bfd915bfe7c,No,No,File,atomic.h,sysdeps/sparc/sparc32/sparcv9/bits/atomic.h,0,0,0,16,67,19,0,0,0,0,0,0,0,0,0,0,0,0,0,102,16,20,20,0,19,0,47,0,0,0,0,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,No,No,a39208bd7fb76c1b01c127b4c61f9bfd915bfe7c,No,No,File,atomic.h,sysdeps/unix/sysv/linux/hppa/bits/atomic.h,0,0,0,12,69,33,0,0,0,0,0,0,0,0,0,0,0,0,0,110,11,12,12,0,31,38,57,0,0,0,0,12,12,12,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
