Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Patched Code Unit,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,SumCountInput,AvgCountInput,MaxCountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,SumCountOutput,AvgCountOutput,MaxCountOutput,SumCountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,SumMaxNesting,AvgMaxNesting,MaxMaxNesting,HenryKafura,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
13,Yes,Yes,a3e12a091147a0804b55c73064beb7e11785ab04,"[""CVE-2014-2599""]",Yes,No,File,hvm.c,xen/arch/x86/hvm/hvm.c,5,30,2,772,3879,343,6,5,8,4,38,5,30,2,0,123,940,8,76,4959,772,3806,506,2764,335,12,69,1093,9,92,1389990,1874,2675,380,0,2295,145,110,164,100,4,134,1,4,14501304185,0,795,643,951,505
13,Yes,Yes,a3e12a091147a0804b55c73064beb7e11785ab04,"[""CVE-2014-2599""]",Yes,No,File,p2m.c,xen/arch/x86/mm/p2m.c,4,25,3,249,1177,283,4,4,6,2,32,4,25,3,0,43,311,7,23,1705,234,1077,236,687,278,99,21,433,10,35,1097,641,828,182,56,590,24,24,29,14,5,62,1,5,30052682,0,193,193,237,110
13,Yes,Yes,a3e12a091147a0804b55c73064beb7e11785ab04,"[""CVE-2014-2599""]",Yes,No,File,p2m.h,xen/include/asm-x86/p2m.h,1,10,1,107,325,270,4,4,4,1,12,1,9,1,0,8,50,6,19,672,107,232,181,30,270,4,93,25,3,7,14,126,140,94,0,46,18,18,20,1,2,6,1,2,141307,1,31,31,34,8
