Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,Vulnerable Code Unit,Patched Code Unit,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,SumCountInput,AvgCountInput,MaxCountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,SumCountOutput,AvgCountOutput,MaxCountOutput,SumCountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,SumMaxNesting,AvgMaxNesting,MaxMaxNesting,HenryKafura,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
448,No,No,480800c76969b38f13b6909eb679b23571417538,No,No,File,argo.c,xen/common/argo.c,8,32,5,422,1522,425,5,5,8,3,45,8,31,5,0,43,405,9,30,2367,408,1409,271,888,422,81,58,432,10,37,70098,703,928,187,2,739,26,26,32,19,4,65,2,4,195732631,0,233,230,339,139
448,No,No,480800c76969b38f13b6909eb679b23571417538,No,No,File,cpu_idle.c,xen/arch/x86/acpi/cpu_idle.c,4,24,4,197,1057,216,7,6,8,2,31,4,23,4,0,39,210,5,30,1455,191,959,158,656,216,45,59,251,6,35,99284,586,810,144,2,664,70,45,71,28,4,43,1,4,46050509,0,272,228,330,115
448,No,No,480800c76969b38f13b6909eb679b23571417538,No,No,File,cpufreq.c,xen/arch/x86/acpi/cpufreq/cpufreq.c,4,21,1,108,509,56,4,4,5,2,26,4,21,1,0,21,151,7,26,671,108,493,117,315,56,0,16,137,7,26,1652,271,367,98,0,269,17,15,19,9,3,28,1,3,36354071,0,89,81,105,57
448,No,No,480800c76969b38f13b6909eb679b23571417538,No,No,File,emul-priv-op.c,xen/arch/x86/pv/emul-priv-op.c,6,40,4,190,1017,132,12,8,14,6,50,6,40,4,0,24,217,9,19,1313,190,995,168,726,132,0,22,257,11,26,430,432,715,111,1,603,63,33,78,42,4,45,2,4,25388028,0,283,190,331,166
448,No,No,480800c76969b38f13b6909eb679b23571417538,No,No,File,flushtlb.h,xen/include/asm-arm/flushtlb.h,1,8,1,11,44,27,2,2,2,1,8,1,8,1,0,4,4,1,2,77,11,32,9,15,27,2,12,8,2,3,6,14,20,7,0,13,2,2,2,1,1,2,0,1,504,0,6,6,6,4
448,No,No,480800c76969b38f13b6909eb679b23571417538,No,No,File,flushtlb.h,xen/include/asm-arm/arm32/flushtlb.h,0,2,0,9,24,31,1,1,1,1,2,0,2,0,0,7,2,0,1,63,9,13,7,5,31,0,11,15,2,3,7,27,29,7,2,20,1,1,1,1,0,0,0,0,0,2,7,7,7,7
448,No,No,480800c76969b38f13b6909eb679b23571417538,No,No,File,flushtlb.h,xen/include/asm-arm/arm64/flushtlb.h,0,2,0,9,26,31,1,1,1,1,2,0,2,0,0,7,2,0,1,65,9,13,7,0,31,0,13,0,0,0,7,12,14,7,7,0,1,1,1,1,0,0,0,0,0,2,7,7,7,7
448,No,No,480800c76969b38f13b6909eb679b23571417538,No,No,File,mm.c,xen/arch/arm/mm.c,3,18,3,215,1004,261,3,2,3,1,23,3,16,3,0,47,134,3,12,1463,195,788,212,470,234,184,83,265,6,26,168,423,550,158,2,390,15,12,17,13,4,33,1,4,7083030,0,127,115,139,80
448,No,No,480800c76969b38f13b6909eb679b23571417538,No,No,File,page.h,xen/include/asm-arm/arm64/page.h,1,9,1,17,67,24,1,1,1,1,10,1,9,1,0,6,7,1,2,103,17,54,10,23,24,0,13,16,3,4,8,28,36,10,8,18,2,2,2,1,1,2,0,1,976,0,8,8,8,6
448,No,No,480800c76969b38f13b6909eb679b23571417538,No,No,File,page.h,xen/include/asm-arm/page.h,1,11,2,45,167,97,2,2,2,1,13,1,11,2,0,6,12,2,3,297,45,73,21,35,97,3,94,15,2,4,17,45,58,18,8,32,4,4,4,1,1,5,1,1,1088,1,13,13,13,6
448,No,No,480800c76969b38f13b6909eb679b23571417538,No,No,File,page.h,xen/include/asm-arm/arm32/page.h,0,10,2,15,71,45,1,1,1,1,11,0,10,2,0,6,7,1,2,118,15,62,9,28,45,0,9,19,3,5,8,30,38,9,3,26,2,2,2,1,1,2,0,1,1950,0,8,8,8,6
448,No,No,480800c76969b38f13b6909eb679b23571417538,No,No,File,powernow.c,xen/arch/x86/acpi/cpufreq/powernow.c,4,22,1,65,280,39,4,4,5,2,27,4,22,1,0,11,61,6,20,378,65,252,56,167,39,0,28,66,6,24,902,134,178,47,0,131,14,14,17,10,2,15,1,2,15484235,0,45,45,57,26
448,No,No,480800c76969b38f13b6909eb679b23571417538,No,No,File,processor.h,xen/include/asm-arm/processor.h,0,0,0,92,352,146,0,0,0,0,0,0,0,0,0,0,0,0,0,524,85,12,12,0,146,26,340,0,0,0,0,10,10,10,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0
448,No,No,480800c76969b38f13b6909eb679b23571417538,No,No,File,sched-if.h,xen/include/xen/sched-if.h,0,4,0,65,307,86,2,2,2,1,5,0,4,0,0,42,279,7,25,440,65,255,125,76,86,0,52,124,3,5,74,145,218,105,18,95,3,3,3,3,2,31,1,2,66067,0,78,78,81,56
448,No,No,480800c76969b38f13b6909eb679b23571417538,No,No,File,sched.h,xen/include/xen/sched.h,0,5,0,164,601,286,1,1,2,1,5,0,5,0,0,22,81,4,27,1009,161,395,299,44,274,67,168,50,2,4,27,293,320,280,2,38,3,3,3,3,2,6,0,2,11453,0,31,31,34,24
448,No,No,480800c76969b38f13b6909eb679b23571417538,No,No,File,sched_arinc653.c,xen/common/sched_arinc653.c,4,18,4,101,333,306,3,3,4,1,26,4,18,4,0,15,110,7,18,739,101,319,117,191,306,0,14,94,6,15,123,152,201,65,0,136,9,9,14,5,2,15,1,2,3022340,0,46,45,57,23
448,No,No,480800c76969b38f13b6909eb679b23571417538,No,No,File,sched_credit.c,xen/common/sched_credit.c,4,25,8,334,1460,522,4,4,5,1,37,4,25,8,0,52,476,9,24,2300,329,1373,354,857,522,32,70,462,9,35,4190,700,876,246,0,630,17,17,23,9,5,54,1,5,99193763,0,188,186,236,82
448,No,No,480800c76969b38f13b6909eb679b23571417538,No,No,File,sched_credit2.c,xen/common/sched_credit2.c,5,27,9,548,2263,1350,4,4,4,1,41,5,27,9,0,78,796,10,28,4107,548,2189,531,1355,1350,2,74,804,10,49,268182,1145,1429,400,3,1026,21,21,25,12,5,73,1,5,417078370,0,287,285,336,131
448,No,No,480800c76969b38f13b6909eb679b23571417538,No,No,File,sched_null.c,xen/common/sched_null.c,4,18,3,147,560,193,3,3,3,1,25,4,18,3,0,28,201,7,14,895,147,545,148,325,193,2,15,242,9,26,216,294,366,113,0,253,10,10,12,6,3,22,1,3,9598874,0,71,71,81,44
