Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Patched Code Unit,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,SumCountInput,AvgCountInput,MaxCountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,SumCountOutput,AvgCountOutput,MaxCountOutput,SumCountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,SumMaxNesting,AvgMaxNesting,MaxMaxNesting,HenryKafura,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
226,Yes,No,3ab81e01104d7c05e239f3bd9329c4fc87a463f4,"[""CVE-2016-7777""]",No,Yes,File,emulate.c,xen/arch/x86/hvm/emulate.c,3,22,2,295,1602,192,4,4,5,2,27,3,22,2,0,68,473,7,26,2087,295,1578,520,967,192,0,24,352,5,17,2165,603,880,202,13,665,21,21,35,17,4,58,1,4,43855177,0,279,242,332,179
226,Yes,No,3ab81e01104d7c05e239f3bd9329c4fc87a463f4,"[""CVE-2016-7777""]",No,Yes,File,test_x86_emulator.c,tools/tests/x86_emulator/test_x86_emulator.c,13,127,2,138,1226,28,15,15,33,10,141,11,105,2,0,9,75,8,52,1387,121,967,114,724,24,171,115,45,5,29,1000000038,649,758,66,29,663,119,119,278,77,3,8,1,3,1532719903,0,137,134,297,92
226,Yes,No,3ab81e01104d7c05e239f3bd9329c4fc87a463f4,"[""CVE-2016-7777""]",No,Yes,File,x86_emulate.c,xen/arch/x86/x86_emulate/x86_emulate.c,11,119,21,467,4627,885,101,82,105,54,136,11,114,21,0,32,332,10,76,5459,449,3923,709,3137,867,236,530,259,8,106,2000003930,4892,6905,588,187,6130,2699,2214,2797,1416,8,59,2,8,144991110219,0,3228,2638,3369,1746
226,Yes,No,3ab81e01104d7c05e239f3bd9329c4fc87a463f4,"[""CVE-2016-7777""]",No,Yes,File,x86_emulate.h,xen/arch/x86/x86_emulate/x86_emulate.h,0,0,0,60,285,240,0,0,0,0,0,0,0,0,0,0,0,0,0,561,56,222,214,0,240,23,47,0,0,0,0,72,68,68,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
