Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Patched Code Unit,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,SumCountInput,AvgCountInput,MaxCountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,SumCountOutput,AvgCountOutput,MaxCountOutput,SumCountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,SumMaxNesting,AvgMaxNesting,MaxMaxNesting,HenryKafura,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
332,Yes,No,0d4732ac29b63063764c29fa3bd8946daf67d6f3,"[""CVE-2017-15589""]",No,Yes,File,emulate.c,xen/arch/x86/hvm/emulate.c,4,25,3,354,1776,293,5,4,5,2,32,4,24,3,0,69,495,7,27,2418,354,1746,550,1086,293,0,30,390,6,20,4468,700,1014,230,15,769,25,22,35,17,4,66,1,4,56892443,0,319,278,371,194
332,Yes,No,0d4732ac29b63063764c29fa3bd8946daf67d6f3,"[""CVE-2017-15589""]",No,Yes,File,intercept.c,xen/arch/x86/hvm/intercept.c,3,17,1,60,258,37,4,3,4,2,21,3,17,1,0,14,96,7,14,354,60,246,66,156,37,0,12,62,4,10,78,109,159,41,0,118,23,15,23,14,4,14,1,4,1221288,0,51,43,55,33
