Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Patched Code Unit,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,SumCountInput,AvgCountInput,MaxCountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,SumCountOutput,AvgCountOutput,MaxCountOutput,SumCountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,SumMaxNesting,AvgMaxNesting,MaxMaxNesting,HenryKafura,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
17,Yes,Yes,60f737636c2be52fe1af2f1a3a2f66acacdc6a30,"[""CVE-2014-2915""]",Yes,No,File,cpregs.h,xen/include/asm-arm/cpregs.h,0,0,0,35,234,179,0,0,0,0,0,0,0,0,0,0,0,0,0,317,35,0,0,0,178,64,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Yes,Yes,60f737636c2be52fe1af2f1a3a2f66acacdc6a30,"[""CVE-2014-2915""]",Yes,No,File,processor.h,xen/include/asm-arm/processor.h,0,0,0,60,364,159,0,0,0,0,0,0,0,0,0,0,0,0,0,475,54,124,123,0,147,52,200,0,0,0,0,104,104,104,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
17,Yes,Yes,60f737636c2be52fe1af2f1a3a2f66acacdc6a30,"[""CVE-2014-2915""]",Yes,No,File,traps.c,xen/arch/arm/traps.c,3,25,2,198,1328,174,4,3,4,2,29,3,20,1,0,42,265,6,49,1674,178,912,192,640,138,322,162,210,5,18,297,449,623,117,5,501,16,9,17,13,2,40,1,2,4394446,0,177,137,187,108
