Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,Vulnerable Code Unit,Patched Code Unit,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,SumCountInput,AvgCountInput,MaxCountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,SumCountOutput,AvgCountOutput,MaxCountOutput,SumCountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,SumMaxNesting,AvgMaxNesting,MaxMaxNesting,HenryKafura,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
152,No,No,46699c7393bd991234b5642763c5c24b6b39a6c4,No,No,File,device_tree.c,xen/common/device_tree.c,4,22,3,310,1457,298,5,5,6,2,28,4,21,3,0,63,314,5,24,2056,310,1401,294,845,298,16,41,284,5,33,4255694,725,984,221,6,757,37,37,42,15,4,71,1,4,45199966,0,323,321,368,180
152,No,No,46699c7393bd991234b5642763c5c24b6b39a6c4,No,No,File,gic-v3.c,xen/arch/arm/gic-v3.c,3,16,2,254,1200,171,4,2,4,2,20,3,16,2,0,59,236,4,13,1620,220,1010,195,704,157,206,32,267,5,20,1083,520,735,141,0,594,17,11,17,17,4,38,1,4,4871004,0,213,145,220,141
152,No,No,46699c7393bd991234b5642763c5c24b6b39a6c4,No,No,File,hvm.c,xen/arch/x86/hvm/hvm.c,6,35,3,921,4483,443,8,6,10,4,45,6,35,3,0,122,1082,9,85,5820,921,4356,556,3174,435,14,121,1280,10,76,11831394,2147,3104,449,3,2652,82,58,99,63,4,156,1,4,6774524767,0,965,759,1161,606
152,No,No,46699c7393bd991234b5642763c5c24b6b39a6c4,No,No,File,libxl.c,tools/libxl/libxl.c,4,26,1,1138,5866,377,6,6,7,3,31,4,26,1,0,219,1709,8,33,7361,1138,5736,1088,4060,377,0,130,2651,12,57,2073877744,5028,6185,1075,121,4989,58,58,62,35,5,331,2,5,986057779,0,1360,1304,1441,769
152,No,No,46699c7393bd991234b5642763c5c24b6b39a6c4,No,No,File,libxl_dm.c,tools/libxl/libxl_dm.c,5,43,5,287,1869,285,8,8,9,4,53,5,43,5,0,43,475,11,74,2437,287,1859,305,1394,285,2,9,422,10,70,2000504216,1002,1364,228,7,1129,97,89,112,49,5,59,1,5,3490714759,0,359,334,400,200
152,No,No,46699c7393bd991234b5642763c5c24b6b39a6c4,No,No,File,libxl_dom.c,tools/libxl/libxl_dom.c,6,37,2,203,1057,113,8,8,9,4,46,6,37,2,0,28,322,12,37,1370,203,1037,162,741,113,4,16,335,12,39,185279,619,821,122,5,694,25,25,27,14,4,47,2,4,363276221,0,219,217,238,138
152,No,No,46699c7393bd991234b5642763c5c24b6b39a6c4,No,No,File,libxl_psr.c,tools/libxl/libxl_psr.c,3,18,0,67,327,22,4,3,4,2,21,3,18,0,0,18,97,5,9,415,67,324,74,201,22,0,3,124,7,21,86,218,280,58,0,222,7,7,7,6,3,21,1,3,1658443,0,68,57,69,43
152,No,No,46699c7393bd991234b5642763c5c24b6b39a6c4,No,No,File,memory.c,xen/common/compat/memory.c,70,397,18,82,441,18,68,45,84,39,485,64,305,18,0,1,38,38,38,541,69,309,45,228,18,59,86,47,47,47,65294,155,224,39,2,183,68,45,84,39,6,6,6,6,727273488,0,68,45,84,39
152,No,No,46699c7393bd991234b5642763c5c24b6b39a6c4,No,No,File,memory.c,xen/common/memory.c,13,62,5,242,1063,98,12,11,14,8,80,13,55,4,0,16,156,10,47,1393,229,896,96,623,90,132,56,213,13,51,393499,451,635,86,0,549,71,56,82,56,5,31,2,5,1490068749,0,185,170,221,139
152,No,No,46699c7393bd991234b5642763c5c24b6b39a6c4,No,No,File,memory.h,xen/include/public/memory.h,0,0,0,69,272,333,0,0,0,0,0,0,0,0,0,0,0,0,0,641,50,105,93,0,225,229,87,0,0,0,0,102,102,102,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
152,No,No,46699c7393bd991234b5642763c5c24b6b39a6c4,No,No,File,mm.c,xen/arch/x86/mm.c,6,36,2,970,5075,478,9,8,10,4,44,6,36,2,0,133,888,7,28,6501,963,4865,743,3306,477,35,185,1497,11,78,1010447086,2416,3465,599,16,2850,109,98,128,54,10,261,2,10,1734107005,0,1131,1061,1361,602
152,No,No,46699c7393bd991234b5642763c5c24b6b39a6c4,No,No,File,mm.c,xen/arch/arm/mm.c,3,17,2,199,937,205,3,2,3,1,22,3,16,2,0,44,152,3,13,1334,178,731,173,446,178,187,71,245,6,25,162,405,527,141,2,384,18,15,21,15,3,31,1,3,10010810,0,118,109,130,77
152,No,No,46699c7393bd991234b5642763c5c24b6b39a6c4,No,No,File,mm.h,xen/include/xen/mm.h,0,6,0,56,405,77,1,1,1,1,7,0,6,0,0,14,37,3,6,529,40,153,99,25,76,192,104,29,2,4,18,76,95,66,0,29,2,2,2,1,1,4,0,1,1216,0,18,18,18,14
152,No,No,46699c7393bd991234b5642763c5c24b6b39a6c4,No,No,File,nested_hap.c,xen/arch/x86/mm/hap/nested_hap.c,6,29,3,42,162,98,6,4,6,3,38,6,29,3,0,5,46,9,13,301,42,146,34,97,98,0,16,42,8,12,82,78,108,20,0,88,13,7,13,8,2,5,1,2,846575,0,29,20,32,17
152,No,No,46699c7393bd991234b5642763c5c24b6b39a6c4,No,No,File,nestedhvm.h,xen/include/asm-x86/hvm/nestedhvm.h,0,7,0,13,48,32,2,2,3,1,7,0,7,0,0,1,5,5,5,83,13,28,23,3,32,0,20,6,6,6,2,12,14,12,0,2,2,2,3,1,1,1,1,1,2700,1,2,2,3,1
152,No,No,46699c7393bd991234b5642763c5c24b6b39a6c4,No,No,File,p2m.c,xen/arch/x86/mm/p2m.c,4,26,3,426,2049,408,7,7,8,2,33,4,26,3,0,75,606,8,34,2876,411,1941,383,1246,403,99,29,845,11,40,9746,1204,1642,301,2,1339,35,35,41,15,6,149,2,6,75378924,0,528,517,605,213
152,No,No,46699c7393bd991234b5642763c5c24b6b39a6c4,No,No,File,p2m.c,xen/arch/arm/p2m.c,5,26,4,304,1353,284,5,4,5,2,34,5,25,4,0,51,347,7,32,1917,304,1311,304,885,282,8,36,339,7,34,867138,613,853,177,2,674,39,34,50,32,4,40,1,4,197165217,0,237,193,272,134
152,No,No,46699c7393bd991234b5642763c5c24b6b39a6c4,No,No,File,pci_amd_iommu.c,xen/drivers/passthrough/amd/pci_amd_iommu.c,4,19,1,110,475,42,3,3,4,1,23,4,19,1,0,23,138,6,19,627,110,465,100,310,42,0,10,172,7,20,118,197,271,69,0,202,8,8,12,6,3,30,1,3,7358421,0,76,76,94,41
152,No,No,46699c7393bd991234b5642763c5c24b6b39a6c4,No,No,File,processor.h,xen/include/asm-arm/processor.h,0,0,0,101,496,207,0,0,0,0,0,0,0,0,0,0,0,0,0,659,90,157,157,0,191,85,281,0,0,0,0,129,129,129,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
152,No,No,46699c7393bd991234b5642763c5c24b6b39a6c4,No,No,File,psr.c,xen/arch/x86/psr.c,3,16,0,145,570,48,4,3,5,2,19,3,16,0,0,33,148,4,13,763,145,562,122,345,48,0,8,185,6,20,160,279,400,104,0,296,12,10,18,12,3,41,1,3,3957863,0,122,115,149,78
152,No,No,46699c7393bd991234b5642763c5c24b6b39a6c4,No,No,File,sched_credit2.c,xen/common/sched_credit2.c,6,23,5,425,1521,491,3,3,3,1,34,6,23,5,0,58,537,9,23,2407,425,1455,409,863,491,2,66,459,8,31,66668,762,934,273,16,645,19,19,20,12,3,43,1,3,52966075,0,171,170,193,92
152,No,No,46699c7393bd991234b5642763c5c24b6b39a6c4,No,No,File,sched_rt.c,xen/common/sched_rt.c,3,19,3,207,948,372,3,3,3,1,25,3,19,3,0,44,305,7,21,1507,207,907,250,547,372,0,41,337,8,22,268,445,565,177,0,388,14,11,20,12,4,37,1,4,13385299,0,121,118,146,68
152,No,No,46699c7393bd991234b5642763c5c24b6b39a6c4,No,No,File,schedule.c,xen/common/schedule.c,4,20,4,332,1236,304,6,5,6,2,27,4,20,4,0,60,411,7,24,1865,332,1195,194,775,304,1,41,451,8,28,662,638,851,189,3,659,19,16,19,17,3,59,1,3,47593480,0,331,315,361,131
152,No,No,46699c7393bd991234b5642763c5c24b6b39a6c4,No,No,File,setup.c,xen/arch/arm/setup.c,10,31,3,184,610,113,5,5,5,2,43,9,29,3,0,14,83,6,13,903,157,448,96,293,86,172,44,138,10,76,112,275,350,103,1,246,12,12,13,9,3,22,2,3,18744835,0,65,65,73,37
152,No,No,46699c7393bd991234b5642763c5c24b6b39a6c4,No,No,File,smpboot.c,xen/arch/arm/smpboot.c,5,22,4,81,293,86,3,3,4,2,30,5,22,4,0,12,24,2,4,459,81,277,56,173,86,0,16,93,8,21,12314,153,194,44,0,150,17,17,17,14,2,11,1,2,360017,0,41,41,43,28
152,No,No,46699c7393bd991234b5642763c5c24b6b39a6c4,No,No,File,traps.c,xen/arch/arm/traps.c,3,25,5,292,1881,536,5,4,5,2,33,3,22,5,0,59,398,7,49,2681,256,1338,265,957,401,544,179,322,5,27,592,668,955,162,3,790,40,30,40,15,4,63,1,4,12336152,0,306,221,323,175
152,No,No,46699c7393bd991234b5642763c5c24b6b39a6c4,No,No,File,traps.c,xen/arch/x86/traps.c,5,33,5,538,3211,606,9,7,11,5,42,5,33,5,0,92,490,5,30,4248,525,3039,352,2191,593,74,125,678,7,88,1094136446,1600,2389,322,10,2057,281,182,334,184,7,116,1,7,4403145560,0,814,641,990,498
152,No,No,46699c7393bd991234b5642763c5c24b6b39a6c4,No,No,File,vgic.c,xen/arch/arm/vgic.c,2,15,1,99,439,58,3,3,3,1,18,2,15,1,0,28,205,7,16,596,99,419,84,252,58,4,16,157,6,20,104,232,309,81,0,228,11,11,11,8,3,24,1,3,5552057,0,76,74,86,50
152,No,No,46699c7393bd991234b5642763c5c24b6b39a6c4,No,No,File,vvmx.c,xen/arch/x86/hvm/vmx/vvmx.c,3,22,2,351,1953,206,5,4,5,2,27,3,22,2,0,81,396,5,30,2507,351,1933,437,1379,206,0,20,527,7,31,410126,958,1338,310,0,1028,89,46,90,32,5,78,1,5,45633832,0,379,293,407,182
152,No,No,46699c7393bd991234b5642763c5c24b6b39a6c4,No,No,File,x86_emulate.c,xen/arch/x86/x86_emulate/x86_emulate.c,12,137,24,383,4063,784,133,114,139,74,157,12,134,24,0,25,230,9,68,4779,380,3531,635,2870,774,108,457,165,7,95,1000003409,5151,7106,581,182,6343,3179,2715,3288,1768,8,32,1,8,101205120372,0,3337,2848,3469,1866
152,No,No,46699c7393bd991234b5642763c5c24b6b39a6c4,No,No,File,xenalyze.c,tools/xentrace/xenalyze.c,4,30,1,1427,8722,665,8,7,8,1,35,4,29,1,0,227,2771,12,71,10725,1406,8368,2766,5370,657,149,237,1404,6,66,718792,4021,5628,1384,41,4203,79,61,79,53,9,461,2,9,1767271831,0,1716,1480,1843,445
152,No,No,46699c7393bd991234b5642763c5c24b6b39a6c4,No,No,File,xl_cmdimpl.c,tools/libxl/xl_cmdimpl.c,5,35,2,1369,7617,482,8,7,8,3,42,5,35,2,0,213,1404,7,139,9406,1369,7491,1247,5431,482,0,126,1793,8,157,2007986449,4358,6007,1073,35,4899,239,219,259,39,6,386,2,6,403938824870,0,1627,1559,1782,726
