Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,Vulnerable Code Unit,Patched Code Unit,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,SumCountInput,AvgCountInput,MaxCountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,SumCountOutput,AvgCountOutput,MaxCountOutput,SumCountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,SumMaxNesting,AvgMaxNesting,MaxMaxNesting,HenryKafura,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
146,No,No,ffbbfda37782a2408953af1a3e00ada80bb141bc,No,No,File,avc.h,xen/xsm/flask/include/avc.h,0,0,0,20,78,19,0,0,0,0,0,0,0,0,0,0,0,0,0,116,20,48,44,0,19,1,29,0,0,0,0,37,37,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,No,No,ffbbfda37782a2408953af1a3e00ada80bb141bc,No,No,File,boot.c,xen/arch/x86/acpi/boot.c,0,4,0,127,489,151,1,1,1,1,4,0,4,0,0,1,0,0,0,758,40,63,30,8,71,546,58,1,1,1,1,36,73,72,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1
146,No,No,ffbbfda37782a2408953af1a3e00ada80bb141bc,No,No,File,boot.c,xen/common/efi/boot.c,3,27,0,179,1217,40,5,5,6,1,30,3,27,0,0,1,5,5,5,1428,179,1157,503,238,33,13,57,11,11,11,12,614,1521,1507,0,14,5,5,6,1,2,2,2,2,54450,0,5,5,6,1
146,No,No,ffbbfda37782a2408953af1a3e00ada80bb141bc,No,No,File,boot.c,xen/arch/arm/acpi/boot.c,0,0,0,37,142,83,0,0,0,0,0,0,0,0,0,0,0,0,0,261,37,133,57,11,83,0,9,0,0,0,0,59,185,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,No,No,ffbbfda37782a2408953af1a3e00ada80bb141bc,No,No,File,bootfdt.c,xen/arch/arm/bootfdt.c,4,20,0,53,280,39,5,5,7,3,24,4,20,0,0,1,3,3,3,372,53,272,142,50,39,0,8,4,4,4,7,143,321,311,0,10,5,5,7,3,2,2,2,2,1872,0,5,5,7,3
146,No,No,ffbbfda37782a2408953af1a3e00ada80bb141bc,No,No,File,bug.h,xen/include/asm-arm/bug.h,0,0,0,14,62,19,0,0,0,0,0,0,0,0,0,0,0,0,0,89,14,12,11,0,19,2,50,0,0,0,0,8,8,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
146,No,No,ffbbfda37782a2408953af1a3e00ada80bb141bc,No,No,File,bug.h,xen/include/asm-x86/bug.h,0,0,0,24,95,8,0,0,0,0,0,0,0,0,0,0,0,0,0,124,15,12,11,0,2,41,61,0,0,0,0,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,No,No,ffbbfda37782a2408953af1a3e00ada80bb141bc,No,No,File,cacheattr.h,xen/include/asm-x86/hvm/cacheattr.h,0,0,0,6,11,7,0,0,0,0,0,0,0,0,0,0,0,0,0,23,6,7,7,0,7,0,4,0,0,0,0,5,5,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
146,No,No,ffbbfda37782a2408953af1a3e00ada80bb141bc,No,No,File,common.c,xen/arch/x86/cpu/common.c,5,23,3,127,465,121,5,5,5,1,31,5,22,3,0,15,92,6,14,704,127,428,105,276,121,8,29,102,7,24,1497,265,415,189,20,206,11,11,12,6,4,20,1,4,6057648,0,73,73,81,28
146,No,No,ffbbfda37782a2408953af1a3e00ada80bb141bc,No,No,File,common.c,xen/arch/x86/mm/shadow/common.c,4,29,6,529,2751,828,7,6,8,3,38,4,28,6,0,90,856,10,25,3964,517,2530,534,1686,809,111,129,908,10,42,1000152026,1381,1925,309,5,1611,109,103,112,63,7,149,2,7,242120295,0,627,583,743,311
146,No,No,ffbbfda37782a2408953af1a3e00ada80bb141bc,No,No,File,config.h,xen/include/xen/config.h,0,0,0,14,35,36,0,0,0,0,0,0,0,0,0,0,0,0,0,84,14,0,0,0,36,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,No,No,ffbbfda37782a2408953af1a3e00ada80bb141bc,No,No,File,config.h,xen/include/asm-x86/config.h,0,0,0,48,192,106,0,0,0,0,0,0,0,0,0,0,0,0,0,343,48,10,10,0,104,16,182,0,0,0,0,10,10,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0
146,No,No,ffbbfda37782a2408953af1a3e00ada80bb141bc,No,No,File,config.h,xen/include/asm-arm/config.h,0,0,0,44,114,66,0,0,0,0,0,0,0,0,0,0,0,0,0,210,36,3,3,0,64,42,111,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0
146,No,No,ffbbfda37782a2408953af1a3e00ada80bb141bc,No,No,File,cpu_idle.c,xen/arch/x86/acpi/cpu_idle.c,3,22,4,186,990,208,6,5,8,2,29,3,22,4,0,39,214,5,30,1368,180,892,151,605,208,45,59,232,6,32,99267,543,750,136,2,612,53,45,58,28,4,40,1,4,40709398,0,245,211,301,115
146,No,No,ffbbfda37782a2408953af1a3e00ada80bb141bc,No,No,File,cpufeature.h,xen/include/asm-x86/cpufeature.h,0,0,0,19,108,24,0,0,0,0,0,0,0,0,0,0,0,0,0,140,19,39,35,0,24,0,69,0,0,0,0,27,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,No,No,ffbbfda37782a2408953af1a3e00ada80bb141bc,No,No,File,cpufeatureset.h,xen/include/asm-x86/cpufeatureset.h,0,0,0,9,16,12,0,0,0,0,0,0,0,0,0,0,0,0,0,34,7,2,2,0,11,5,14,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
146,No,No,ffbbfda37782a2408953af1a3e00ada80bb141bc,No,No,File,cpufeatureset.h,xen/include/public/arch-x86/cpufeatureset.h,0,0,0,22,133,207,0,0,0,0,0,0,0,0,0,0,0,0,0,240,17,118,0,0,202,18,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
146,No,No,ffbbfda37782a2408953af1a3e00ada80bb141bc,No,No,File,cpufreq.c,xen/arch/x86/acpi/cpufreq/cpufreq.c,4,21,1,109,509,56,4,4,5,2,26,4,21,1,0,21,152,7,26,672,109,493,118,321,56,0,16,139,7,27,1652,272,368,99,0,269,17,15,19,9,3,28,1,3,37344989,0,89,81,106,57
146,No,No,ffbbfda37782a2408953af1a3e00ada80bb141bc,No,No,File,cpuid.c,xen/arch/x86/cpuid.c,0,0,0,3,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,22,3,7,5,2,9,0,3,0,0,0,0,4,8,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
146,No,No,ffbbfda37782a2408953af1a3e00ada80bb141bc,No,No,File,cpuid.h,xen/include/asm-x86/cpuid.h,0,0,0,6,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,26,6,2,2,0,11,0,9,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
146,No,No,ffbbfda37782a2408953af1a3e00ada80bb141bc,No,No,File,cpupool.c,xen/common/cpupool.c,3,24,1,106,586,126,5,4,5,3,29,3,24,1,0,23,149,6,16,815,106,575,83,370,126,0,11,159,7,23,404,324,428,83,0,345,23,17,24,17,4,30,1,4,15638492,0,104,96,118,69
146,No,No,ffbbfda37782a2408953af1a3e00ada80bb141bc,No,No,File,current.h,xen/include/asm-x86/current.h,1,7,1,17,54,44,1,1,1,1,8,1,5,0,0,2,1,0,1,114,17,20,14,2,43,3,32,2,1,1,2,13,15,13,0,2,1,1,1,1,0,0,0,0,1,2,2,2,2,2
146,No,No,ffbbfda37782a2408953af1a3e00ada80bb141bc,No,No,File,device.c,xen/arch/arm/device.c,5,14,0,20,47,26,4,4,4,3,19,5,14,0,0,3,21,7,8,93,20,44,9,21,26,0,3,12,4,6,12,24,35,8,0,27,5,5,6,5,2,6,2,2,27621,0,11,11,13,11
146,No,No,ffbbfda37782a2408953af1a3e00ada80bb141bc,No,No,File,device.h,xen/include/asm-arm/device.h,0,0,0,17,63,43,0,0,0,0,0,0,0,0,0,0,0,0,0,120,17,37,30,0,42,1,25,0,0,0,0,21,23,23,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
146,No,No,ffbbfda37782a2408953af1a3e00ada80bb141bc,No,No,File,device_tree.h,xen/include/xen/device_tree.h,0,5,0,91,259,419,1,1,1,1,5,0,5,0,0,17,47,3,5,765,91,215,154,25,419,0,44,31,2,3,18,107,127,106,0,21,2,2,3,1,1,1,0,1,708,1,21,21,24,17
146,No,No,ffbbfda37782a2408953af1a3e00ada80bb141bc,No,No,File,dmi_scan.c,xen/arch/x86/dmi_scan.c,0,0,0,96,614,113,0,0,0,0,0,0,0,0,0,0,0,0,0,815,96,571,325,61,111,12,33,0,0,0,0,250,608,608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,No,No,ffbbfda37782a2408953af1a3e00ada80bb141bc,No,No,File,domain.c,xen/arch/x86/domain.c,6,34,3,436,2050,206,8,7,10,3,43,6,33,3,0,57,490,9,66,2682,436,1947,231,1331,206,1,102,629,11,95,1000044254,1043,1473,226,21,1226,114,110,154,40,5,84,1,5,11420290242,0,453,415,559,208
146,No,No,ffbbfda37782a2408953af1a3e00ada80bb141bc,No,No,File,domain.c,xen/common/domain.c,5,22,1,320,1132,98,5,5,5,3,29,5,22,1,0,46,487,11,54,1546,307,1019,138,702,85,81,60,376,8,57,1189301,597,817,142,4,671,34,34,37,24,3,66,1,3,426670375,0,230,218,247,139
146,No,No,ffbbfda37782a2408953af1a3e00ada80bb141bc,No,No,File,domain.h,xen/include/asm-x86/hvm/domain.h,0,0,0,33,93,50,0,0,0,0,0,0,0,0,0,0,0,0,0,174,33,73,68,0,50,0,20,0,0,0,0,65,65,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,No,No,ffbbfda37782a2408953af1a3e00ada80bb141bc,No,No,File,domain.h,xen/include/asm-x86/domain.h,0,4,0,116,377,175,1,1,1,1,4,0,4,0,0,2,1,0,1,633,107,277,252,2,154,54,71,3,2,2,2,222,224,222,0,2,1,1,1,1,0,0,0,0,1,0,2,2,2,2
146,No,No,ffbbfda37782a2408953af1a3e00ada80bb141bc,No,No,File,domain.h,xen/include/asm-arm/domain.h,1,5,1,48,205,90,1,1,1,1,7,1,5,1,0,5,3,1,1,330,48,137,141,10,79,35,41,8,2,3,5,105,110,100,0,10,1,1,1,1,0,0,0,0,53,0,5,5,5,5
146,No,No,ffbbfda37782a2408953af1a3e00ada80bb141bc,No,No,File,domain_build.c,xen/arch/arm/domain_build.c,8,36,6,268,1092,286,7,7,9,5,50,8,36,6,0,24,141,6,12,1633,268,1035,215,618,275,25,42,215,9,30,4731,559,916,422,1,493,20,20,31,18,4,40,2,4,10059647,0,179,179,205,130
146,No,No,ffbbfda37782a2408953af1a3e00ada80bb141bc,No,No,File,domctl.c,xen/common/domctl.c,11,56,5,198,921,113,13,10,15,7,72,11,53,5,0,16,207,13,88,1220,198,855,88,658,112,26,40,207,13,116,100768,449,642,76,1,565,131,98,148,89,5,24,2,5,48058032374,0,201,167,233,123
146,No,No,ffbbfda37782a2408953af1a3e00ada80bb141bc,No,No,File,domctl.c,xen/arch/x86/domctl.c,46,290,9,191,1198,50,61,48,74,28,341,46,286,9,0,4,212,53,145,1424,191,1144,88,893,50,12,42,206,52,152,13822,578,802,76,1,725,195,146,244,109,7,13,3,7,376776609650,0,243,193,294,112
146,No,No,ffbbfda37782a2408953af1a3e00ada80bb141bc,No,No,File,domctl.h,xen/include/public/domctl.h,0,0,0,120,711,515,0,0,0,0,0,0,0,0,0,0,0,0,0,1253,120,494,442,0,515,3,216,0,0,0,0,963,963,963,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
146,No,No,ffbbfda37782a2408953af1a3e00ada80bb141bc,No,No,File,dummy.c,xen/xsm/dummy.c,20,117,0,24,131,12,214,214,214,1,137,20,74,0,0,1,73,73,73,166,24,75,2,71,12,29,27,73,73,73,999999999,214,357,2,0,355,214,214,214,1,3,3,3,3,2016275111,0,214,214,214,1
146,No,No,ffbbfda37782a2408953af1a3e00ada80bb141bc,No,No,File,dummy.h,xen/include/xsm/dummy.h,0,6,0,111,606,43,3,3,3,1,6,0,6,0,0,72,290,4,68,753,84,406,82,175,36,205,31,197,3,3,156,210,369,71,0,298,12,8,14,10,3,127,2,3,388422,0,221,205,223,81
146,No,No,ffbbfda37782a2408953af1a3e00ada80bb141bc,No,No,File,e820.c,tools/firmware/hvmloader/e820.c,8,42,12,37,170,82,8,7,10,1,61,8,42,12,0,4,27,7,9,289,37,168,23,118,82,0,2,22,6,8,548,102,132,21,0,111,14,14,14,4,3,10,2,3,340419,0,32,29,38,7
146,No,No,ffbbfda37782a2408953af1a3e00ada80bb141bc,No,No,File,efi-boot.h,xen/arch/arm/efi/efi-boot.h,0,4,0,77,456,82,1,1,1,1,4,0,4,0,0,1,2,2,2,611,77,427,181,63,82,15,14,1,1,1,1,194,541,540,0,1,1,1,1,1,0,0,0,0,4,0,1,1,1,1
146,No,No,ffbbfda37782a2408953af1a3e00ada80bb141bc,No,No,File,elfstructs.h,xen/include/xen/elfstructs.h,0,0,0,54,401,349,0,0,0,0,0,0,0,0,0,0,0,0,0,526,48,147,147,0,349,53,254,0,0,0,0,129,129,129,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
146,No,No,ffbbfda37782a2408953af1a3e00ada80bb141bc,No,No,File,emulate.c,xen/arch/x86/hvm/emulate.c,3,22,1,276,1516,164,4,4,5,2,26,3,22,1,0,66,432,7,30,1954,276,1493,506,902,164,0,23,328,5,23,3112,574,839,193,13,633,19,19,27,15,4,56,1,4,51554781,0,270,234,309,172
146,No,No,ffbbfda37782a2408953af1a3e00ada80bb141bc,No,No,File,errno.h,xen/include/xen/errno.h,0,0,0,6,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,18,4,2,0,0,2,5,10,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
146,No,No,ffbbfda37782a2408953af1a3e00ada80bb141bc,No,No,File,errno.h,xen/include/public/errno.h,0,0,0,16,73,91,0,0,0,0,0,0,0,0,0,0,0,0,0,124,7,46,0,0,81,30,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
146,No,No,ffbbfda37782a2408953af1a3e00ada80bb141bc,No,No,File,event.c,xen/arch/x86/hvm/event.c,4,19,0,20,79,31,3,3,3,2,22,4,19,0,0,4,30,8,9,130,20,74,30,54,31,0,5,27,7,9,11,33,45,18,0,27,5,4,5,5,2,5,1,2,257985,0,11,10,13,8
146,No,No,ffbbfda37782a2408953af1a3e00ada80bb141bc,No,No,File,event.h,xen/include/asm-x86/hvm/event.h,0,0,0,6,18,32,0,0,0,0,0,0,0,0,0,0,0,0,0,55,6,10,10,0,32,0,8,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
146,No,No,ffbbfda37782a2408953af1a3e00ada80bb141bc,No,No,File,fixmap.h,xen/include/asm-x86/fixmap.h,0,5,0,16,53,25,1,1,2,1,5,0,5,0,0,1,1,1,1,93,16,27,23,2,25,0,26,2,2,2,1,4,4,2,0,2,1,1,2,1,0,0,0,0,8,0,1,1,2,1
146,No,No,ffbbfda37782a2408953af1a3e00ada80bb141bc,No,No,File,flask_op.c,xen/xsm/flask/flask_op.c,6,22,0,206,641,19,5,4,5,2,28,6,22,0,0,24,184,8,20,861,190,538,88,380,19,74,75,165,7,23,299,316,441,87,1,353,30,10,30,7,2,29,1,2,19806208,0,126,103,129,66
146,No,No,ffbbfda37782a2408953af1a3e00ada80bb141bc,No,No,File,flushtlb.c,xen/arch/x86/flushtlb.c,5,21,3,26,96,45,3,3,5,1,28,5,21,3,0,4,16,4,8,166,26,86,15,53,45,1,10,25,6,13,27,43,55,15,2,38,7,7,12,3,3,5,1,3,359945,0,13,13,18,6
146,No,No,ffbbfda37782a2408953af1a3e00ada80bb141bc,No,No,File,flushtlb.h,xen/include/asm-x86/flushtlb.h,0,5,2,19,73,47,1,1,1,1,7,0,5,2,0,6,8,1,3,138,19,35,17,10,47,0,38,8,1,3,6,16,22,15,1,6,1,1,3,1,0,0,0,0,295,1,6,6,8,6
146,No,No,ffbbfda37782a2408953af1a3e00ada80bb141bc,No,No,File,gic-v2.c,xen/arch/arm/gic-v2.c,1,9,1,158,648,118,2,2,2,1,11,1,9,1,0,40,138,3,10,918,141,524,206,255,111,102,46,126,3,13,62,256,386,223,0,163,7,7,7,4,2,11,0,2,346345,0,62,60,63,43
146,No,No,ffbbfda37782a2408953af1a3e00ada80bb141bc,No,No,File,gic-v3.c,xen/arch/arm/gic-v3.c,2,14,1,243,1116,169,3,2,3,2,17,2,14,1,0,50,166,3,13,1523,214,971,276,560,157,155,31,201,4,15,214,503,802,356,0,446,17,10,17,17,2,26,1,2,1196447,0,167,99,171,120
146,No,No,ffbbfda37782a2408953af1a3e00ada80bb141bc,No,No,File,gic.c,xen/arch/arm/gic.c,2,13,1,129,528,97,2,2,2,1,16,2,13,1,0,35,208,6,19,749,126,483,106,265,97,20,28,199,6,20,93,241,352,134,0,218,8,8,11,6,3,21,1,3,8443836,0,73,71,82,52
146,No,No,ffbbfda37782a2408953af1a3e00ada80bb141bc,No,No,File,grant_table.h,xen/include/public/grant_table.h,0,0,0,50,252,412,0,0,0,0,0,0,0,0,0,0,0,0,0,684,50,146,130,0,412,3,105,0,0,0,0,267,267,267,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
146,No,No,ffbbfda37782a2408953af1a3e00ada80bb141bc,No,No,File,gtracestat.c,tools/misc/gtracestat.c,2,31,2,104,899,108,7,7,8,2,35,2,30,2,0,27,179,7,23,1110,104,855,177,619,107,22,23,107,4,25,398190,582,778,157,1,620,34,28,36,20,5,53,2,5,37373599,0,200,185,224,75
146,No,No,ffbbfda37782a2408953af1a3e00ada80bb141bc,No,No,File,guest_pt.h,xen/include/asm-x86/guest_pt.h,0,4,0,48,231,82,1,1,1,1,5,0,4,0,0,24,49,2,8,343,38,109,46,43,76,74,80,61,3,4,29,46,75,36,0,39,3,3,4,3,1,4,0,1,3362,0,30,30,34,26
146,No,No,ffbbfda37782a2408953af1a3e00ada80bb141bc,No,No,File,guest_walk.c,xen/arch/x86/mm/hap/guest_walk.c,6,45,4,22,104,37,9,9,10,4,54,6,43,4,0,2,16,8,9,162,22,87,15,56,37,2,16,24,12,22,149,46,64,12,0,52,17,17,18,7,2,2,1,2,2117408,0,18,18,19,8
146,No,No,ffbbfda37782a2408953af1a3e00ada80bb141bc,No,No,File,guest_walk.c,xen/arch/x86/mm/guest_walk.c,11,78,25,44,288,138,8,8,12,3,110,7,46,16,0,3,31,10,21,445,28,157,40,116,95,161,29,41,14,34,4103,67,93,20,0,73,18,17,26,5,4,7,2,4,43337124,0,25,24,35,9
146,No,No,ffbbfda37782a2408953af1a3e00ada80bb141bc,No,No,File,hooks.c,xen/xsm/flask/hooks.c,2,12,0,353,1463,39,3,2,3,1,14,2,11,0,0,83,269,3,25,1852,287,1054,287,712,33,416,66,269,3,15,244,442,756,192,9,555,67,5,67,6,2,38,0,2,424863,0,281,143,288,116
146,No,No,ffbbfda37782a2408953af1a3e00ada80bb141bc,No,No,File,hvm.c,xen/arch/x86/hvm/hvm.c,6,33,2,1206,5464,446,7,6,9,4,41,6,33,2,0,160,1674,10,87,7086,1206,5339,763,3785,438,14,119,1506,9,77,11836748,2667,3843,654,3,3186,83,59,99,63,6,219,1,6,7407574961,0,1172,953,1393,710
146,No,No,ffbbfda37782a2408953af1a3e00ada80bb141bc,No,No,File,hvm.c,xen/arch/arm/hvm.c,10,48,0,16,60,26,11,9,11,6,58,10,48,0,0,1,8,8,8,102,16,48,4,32,26,0,12,12,12,12,10,21,32,4,0,28,11,9,11,6,2,2,2,2,294912,0,11,9,11,6
146,No,No,ffbbfda37782a2408953af1a3e00ada80bb141bc,No,No,File,hvm.h,xen/include/asm-x86/hvm/hvm.h,0,5,0,111,419,123,1,1,1,1,5,0,5,0,0,23,56,2,4,635,111,326,235,40,123,2,93,45,2,10,28,185,213,174,0,39,2,2,2,1,1,5,0,1,607,0,30,30,31,23
146,No,No,ffbbfda37782a2408953af1a3e00ada80bb141bc,No,No,File,hvm_op.h,xen/include/public/hvm/hvm_op.h,0,0,0,47,263,236,0,0,0,0,0,0,0,0,0,0,0,0,0,502,29,118,103,0,98,239,66,0,0,0,0,262,262,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,No,No,ffbbfda37782a2408953af1a3e00ada80bb141bc,No,No,File,hypercall.h,xen/include/xen/hypercall.h,0,0,0,38,140,15,0,0,0,0,0,0,0,0,0,0,0,0,0,191,30,86,86,0,15,39,23,0,0,0,0,25,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,No,No,ffbbfda37782a2408953af1a3e00ada80bb141bc,No,No,File,init.h,xen/include/xen/init.h,0,0,0,14,67,46,0,0,0,0,0,0,0,0,0,0,0,0,0,125,14,17,16,0,46,2,50,0,0,0,0,10,10,10,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
146,No,No,ffbbfda37782a2408953af1a3e00ada80bb141bc,No,No,File,intel.c,xen/arch/x86/cpu/intel.c,5,30,3,48,236,37,8,6,12,1,36,5,30,3,0,7,39,6,11,309,48,219,26,166,37,0,17,39,6,15,2358,89,149,25,0,124,25,15,30,5,2,10,1,2,1186280,0,55,45,82,13
146,No,No,ffbbfda37782a2408953af1a3e00ada80bb141bc,No,No,File,intr.c,xen/arch/x86/hvm/vmx/intr.c,8,50,6,41,222,109,10,10,14,4,64,8,50,6,0,4,27,7,9,371,41,201,19,132,109,0,21,53,13,29,3386,85,123,19,0,104,21,21,32,11,4,13,3,4,4434872,0,40,40,55,19
146,No,No,ffbbfda37782a2408953af1a3e00ada80bb141bc,No,No,File,intremap.c,xen/drivers/passthrough/vtd/intremap.c,6,30,2,168,762,117,6,5,6,3,37,6,30,2,0,25,194,8,20,1033,168,740,143,523,117,0,22,261,10,40,792,475,599,110,0,489,19,19,22,16,4,34,1,4,79453494,0,144,136,157,86
