Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,Vulnerable Code Unit,Patched Code Unit,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,SumCountInput,AvgCountInput,MaxCountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,SumCountOutput,AvgCountOutput,MaxCountOutput,SumCountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,SumMaxNesting,AvgMaxNesting,MaxMaxNesting,HenryKafura,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
248,No,No,b9a8061bc28930b0c922a5d828447c52e4e873c2,No,No,File,domain.h,xen/include/asm-x86/hvm/domain.h,0,0,0,33,92,56,0,0,0,0,0,0,0,0,0,0,0,0,0,179,33,72,67,0,56,0,20,0,0,0,0,64,64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248,No,No,b9a8061bc28930b0c922a5d828447c52e4e873c2,No,No,File,hvm.c,xen/arch/x86/hvm/hvm.c,7,38,4,976,4736,529,9,7,10,5,48,7,38,4,0,120,1078,9,85,6196,976,4612,553,3404,525,9,119,1327,11,72,53726102,2256,3287,444,2,2841,60,42,68,49,4,164,1,4,5827977689,0,1040,810,1253,635
248,No,No,b9a8061bc28930b0c922a5d828447c52e4e873c2,No,No,File,mk_dsdt.c,tools/libacpi/mk_dsdt.c,8,61,12,59,401,91,26,26,27,2,78,8,56,11,0,6,20,3,5,537,58,351,22,276,87,25,33,23,4,10,1924979,529,572,15,3,554,147,145,149,12,4,8,1,4,393320,0,158,156,160,17
248,No,No,b9a8061bc28930b0c922a5d828447c52e4e873c2,No,No,File,pmtimer.c,xen/arch/x86/hvm/pmtimer.c,4,17,3,73,250,81,3,3,3,1,24,4,17,3,0,13,122,9,15,398,73,227,43,155,81,0,23,87,7,9,40,126,166,40,0,126,10,7,10,4,3,14,1,3,1217690,0,41,38,42,18
248,No,No,b9a8061bc28930b0c922a5d828447c52e4e873c2,No,No,File,processor.h,xen/include/asm-x86/processor.h,0,7,0,103,460,151,1,1,1,1,7,0,7,0,0,22,35,2,6,650,103,275,166,24,151,0,185,34,2,4,22,189,211,173,15,23,1,1,1,1,0,0,0,0,693,0,22,22,22,22
248,No,No,b9a8061bc28930b0c922a5d828447c52e4e873c2,No,No,File,static_tables.c,tools/libacpi/static_tables.c,0,0,0,22,110,43,0,0,0,0,0,0,0,0,0,0,0,0,0,169,22,98,98,98,43,0,12,0,0,0,0,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248,No,No,b9a8061bc28930b0c922a5d828447c52e4e873c2,No,No,File,usercopy.c,xen/arch/x86/usercopy.c,1,23,1,12,118,61,2,2,2,1,24,1,23,1,0,5,14,3,3,185,12,115,7,18,61,0,3,17,3,4,8,19,27,7,3,17,2,2,2,1,1,3,1,1,1705,0,8,8,8,5
248,No,No,b9a8061bc28930b0c922a5d828447c52e4e873c2,No,No,File,vmcs.h,xen/include/asm-x86/hvm/vmx/vmcs.h,0,4,0,56,468,128,1,1,1,1,4,0,4,0,0,2,2,1,1,636,56,296,278,2,128,0,172,4,2,2,2,116,118,116,0,2,1,1,1,1,0,0,0,0,8,0,2,2,2,2
248,No,No,b9a8061bc28930b0c922a5d828447c52e4e873c2,No,No,File,vpt.h,xen/include/asm-x86/hvm/vpt.h,0,0,0,23,131,72,0,0,0,0,0,0,0,0,0,0,0,0,0,196,23,107,104,0,72,0,24,0,0,0,0,97,97,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248,No,No,b9a8061bc28930b0c922a5d828447c52e4e873c2,No,No,File,vvmx.c,xen/arch/x86/hvm/vmx/vvmx.c,3,22,2,358,2001,206,5,4,5,2,27,3,22,2,0,85,417,5,29,2562,358,1981,446,1404,206,0,20,552,6,31,1024601,977,1370,319,0,1051,88,46,89,32,5,79,1,5,46761874,0,393,307,422,197
248,No,No,b9a8061bc28930b0c922a5d828447c52e4e873c2,No,No,File,x86_emulate.c,xen/arch/x86/x86_emulate/x86_emulate.c,11,117,22,507,4846,973,61,43,66,30,135,11,112,22,0,34,347,10,78,5782,481,4071,667,3188,954,275,572,295,9,119,2000017415,3921,5671,528,190,4953,1680,1178,1813,780,6,52,2,6,193701203308,0,2070,1469,2247,1053
248,No,No,b9a8061bc28930b0c922a5d828447c52e4e873c2,No,No,File,xen.h,xen/include/public/arch-x86/xen.h,0,0,0,29,153,187,0,0,0,0,0,0,0,0,0,0,0,0,0,345,26,39,36,0,178,62,98,0,0,0,0,39,39,39,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
