Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,Vulnerable Code Unit,Patched Code Unit,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,SumCountInput,AvgCountInput,MaxCountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,SumCountOutput,AvgCountOutput,MaxCountOutput,SumCountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,SumMaxNesting,AvgMaxNesting,MaxMaxNesting,HenryKafura,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
250,No,No,74dcd0ce6f4fadce8093e54f0fc1a45426577e13,No,No,File,acgcc.h,xen/include/acpi/platform/acgcc.h,0,0,0,7,6,53,0,0,0,0,0,0,0,0,0,0,0,0,0,65,7,0,0,0,53,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250,No,No,74dcd0ce6f4fadce8093e54f0fc1a45426577e13,No,No,File,afl-libelf-fuzzer.c,tools/fuzz/libelf/afl-libelf-fuzzer.c,8,30,0,12,37,8,5,5,5,1,38,8,30,0,0,1,3,3,3,57,12,32,4,17,8,0,5,11,11,11,16,17,21,4,0,17,5,5,5,1,1,1,1,1,18513,0,5,5,5,1
250,No,No,74dcd0ce6f4fadce8093e54f0fc1a45426577e13,No,No,File,afl-x86-insn-emulator-fuzzer.c,tools/fuzz/x86_instruction_emulator/afl-x86-insn-emulator-fuzzer.c,10,36,0,14,45,8,6,6,6,1,46,10,36,0,0,1,3,3,3,67,14,39,6,21,8,0,6,13,13,13,32,21,27,6,0,21,6,6,6,1,1,1,1,1,31941,0,6,6,6,1
250,No,No,74dcd0ce6f4fadce8093e54f0fc1a45426577e13,No,No,File,alternative.h,xen/include/asm-arm/alternative.h,0,4,0,25,100,58,1,1,1,1,4,0,4,0,0,2,0,0,0,170,6,7,2,1,2,148,47,1,0,1,2,1,3,2,0,1,1,1,1,1,0,0,0,0,0,0,2,2,2,2
250,No,No,74dcd0ce6f4fadce8093e54f0fc1a45426577e13,No,No,File,asm-offsets.c,xen/arch/x86/x86_64/asm-offsets.c,16,132,0,19,148,5,1,1,1,1,148,16,128,0,0,1,0,0,0,172,19,128,1,0,5,2,18,0,0,0,1,210,211,1,210,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1
250,No,No,74dcd0ce6f4fadce8093e54f0fc1a45426577e13,No,No,File,asm_defns.h,xen/include/asm-x86/asm_defns.h,0,4,1,51,326,49,1,1,1,1,5,0,4,1,0,2,2,1,1,422,28,9,3,2,22,266,208,6,3,3,2,3,5,3,0,2,1,1,1,1,0,0,0,0,18,2,2,2,2,2
250,No,No,74dcd0ce6f4fadce8093e54f0fc1a45426577e13,No,No,File,atomicio.h,tools/blktap2/include/atomicio.h,0,0,0,4,3,28,0,0,0,0,0,0,0,0,0,0,0,0,0,35,4,1,1,0,28,0,2,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0
250,No,No,74dcd0ce6f4fadce8093e54f0fc1a45426577e13,No,No,File,backtrace.c,xen/arch/x86/oprofile/backtrace.c,2,14,1,19,96,48,4,4,4,2,17,2,14,1,0,5,22,4,8,163,18,81,27,41,48,9,7,23,5,13,20,35,53,19,0,34,8,8,8,8,2,6,1,2,262136,0,18,18,20,14
250,No,No,74dcd0ce6f4fadce8093e54f0fc1a45426577e13,No,No,File,bitops.h,xen/include/asm-x86/bitops.h,1,9,0,51,285,159,1,1,1,1,10,1,7,0,0,20,35,2,2,494,51,148,40,22,159,18,119,16,1,3,21,50,71,36,19,16,2,2,3,1,1,1,0,1,329,1,21,21,22,20
250,No,No,74dcd0ce6f4fadce8093e54f0fc1a45426577e13,No,No,File,block-remus.c,tools/blktap2/drivers/block-remus.c,4,19,3,307,1157,276,4,4,4,2,26,4,19,3,0,54,278,5,12,1732,307,1125,264,697,276,0,32,342,6,17,409,651,843,222,1,620,10,10,13,8,3,65,1,3,3050662,0,207,207,227,144
250,No,No,74dcd0ce6f4fadce8093e54f0fc1a45426577e13,No,No,File,bootfdt.c,xen/arch/arm/bootfdt.c,3,23,1,53,283,49,4,4,6,2,27,3,23,1,0,12,67,6,11,385,53,274,65,163,49,0,9,65,5,9,385,144,197,50,0,147,12,11,15,6,2,16,1,2,386330,0,53,52,68,31
250,No,No,74dcd0ce6f4fadce8093e54f0fc1a45426577e13,No,No,File,cmdline.c,xen/arch/x86/boot/cmdline.c,3,14,0,68,237,36,4,4,5,3,18,3,14,0,0,15,55,4,8,340,68,234,43,132,36,0,3,47,3,11,122,130,191,44,6,141,10,10,16,10,3,21,1,3,63446,0,66,60,73,49
250,No,No,74dcd0ce6f4fadce8093e54f0fc1a45426577e13,No,No,File,common.c,xen/arch/x86/cpu/common.c,5,22,3,137,492,126,5,5,5,2,29,5,21,3,0,20,121,6,13,746,137,455,99,335,126,8,29,128,6,23,1334,279,367,84,20,263,11,11,12,6,4,26,1,4,5538015,0,91,91,102,40
250,No,No,74dcd0ce6f4fadce8093e54f0fc1a45426577e13,No,No,File,common.c,xen/arch/x86/mm/shadow/common.c,4,29,6,524,2698,841,7,6,8,3,38,4,28,6,0,87,786,9,22,3920,512,2474,502,1675,822,111,132,920,11,46,1000166427,1322,1838,300,3,1535,107,101,110,63,7,129,1,7,233090584,0,582,538,696,293
250,No,No,74dcd0ce6f4fadce8093e54f0fc1a45426577e13,No,No,File,compat.h,xen/include/xen/compat.h,0,0,0,37,150,52,0,0,0,0,0,0,0,0,0,0,0,0,0,238,5,0,0,0,4,223,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250,No,No,74dcd0ce6f4fadce8093e54f0fc1a45426577e13,No,No,File,compiler.h,xen/include/xen/compiler.h,0,0,0,19,51,28,0,0,0,0,0,0,0,0,0,0,0,0,0,97,19,0,0,0,21,12,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250,No,No,74dcd0ce6f4fadce8093e54f0fc1a45426577e13,No,No,File,cpu.h,xen/arch/x86/cpu/cpu.h,0,0,0,4,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18,4,13,12,0,1,0,0,0,0,0,0,12,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250,No,No,74dcd0ce6f4fadce8093e54f0fc1a45426577e13,No,No,File,cpufeature.h,xen/include/asm-x86/cpufeature.h,0,0,0,16,107,14,0,0,0,0,0,0,0,0,0,0,0,0,0,135,16,39,35,0,14,0,68,0,0,0,0,27,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250,No,No,74dcd0ce6f4fadce8093e54f0fc1a45426577e13,No,No,File,cpufeatures.h,xen/include/asm-x86/cpufeatures.h,0,0,0,4,15,18,0,0,0,0,0,0,0,0,0,0,0,0,0,24,4,12,12,0,18,0,3,0,0,0,0,0,24,24,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
250,No,No,74dcd0ce6f4fadce8093e54f0fc1a45426577e13,No,No,File,cpufeatureset.h,xen/include/asm-x86/cpufeatureset.h,0,0,0,10,21,12,0,0,0,0,0,0,0,0,0,0,0,0,0,40,8,2,2,0,11,6,19,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
250,No,No,74dcd0ce6f4fadce8093e54f0fc1a45426577e13,No,No,File,cpufeatureset.h,xen/include/public/arch-x86/cpufeatureset.h,0,0,0,23,147,228,0,0,0,0,0,0,0,0,0,0,0,0,0,262,18,132,0,0,223,18,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
250,No,No,74dcd0ce6f4fadce8093e54f0fc1a45426577e13,No,No,File,cpuid.c,xen/arch/x86/cpuid.c,8,32,13,168,638,268,8,7,9,2,53,8,32,13,0,19,211,11,35,1061,168,627,105,462,268,0,11,176,9,26,2168,335,488,79,0,409,42,30,48,14,4,31,2,4,112012369,0,157,127,180,51
250,No,No,74dcd0ce6f4fadce8093e54f0fc1a45426577e13,No,No,File,cpuid.h,xen/include/asm-x86/cpuid.h,0,14,0,39,181,84,1,1,1,1,14,0,14,0,0,2,16,8,15,280,39,137,109,20,84,0,44,15,8,15,2,114,116,96,0,20,1,1,1,1,0,0,0,0,2250,0,2,2,2,2
250,No,No,74dcd0ce6f4fadce8093e54f0fc1a45426577e13,No,No,File,defs.h,xen/arch/x86/boot/defs.h,0,0,0,12,28,19,0,0,0,0,0,0,0,0,0,0,0,0,0,58,12,5,5,0,19,0,23,0,0,0,0,5,6,6,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
250,No,No,74dcd0ce6f4fadce8093e54f0fc1a45426577e13,No,No,File,dm.c,xen/arch/x86/hvm/dm.c,9,34,1,124,430,37,7,5,8,5,44,9,34,1,0,12,133,11,61,591,124,418,102,287,37,0,12,88,7,21,951,200,281,65,0,216,33,20,39,32,2,15,1,2,235425946,0,79,64,101,70
250,No,No,74dcd0ce6f4fadce8093e54f0fc1a45426577e13,No,No,File,dm_op.h,xen/include/public/hvm/dm_op.h,0,0,0,40,136,211,0,0,0,0,0,0,0,0,0,0,0,0,0,376,7,6,5,0,47,312,38,0,0,0,0,6,6,6,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0
250,No,No,74dcd0ce6f4fadce8093e54f0fc1a45426577e13,No,No,File,dmar.c,xen/drivers/passthrough/vtd/dmar.c,4,25,1,174,905,70,5,5,6,2,30,4,25,1,0,34,208,6,20,1147,174,878,144,586,70,0,27,185,5,24,3981,411,574,128,1,445,23,20,26,13,4,40,1,4,29483778,0,166,160,189,92
250,No,No,74dcd0ce6f4fadce8093e54f0fc1a45426577e13,No,No,File,domain.c,xen/arch/x86/domain.c,6,34,3,430,2051,208,9,8,10,3,43,6,33,3,0,58,404,7,61,2678,430,1944,220,1354,208,1,106,675,12,98,1000053089,1047,1481,194,21,1266,115,111,162,40,6,89,2,6,9763369470,0,494,456,601,212
250,No,No,74dcd0ce6f4fadce8093e54f0fc1a45426577e13,No,No,File,domain.h,xen/include/asm-x86/hvm/domain.h,0,0,0,38,100,73,0,0,0,0,0,0,0,0,0,0,0,0,0,209,38,79,73,0,73,0,21,0,0,0,0,70,70,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250,No,No,74dcd0ce6f4fadce8093e54f0fc1a45426577e13,No,No,File,domain.h,xen/include/asm-x86/domain.h,1,7,0,122,396,175,1,1,1,1,7,1,7,0,0,4,5,1,2,661,113,294,263,15,154,54,73,5,1,2,4,229,233,229,0,4,1,1,1,1,0,0,0,0,53,0,4,4,4,4
250,No,No,74dcd0ce6f4fadce8093e54f0fc1a45426577e13,No,No,File,domain_build.c,xen/arch/arm/domain_build.c,9,40,8,369,1548,348,8,8,9,5,56,9,39,8,0,26,156,6,12,2252,261,1042,213,680,292,626,43,268,10,33,6077,559,755,166,1,588,22,22,30,17,4,43,2,4,14820723,0,199,199,223,154
250,No,No,74dcd0ce6f4fadce8093e54f0fc1a45426577e13,No,No,File,domain_build.c,xen/arch/x86/domain_build.c,8,60,7,202,1329,197,14,14,16,3,74,8,58,7,0,20,167,8,51,1717,202,1252,187,859,197,15,62,349,17,145,1000222450,705,991,218,5,768,116,116,135,14,5,48,2,5,22654715692,0,275,275,323,73
250,No,No,74dcd0ce6f4fadce8093e54f0fc1a45426577e13,No,No,File,domctl.c,xen/common/domctl.c,12,57,6,195,889,109,13,11,15,8,74,12,55,5,0,15,176,12,73,1181,195,823,83,633,108,26,40,195,13,115,123756,428,611,71,1,539,132,101,150,89,5,19,1,5,32722530335,0,192,160,222,122
250,No,No,74dcd0ce6f4fadce8093e54f0fc1a45426577e13,No,No,File,domctl.c,xen/arch/x86/domctl.c,37,214,14,232,1325,97,47,37,57,21,262,37,211,14,0,6,213,36,127,1634,232,1267,99,999,97,12,46,232,39,157,23524,644,911,93,2,816,187,138,235,105,7,18,3,7,300876528533,0,281,219,340,129
250,No,No,74dcd0ce6f4fadce8093e54f0fc1a45426577e13,No,No,File,domctl.c,xen/arch/arm/domctl.c,9,30,5,31,100,30,8,7,8,6,44,9,30,5,0,3,26,9,16,161,31,91,18,67,30,0,9,23,8,15,23,48,72,16,0,56,20,17,20,18,2,3,1,2,3327300,0,23,20,23,20
250,No,No,74dcd0ce6f4fadce8093e54f0fc1a45426577e13,No,No,File,dummy.c,xen/xsm/dummy.c,20,113,0,24,127,12,214,214,214,1,133,20,74,0,0,1,73,73,73,162,24,75,2,71,12,25,27,74,74,74,999999999,214,357,2,0,355,214,214,214,1,3,3,3,3,2071893884,0,214,214,214,1
250,No,No,74dcd0ce6f4fadce8093e54f0fc1a45426577e13,No,No,File,dummy.h,xen/include/xsm/dummy.h,0,6,0,107,587,43,3,3,3,1,6,0,6,0,0,72,277,4,68,730,84,407,82,174,36,181,31,197,3,3,154,209,369,72,0,297,12,8,13,8,3,127,2,3,368219,0,221,205,222,79
250,No,No,74dcd0ce6f4fadce8093e54f0fc1a45426577e13,No,No,File,emulate.c,xen/arch/x86/hvm/emulate.c,3,22,2,289,1552,201,4,4,5,2,28,3,22,2,0,66,493,7,26,2040,289,1528,506,936,201,0,24,333,5,16,2620,593,873,202,13,658,21,21,35,17,5,64,1,5,41264971,0,294,260,346,168
250,No,No,74dcd0ce6f4fadce8093e54f0fc1a45426577e13,No,No,File,emulate.c,xen/arch/x86/hvm/svm/emulate.c,6,42,4,16,120,32,10,7,11,4,51,5,36,4,0,2,26,13,18,168,15,97,37,68,32,7,17,17,8,15,45,40,59,16,0,43,11,11,14,8,3,4,2,3,2555084,0,19,14,22,9
250,No,No,74dcd0ce6f4fadce8093e54f0fc1a45426577e13,No,No,File,emulate.h,xen/include/asm-x86/hvm/emulate.h,0,4,0,16,65,27,1,1,1,1,4,0,4,0,0,1,0,0,0,107,16,58,54,1,27,0,7,2,2,2,1,26,28,27,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1
250,No,No,74dcd0ce6f4fadce8093e54f0fc1a45426577e13,No,No,File,extable.c,xen/arch/x86/extable.c,1,9,0,16,93,1,2,2,2,1,10,1,9,0,0,9,32,4,8,110,16,81,27,42,1,0,12,22,2,5,16,34,50,19,0,31,4,4,4,3,2,5,1,2,6495,0,16,16,17,13
250,No,No,74dcd0ce6f4fadce8093e54f0fc1a45426577e13,No,No,File,freebsd.c,tools/libs/gnttab/freebsd.c,3,22,1,47,233,39,4,4,4,1,26,3,22,1,0,10,37,4,13,319,47,219,48,130,39,0,14,57,6,17,627,107,144,32,0,112,13,13,13,6,2,8,1,2,3947880,0,39,39,39,17
250,No,No,74dcd0ce6f4fadce8093e54f0fc1a45426577e13,No,No,File,gdbstub.c,xen/arch/x86/x86_64/gdbstub.c,2,27,0,15,109,26,13,2,13,1,29,2,27,0,0,4,57,14,27,150,15,106,11,83,26,0,3,31,8,26,52,127,181,4,0,177,25,2,25,1,1,2,0,1,322517,0,52,6,52,4
250,No,No,74dcd0ce6f4fadce8093e54f0fc1a45426577e13,No,No,File,gdbstub.c,xen/arch/x86/gdbstub.c,0,6,1,11,40,38,1,1,1,1,7,0,6,1,0,7,8,1,3,88,11,39,16,9,38,0,1,8,1,3,10,7,16,7,0,9,3,3,3,1,1,1,0,1,288,0,9,9,9,7
250,No,No,74dcd0ce6f4fadce8093e54f0fc1a45426577e13,No,No,File,generic.c,xen/arch/x86/cpu/mtrr/generic.c,3,16,2,93,398,82,3,3,4,1,21,3,16,2,0,22,119,5,15,570,93,387,100,251,82,0,11,100,5,10,138,221,305,88,2,215,11,11,14,5,3,28,1,3,548659,0,73,73,88,34
250,No,No,74dcd0ce6f4fadce8093e54f0fc1a45426577e13,No,No,File,gic-v2.c,xen/arch/arm/gic-v2.c,2,13,2,217,917,171,3,3,3,1,18,2,13,2,0,51,218,4,12,1295,196,748,186,481,163,139,59,214,4,18,439,366,492,126,0,366,13,13,13,13,2,32,1,2,4094312,0,135,133,142,75
250,No,No,74dcd0ce6f4fadce8093e54f0fc1a45426577e13,No,No,File,gic-v3.c,xen/arch/arm/gic-v3.c,2,16,2,263,1231,170,4,3,4,2,20,2,16,2,0,60,240,4,13,1659,221,1008,194,701,154,249,32,274,5,18,495,526,750,140,0,610,17,10,17,17,4,49,1,4,3594618,0,230,162,237,143
250,No,No,74dcd0ce6f4fadce8093e54f0fc1a45426577e13,No,No,File,gntdev.h,tools/include/xen-sys/FreeBSD/gntdev.h,0,0,0,14,54,124,0,0,0,0,0,0,0,0,0,0,0,0,0,191,14,35,28,0,124,0,19,0,0,0,0,28,28,28,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
250,No,No,74dcd0ce6f4fadce8093e54f0fc1a45426577e13,No,No,File,grant_table.c,xen/common/grant_table.c,7,42,3,531,2763,313,9,8,10,4,51,7,41,3,0,63,570,9,31,3590,523,2642,438,1672,313,68,62,649,10,51,358914,1469,1957,312,9,1636,54,54,66,23,5,119,2,5,527447171,0,541,524,612,306
250,No,No,74dcd0ce6f4fadce8093e54f0fc1a45426577e13,No,No,File,guest_walk.c,xen/arch/x86/mm/guest_walk.c,11,79,23,45,291,131,9,8,12,3,109,7,45,17,0,3,27,9,19,442,29,155,39,117,97,159,27,43,14,35,8199,66,93,19,0,74,19,18,28,5,4,7,2,4,38034758,0,26,25,37,9
