Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Patched Code Unit,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,SumCountInput,AvgCountInput,MaxCountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,SumCountOutput,AvgCountOutput,MaxCountOutput,SumCountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,SumMaxNesting,AvgMaxNesting,MaxMaxNesting,HenryKafura,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
73,Yes,Yes,0ad715304b04739fd2fc9517ce8671d3947c7621,"[""CVE-2014-8867""]",Yes,No,File,intercept.c,xen/arch/x86/hvm/intercept.c,3,43,1,32,320,40,10,8,11,8,47,3,43,1,0,7,74,11,16,390,32,307,42,211,40,0,13,39,6,11,451,136,211,27,0,184,28,20,28,22,4,17,2,4,4684894,0,73,57,77,59
73,Yes,Yes,0ad715304b04739fd2fc9517ce8671d3947c7621,"[""CVE-2014-8867""]",Yes,No,File,vmsi.c,xen/arch/x86/hvm/vmsi.c,5,21,1,101,387,52,3,3,3,2,26,5,21,1,0,17,127,7,16,537,101,370,94,229,52,0,17,108,6,24,474,194,248,72,0,176,12,12,14,9,2,12,1,2,8011611,0,52,50,59,43
