Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Patched Code Unit,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,SumCountInput,AvgCountInput,MaxCountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,SumCountOutput,AvgCountOutput,MaxCountOutput,SumCountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,SumMaxNesting,AvgMaxNesting,MaxMaxNesting,HenryKafura,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
14,Yes,No,0fe53c4f279e1a8ef913e71ed000236d21ce96de,"[""CVE-2014-2599""]",No,Yes,File,hvm.c,xen/arch/x86/hvm/hvm.c,5,31,2,772,3888,343,6,5,8,4,38,5,30,2,0,123,940,8,76,4968,772,3815,506,2771,335,12,69,1096,9,95,1390022,1878,2681,380,0,2301,147,112,166,100,4,134,1,4,15434753693,0,797,645,953,505
14,Yes,No,0fe53c4f279e1a8ef913e71ed000236d21ce96de,"[""CVE-2014-2599""]",No,Yes,File,p2m.c,xen/arch/x86/mm/p2m.c,4,25,3,251,1183,284,5,5,6,2,32,4,25,3,0,43,311,7,23,1714,236,1083,235,691,279,99,21,434,10,35,1100,643,832,181,58,593,24,24,29,14,5,62,1,5,30086541,0,195,195,240,112
14,Yes,No,0fe53c4f279e1a8ef913e71ed000236d21ce96de,"[""CVE-2014-2599""]",No,Yes,File,p2m.h,xen/include/asm-x86/p2m.h,1,10,1,107,325,270,4,4,4,1,12,1,9,1,0,8,50,6,19,672,107,232,181,30,270,4,93,25,3,7,14,126,140,94,0,46,18,18,20,1,2,6,1,2,141307,1,31,31,34,8
