Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Patched Code Unit,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,SumCountInput,AvgCountInput,MaxCountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,SumCountOutput,AvgCountOutput,MaxCountOutput,SumCountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,SumMaxNesting,AvgMaxNesting,MaxMaxNesting,HenryKafura,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
466,Yes,No,86b0bc958373217b986ca3fc8c46597577e83049,"[""CVE-2019-17350"", ""CVE-2019-17349""]",No,Yes,File,cmpxchg.h,xen/include/asm-arm/arm32/cmpxchg.h,1,10,0,22,127,23,3,2,3,1,11,1,10,0,0,8,30,4,7,172,22,83,24,34,23,0,44,25,3,7,17,49,68,19,5,44,4,3,4,3,2,9,1,2,29067,0,20,17,23,14
466,Yes,No,86b0bc958373217b986ca3fc8c46597577e83049,"[""CVE-2019-17350"", ""CVE-2019-17349""]",No,Yes,File,cmpxchg.h,xen/include/asm-arm/arm64/cmpxchg.h,1,11,0,19,155,18,3,2,3,1,11,1,11,0,0,9,33,4,7,192,19,98,24,38,18,0,57,26,3,7,22,57,81,21,8,52,5,3,5,3,2,11,1,2,30910,0,26,20,30,17
