Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,Vulnerable Code Unit,Patched Code Unit,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,SumCountInput,AvgCountInput,MaxCountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,SumCountOutput,AvgCountOutput,MaxCountOutput,SumCountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,SumMaxNesting,AvgMaxNesting,MaxMaxNesting,HenryKafura,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
0,No,No,93081dee186d6bb3e1ede0a179085b8504846896,No,No,File,32bitbios.c,tools/firmware/rombios/32bit/32bitbios.c,0,0,0,2,11,21,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2,7,0,0,21,0,4,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
0,No,No,93081dee186d6bb3e1ede0a179085b8504846896,No,No,File,32bitbios_support.c,tools/firmware/hvmloader/32bitbios_support.c,9,40,9,23,88,49,9,9,9,3,58,9,40,9,0,2,17,8,16,160,23,80,14,54,49,1,8,10,5,8,1701,55,72,14,0,58,17,16,17,5,3,3,2,3,868356,0,18,17,18,6
0,No,No,93081dee186d6bb3e1ede0a179085b8504846896,No,No,File,32bitgateway.c,tools/firmware/rombios/32bitgateway.c,0,0,0,19,120,38,0,0,0,0,0,0,0,0,0,0,0,0,0,177,19,104,0,0,38,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,No,No,93081dee186d6bb3e1ede0a179085b8504846896,No,No,File,32bitprotos.h,tools/firmware/rombios/32bitprotos.h,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,16,15,0,0,0,0,0,0,0,0,15,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,No,No,93081dee186d6bb3e1ede0a179085b8504846896,No,No,File,8250-uart.h,xen/include/xen/8250-uart.h,0,0,0,21,73,114,0,0,0,0,0,0,0,0,0,0,0,0,0,157,21,0,0,0,114,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,No,No,93081dee186d6bb3e1ede0a179085b8504846896,No,No,File,acconfig.h,xen/include/acpi/acconfig.h,0,0,0,52,49,115,0,0,0,0,0,0,0,0,0,0,0,0,0,206,52,0,0,0,115,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,No,No,93081dee186d6bb3e1ede0a179085b8504846896,No,No,File,acenv.h,xen/include/acpi/platform/acenv.h,0,0,0,57,152,165,0,0,0,0,0,0,0,0,0,0,0,0,0,365,31,0,0,0,136,137,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,No,No,93081dee186d6bb3e1ede0a179085b8504846896,No,No,File,acexcep.h,xen/include/acpi/acexcep.h,0,0,0,23,216,66,0,0,0,0,0,0,0,0,0,0,0,0,0,303,17,0,0,0,62,114,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,No,No,93081dee186d6bb3e1ede0a179085b8504846896,No,No,File,acgcc.h,xen/include/acpi/platform/acgcc.h,0,0,0,7,6,53,0,0,0,0,0,0,0,0,0,0,0,0,0,65,7,0,0,0,53,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,No,No,93081dee186d6bb3e1ede0a179085b8504846896,No,No,File,acglobal.h,xen/include/acpi/acglobal.h,0,0,0,15,24,75,0,0,0,0,0,0,0,0,0,0,0,0,0,113,15,12,12,0,75,2,12,0,0,0,0,11,11,11,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0
