Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,Vulnerable Code Unit,Patched Code Unit,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,SumCountInput,AvgCountInput,MaxCountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,SumCountOutput,AvgCountOutput,MaxCountOutput,SumCountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,SumMaxNesting,AvgMaxNesting,MaxMaxNesting,HenryKafura,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
148,No,No,7bd9dc3adfbb014c55f0928ebb3b20950ca9c019,No,No,File,acpi.h,xen/include/asm-arm/acpi.h,0,0,0,9,38,31,0,0,0,0,0,0,0,0,0,0,0,0,0,77,8,14,14,0,30,11,15,0,0,0,0,5,5,5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
148,No,No,7bd9dc3adfbb014c55f0928ebb3b20950ca9c019,No,No,File,alternative.c,xen/arch/x86/alternative.c,2,12,6,25,124,70,2,2,4,1,21,2,12,6,0,5,19,4,8,219,25,70,16,39,70,42,12,20,4,11,12,37,52,20,0,32,4,4,8,3,2,5,1,2,148672,1,11,11,18,7
148,No,No,7bd9dc3adfbb014c55f0928ebb3b20950ca9c019,No,No,File,amd.c,xen/arch/x86/cpu/amd.c,6,25,4,115,468,129,6,6,8,1,35,6,24,4,0,16,76,5,17,709,115,433,84,276,129,0,35,97,6,29,9292817,199,303,85,3,215,33,33,52,6,3,18,1,3,6325423,0,93,93,129,27
148,No,No,7bd9dc3adfbb014c55f0928ebb3b20950ca9c019,No,No,File,apic.c,xen/arch/x86/apic.c,3,19,6,216,875,378,3,3,4,1,28,3,18,6,0,43,85,2,17,1457,216,830,129,548,377,13,34,233,5,22,3035,466,619,131,1,487,14,14,17,11,3,42,1,3,1171898,0,145,142,162,71
148,No,No,7bd9dc3adfbb014c55f0928ebb3b20950ca9c019,No,No,File,arch-arm.h,xen/include/public/arch-arm.h,0,0,0,58,177,251,0,0,0,0,0,0,0,0,0,0,0,0,0,465,33,55,50,0,191,149,109,0,0,0,0,126,126,126,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
148,No,No,7bd9dc3adfbb014c55f0928ebb3b20950ca9c019,No,No,File,asm-offsets.c,xen/arch/x86/x86_64/asm-offsets.c,16,132,0,19,148,5,1,1,1,1,148,16,127,0,0,1,0,0,0,172,19,127,1,0,5,3,18,0,0,0,1,208,209,1,208,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1
148,No,No,7bd9dc3adfbb014c55f0928ebb3b20950ca9c019,No,No,File,blkif.h,xen/include/public/io/blkif.h,0,0,0,22,67,686,0,0,0,0,0,0,0,0,0,0,0,0,0,751,22,40,35,0,686,0,27,0,0,0,0,61,61,61,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0
148,No,No,7bd9dc3adfbb014c55f0928ebb3b20950ca9c019,No,No,File,boot.c,xen/arch/arm/acpi/boot.c,4,20,5,37,157,82,4,4,5,2,29,4,20,5,0,7,21,3,7,275,37,148,28,84,82,0,9,33,5,8,30,65,93,21,0,72,10,10,10,10,2,8,1,2,118668,0,28,28,33,20
148,No,No,7bd9dc3adfbb014c55f0928ebb3b20950ca9c019,No,No,File,bootfdt.c,xen/arch/arm/bootfdt.c,3,23,1,53,283,49,4,4,6,2,27,3,23,1,0,12,68,6,11,385,53,274,65,163,49,0,9,65,5,9,385,144,197,50,0,147,12,11,15,6,2,16,1,2,389480,0,53,52,68,31
148,No,No,7bd9dc3adfbb014c55f0928ebb3b20950ca9c019,No,No,File,config.h,xen/include/asm-x86/config.h,0,0,0,48,193,106,0,0,0,0,0,0,0,0,0,0,0,0,0,344,48,10,10,0,104,16,183,0,0,0,0,10,10,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0
