Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,Vulnerable Code Unit,Patched Code Unit,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,SumCountInput,AvgCountInput,MaxCountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,SumCountOutput,AvgCountOutput,MaxCountOutput,SumCountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,SumMaxNesting,AvgMaxNesting,MaxMaxNesting,HenryKafura,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
252,No,No,93e1435290867703c50acad1f54b9208df473562,No,No,File,aclinux.h,xen/include/acpi/platform/aclinux.h,0,0,0,13,30,45,0,0,0,0,0,0,0,0,0,0,0,0,0,86,13,3,3,0,45,0,27,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0
252,No,No,93e1435290867703c50acad1f54b9208df473562,No,No,File,acpi.h,xen/include/asm-x86/acpi.h,0,4,0,33,95,39,1,1,1,1,4,0,4,0,0,2,0,0,0,165,30,31,26,4,39,28,40,4,2,3,2,28,30,26,0,4,1,1,1,1,0,0,0,0,0,1,2,2,2,2
252,No,No,93e1435290867703c50acad1f54b9208df473562,No,No,File,acpi_mmcfg.c,xen/arch/x86/x86_64/acpi_mmcfg.c,6,27,1,16,72,27,6,6,7,5,33,6,27,1,0,2,15,8,10,115,16,56,12,39,27,0,16,13,6,9,15,30,41,7,1,33,7,7,7,6,2,3,2,2,73450,0,11,11,13,10
252,No,No,93e1435290867703c50acad1f54b9208df473562,No,No,File,actbl2.h,xen/include/acpi/actbl2.h,0,0,0,211,698,485,0,0,0,0,0,0,0,0,0,0,0,0,0,1258,211,590,528,0,481,6,108,0,0,0,0,437,437,437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
252,No,No,93e1435290867703c50acad1f54b9208df473562,No,No,File,afl-harness.c,tools/fuzz/x86_instruction_emulator/afl-harness.c,16,75,2,20,86,10,13,12,13,7,91,15,71,2,0,1,5,5,5,114,19,75,15,47,10,3,9,14,14,14,1008,36,50,10,0,40,13,12,13,7,2,2,2,2,230300,0,13,12,13,7
252,No,No,93e1435290867703c50acad1f54b9208df473562,No,No,File,alternative.c,xen/arch/arm/alternative.c,5,18,6,42,128,74,3,3,3,1,29,5,18,6,0,6,22,4,8,244,42,114,36,65,74,0,14,46,8,20,16,67,82,29,0,53,4,4,4,3,2,7,1,2,205872,0,15,15,16,10
252,No,No,93e1435290867703c50acad1f54b9208df473562,No,No,File,alternative.h,xen/include/asm-arm/alternative.h,0,4,0,25,98,58,1,1,1,1,4,0,4,0,0,2,0,0,0,168,6,7,2,1,2,148,45,1,0,1,2,1,3,2,0,1,1,1,1,1,0,0,0,0,0,0,2,2,2,2
252,No,No,93e1435290867703c50acad1f54b9208df473562,No,No,File,amd-iommu-proto.h,xen/include/asm-x86/hvm/svm/amd-iommu-proto.h,0,5,0,46,217,34,1,1,1,1,5,0,5,0,0,23,57,2,11,296,46,199,103,50,34,0,18,38,2,5,27,95,122,84,0,38,2,2,2,1,1,4,0,1,2899,0,27,27,27,23
252,No,No,93e1435290867703c50acad1f54b9208df473562,No,No,File,amd.c,xen/arch/x86/cpu/amd.c,6,26,5,120,489,135,6,6,9,1,37,6,26,5,0,16,83,5,17,741,120,455,87,294,135,0,34,100,6,29,10288169,206,315,88,3,224,36,36,57,6,3,19,1,3,7075737,0,99,99,139,27
252,No,No,93e1435290867703c50acad1f54b9208df473562,No,No,File,amd_nonfatal.c,xen/arch/x86/cpu/mcheck/amd_nonfatal.c,7,32,16,33,116,106,9,9,13,1,54,7,32,16,0,3,21,7,9,251,33,102,15,72,106,0,14,32,11,14,240,51,75,14,0,61,14,14,20,1,4,9,3,4,634932,1,27,27,38,3
252,No,No,93e1435290867703c50acad1f54b9208df473562,No,No,File,apic.c,xen/arch/x86/apic.c,3,19,6,216,874,378,3,3,4,1,28,3,18,6,0,43,108,3,18,1456,216,830,129,548,377,13,33,233,5,22,3035,466,619,131,1,487,14,14,17,11,3,42,1,3,1561450,0,145,142,162,71
252,No,No,93e1435290867703c50acad1f54b9208df473562,No,No,File,apic.h,xen/include/asm-x86/apic.h,0,1,0,42,165,31,1,1,1,1,1,0,1,0,0,2,0,0,0,230,13,15,15,2,17,171,33,2,1,1,2,10,12,10,0,2,1,1,1,1,0,0,0,0,0,1,2,2,2,2
252,No,No,93e1435290867703c50acad1f54b9208df473562,No,No,File,arm_hdlcd.c,xen/drivers/video/arm_hdlcd.c,3,29,0,29,225,27,4,4,4,4,32,3,29,0,0,6,23,4,17,281,29,194,38,118,27,0,31,43,7,34,61,118,143,34,0,109,17,17,18,17,3,6,1,3,36082460,0,25,25,26,24
252,No,No,93e1435290867703c50acad1f54b9208df473562,No,No,File,asid.c,xen/arch/x86/hvm/asid.c,3,11,3,24,70,64,3,3,3,2,17,3,11,3,0,5,39,8,16,158,24,64,17,36,64,0,6,23,5,8,16,35,48,17,0,31,5,5,5,5,2,5,1,2,91708,1,14,14,15,11
