Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Patched Code Unit,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,SumCountInput,AvgCountInput,MaxCountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,SumCountOutput,AvgCountOutput,MaxCountOutput,SumCountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,SumMaxNesting,AvgMaxNesting,MaxMaxNesting,HenryKafura,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
31,Yes,Yes,9f2f1298d021196223470fb06be79b3dbf2f53e5,"[""CVE-2014-3125""]",Yes,No,File,domain.c,xen/arch/arm/domain.c,3,15,2,157,548,78,3,3,4,1,19,3,13,2,0,34,108,3,24,780,155,445,63,297,78,51,54,202,6,31,391,255,371,57,3,311,16,10,17,9,3,24,1,3,4198927,0,110,88,119,61
31,Yes,Yes,9f2f1298d021196223470fb06be79b3dbf2f53e5,"[""CVE-2014-3125""]",Yes,No,File,domain.h,xen/include/asm-arm/domain.h,0,0,0,35,174,103,0,0,0,0,0,0,0,0,0,0,0,0,0,303,35,121,130,0,99,23,36,0,0,0,0,99,99,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,Yes,Yes,9f2f1298d021196223470fb06be79b3dbf2f53e5,"[""CVE-2014-3125""]",Yes,No,File,time.c,xen/arch/arm/time.c,1,10,1,37,173,95,2,2,2,1,12,1,9,1,0,15,28,2,4,297,37,142,31,75,94,8,27,53,4,12,67,65,90,26,1,63,7,7,7,1,2,5,0,2,36279,0,25,25,28,15
