Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Patched Code Unit,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,SumCountInput,AvgCountInput,MaxCountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,SumCountOutput,AvgCountOutput,MaxCountOutput,SumCountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,SumMaxNesting,AvgMaxNesting,MaxMaxNesting,HenryKafura,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
467,Yes,Yes,86b0bc958373217b986ca3fc8c46597577e83049,"[""CVE-2019-17350"", ""CVE-2019-17349""]",Yes,No,File,setup.c,xen/arch/arm/setup.c,9,33,3,182,658,125,5,5,5,2,46,9,31,3,0,12,74,6,13,961,142,452,106,281,86,238,47,149,12,82,161,276,374,147,0,227,12,12,13,6,3,19,2,3,11867133,0,56,56,62,26
467,Yes,Yes,86b0bc958373217b986ca3fc8c46597577e83049,"[""CVE-2019-17350"", ""CVE-2019-17349""]",Yes,No,File,xsm.h,xen/include/xsm/xsm.h,0,0,0,147,629,32,0,0,0,0,0,0,0,0,0,0,0,0,0,793,33,87,86,0,27,623,68,0,0,0,0,77,77,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
467,Yes,Yes,86b0bc958373217b986ca3fc8c46597577e83049,"[""CVE-2019-17350"", ""CVE-2019-17349""]",Yes,No,File,xsm_core.c,xen/xsm/xsm_core.c,0,4,0,42,161,22,1,1,1,1,4,0,4,0,0,1,0,0,0,225,5,4,1,1,11,196,30,2,2,2,1,1,2,1,0,1,1,1,1,1,0,0,0,0,0,2,1,1,1,1
