Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,Vulnerable Code Unit,Patched Code Unit,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,SumCountInput,AvgCountInput,MaxCountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,SumCountOutput,AvgCountOutput,MaxCountOutput,SumCountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,SumMaxNesting,AvgMaxNesting,MaxMaxNesting,HenryKafura,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
88,No,No,fe2e079f642effb3d24a6e1a7096ef26e691d93e,No,No,File,avc.c,xen/xsm/flask/avc.c,3,23,0,104,623,159,4,4,5,1,26,3,23,0,0,23,198,9,26,881,104,587,133,338,159,5,35,135,6,14,444,326,413,116,0,297,17,14,21,6,4,31,1,4,7445079,0,94,85,107,40
88,No,No,fe2e079f642effb3d24a6e1a7096ef26e691d93e,No,No,File,avc.h,xen/xsm/flask/include/avc.h,0,0,0,20,76,19,0,0,0,0,0,0,0,0,0,0,0,0,0,114,20,47,43,0,19,1,28,0,0,0,0,36,36,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,No,No,fe2e079f642effb3d24a6e1a7096ef26e691d93e,No,No,File,blowfish.c,tools/tests/x86_emulator/blowfish.c,4,20,0,34,388,19,3,3,3,1,24,4,20,0,0,5,23,5,6,441,34,380,289,334,19,4,5,15,3,4,78,96,112,26,0,86,9,9,9,1,3,5,1,3,21838,0,15,15,15,5
88,No,No,fe2e079f642effb3d24a6e1a7096ef26e691d93e,No,No,File,common.c,xen/arch/x86/mm/shadow/common.c,4,28,6,511,2663,792,6,6,8,3,36,4,27,6,0,89,760,9,21,3825,499,2451,536,1648,773,111,120,890,10,42,1000134061,1303,1810,306,5,1499,107,101,110,63,7,128,1,7,188950146,0,566,521,670,288
88,No,No,fe2e079f642effb3d24a6e1a7096ef26e691d93e,No,No,File,config.h,xen/include/xen/config.h,0,0,0,17,53,41,0,0,0,0,0,0,0,0,0,0,0,0,0,107,17,0,0,0,38,6,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,No,No,fe2e079f642effb3d24a6e1a7096ef26e691d93e,No,No,File,domain.c,xen/arch/x86/domain.c,5,27,2,355,1649,174,7,6,8,2,34,5,27,2,0,57,307,5,46,2169,355,1562,200,1078,174,0,87,590,10,81,1000013463,834,1183,173,19,991,101,97,130,34,5,77,1,5,3167152860,0,383,346,457,162
88,No,No,fe2e079f642effb3d24a6e1a7096ef26e691d93e,No,No,File,domain_build.c,xen/arch/arm/domain_build.c,10,43,8,237,963,246,9,9,10,6,60,10,42,7,0,21,128,6,12,1434,237,910,175,598,241,18,39,229,11,29,1387,501,667,149,1,517,24,24,25,18,4,37,2,4,10583082,0,188,188,214,130
88,No,No,fe2e079f642effb3d24a6e1a7096ef26e691d93e,No,No,File,domain_build.c,xen/arch/x86/domain_build.c,9,72,9,186,1274,195,15,15,18,4,89,9,70,9,0,16,155,10,60,1644,186,1199,169,834,195,13,62,327,20,155,1000111379,666,929,206,5,718,116,116,137,14,5,40,2,5,39020184374,0,234,234,282,69
88,No,No,fe2e079f642effb3d24a6e1a7096ef26e691d93e,No,No,File,domctl.c,xen/arch/x86/domctl.c,66,402,9,204,1245,43,82,65,96,39,475,65,396,9,0,3,176,59,129,1484,203,1189,81,904,43,15,42,206,69,157,2104694,604,833,76,3,754,206,155,249,115,7,9,3,7,332102038761,0,246,195,289,117
88,No,No,fe2e079f642effb3d24a6e1a7096ef26e691d93e,No,No,File,fixmap.h,xen/include/asm-x86/fixmap.h,0,5,0,16,56,25,1,1,2,1,5,0,5,0,0,1,1,1,1,96,16,30,26,2,25,0,26,2,2,2,1,4,5,3,0,2,1,1,2,1,0,0,0,0,8,0,1,1,2,1
88,No,No,fe2e079f642effb3d24a6e1a7096ef26e691d93e,No,No,File,flask_op.c,xen/xsm/flask/flask_op.c,6,22,0,202,616,18,5,4,5,2,29,6,22,0,0,23,175,8,18,831,187,516,85,362,18,71,72,152,7,22,285,305,424,83,1,340,29,10,29,7,2,28,1,2,14305657,0,118,96,121,66
88,No,No,fe2e079f642effb3d24a6e1a7096ef26e691d93e,No,No,File,gic-hip04.c,xen/arch/arm/gic-hip04.c,2,11,1,142,569,114,2,2,2,1,14,2,11,1,0,42,183,4,13,815,142,529,146,336,114,0,40,167,4,22,1109,259,341,96,0,245,11,11,23,6,2,14,0,2,4873850,0,85,83,97,47
88,No,No,fe2e079f642effb3d24a6e1a7096ef26e691d93e,No,No,File,gic.c,xen/arch/arm/gic.c,2,12,1,109,460,85,2,2,2,1,15,2,12,1,0,36,183,5,16,649,109,431,84,243,85,6,23,187,5,22,108,200,275,75,0,200,9,9,12,6,3,19,1,3,6398583,0,75,73,82,51
88,No,No,fe2e079f642effb3d24a6e1a7096ef26e691d93e,No,No,File,gic.h,xen/include/asm-arm/gic.h,0,0,0,43,219,99,0,0,0,0,0,0,0,0,0,0,0,0,0,357,43,106,100,0,99,0,113,0,0,0,0,78,78,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,No,No,fe2e079f642effb3d24a6e1a7096ef26e691d93e,No,No,File,grant_table.c,xen/common/grant_table.c,7,43,2,478,2583,217,8,8,9,5,52,7,42,2,0,58,544,9,33,3267,477,2508,420,1578,217,24,53,590,10,48,636645,1380,1822,288,9,1525,55,55,67,24,5,107,2,5,499571872,0,477,466,545,291
88,No,No,fe2e079f642effb3d24a6e1a7096ef26e691d93e,No,No,File,hap.c,xen/arch/x86/mm/hap/hap.c,3,17,2,124,558,125,3,3,3,1,22,3,17,2,0,28,189,7,17,805,124,530,125,351,125,0,28,241,9,23,247,258,335,74,3,258,12,12,13,8,3,23,1,3,11085174,0,82,80,89,50
88,No,No,fe2e079f642effb3d24a6e1a7096ef26e691d93e,No,No,File,hooks.c,xen/xsm/flask/hooks.c,2,11,0,323,1311,34,3,2,3,1,13,2,11,0,0,78,252,3,20,1665,246,916,261,620,31,425,53,255,3,15,213,392,645,150,9,486,64,5,64,6,2,36,0,2,417599,0,242,136,249,108
