Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Patched Code Unit,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,SumCountInput,AvgCountInput,MaxCountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,SumCountOutput,AvgCountOutput,MaxCountOutput,SumCountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,SumMaxNesting,AvgMaxNesting,MaxMaxNesting,HenryKafura,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
414,Yes,No,937ef32565fa3a81fdb37b9dd5aa99a1b87afa75,"[""CVE-2018-19962"", ""CVE-2018-19961""]",No,Yes,File,iommu.h,xen/include/asm-x86/iommu.h,1,8,0,20,69,29,2,2,2,1,9,1,8,0,0,2,3,2,2,113,20,50,33,8,29,0,19,5,2,3,4,34,39,31,0,8,3,2,3,1,1,1,0,1,86,0,4,3,4,2
414,Yes,No,937ef32565fa3a81fdb37b9dd5aa99a1b87afa75,"[""CVE-2018-19962"", ""CVE-2018-19961""]",No,Yes,File,iommu_map.c,xen/drivers/passthrough/amd/iommu_map.c,6,32,2,139,639,85,3,3,4,2,40,6,32,2,0,20,115,6,16,862,139,632,109,442,85,0,7,155,8,29,214,336,401,94,0,307,13,13,15,12,4,19,1,4,15937631,0,68,68,83,52
