Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Patched Code Unit,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,SumCountInput,AvgCountInput,MaxCountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,SumCountOutput,AvgCountOutput,MaxCountOutput,SumCountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,SumMaxNesting,AvgMaxNesting,MaxMaxNesting,HenryKafura,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
239,Yes,Yes,255e8fe95f22ded5186fd75244ffcfb9d5dbc855,"[""CVE-2016-9378"", ""CVE-2016-9377""]",Yes,No,File,svm.c,xen/arch/x86/hvm/svm/svm.c,4,23,2,431,2075,241,5,4,6,2,29,4,23,2,0,85,537,6,31,2730,431,2028,340,1448,241,0,47,640,8,91,94500,1038,1541,316,2,1223,87,42,93,53,3,88,1,3,2439599480,0,466,312,504,227
239,Yes,Yes,255e8fe95f22ded5186fd75244ffcfb9d5dbc855,"[""CVE-2016-9378"", ""CVE-2016-9377""]",Yes,No,File,svmdebug.c,xen/arch/x86/hvm/svm/svmdebug.c,6,47,1,23,143,29,12,12,15,12,53,6,45,1,0,3,78,26,51,194,23,136,7,98,29,0,7,6,2,3,162817,111,147,4,16,127,34,34,42,34,3,3,1,3,1367412,0,36,36,44,36
