Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,Vulnerable Code Unit,Patched Code Unit,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,SumCountInput,AvgCountInput,MaxCountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,SumCountOutput,AvgCountOutput,MaxCountOutput,SumCountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,SumMaxNesting,AvgMaxNesting,MaxMaxNesting,HenryKafura,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
38,No,No,0fbaa84f60af1c27dcc78a6154d64227381e72e9,No,No,File,acpi.h,xen/include/xen/acpi.h,0,3,0,33,99,40,1,1,1,1,3,0,3,0,0,5,0,0,0,168,20,21,12,5,31,72,29,5,1,1,5,12,17,12,0,5,1,1,1,1,0,0,0,0,0,1,5,5,5,5
38,No,No,0fbaa84f60af1c27dcc78a6154d64227381e72e9,No,No,File,actbl1.h,xen/include/acpi/actbl1.h,0,0,0,166,528,344,0,0,0,0,0,0,0,0,0,0,0,0,0,922,166,458,411,0,344,0,70,0,0,0,0,298,298,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,No,No,0fbaa84f60af1c27dcc78a6154d64227381e72e9,No,No,File,alternative.c,xen/arch/x86/alternative.c,2,12,6,23,121,71,2,2,4,1,20,2,12,6,0,5,18,4,8,213,23,67,15,36,69,42,12,18,4,9,12,34,49,19,0,30,4,4,8,3,2,5,1,2,84160,1,11,11,18,7
38,No,No,0fbaa84f60af1c27dcc78a6154d64227381e72e9,No,No,File,amd.c,xen/arch/x86/cpu/amd.c,6,30,6,91,434,113,6,6,9,2,42,5,28,6,0,12,52,4,16,635,86,382,75,236,106,37,27,72,6,34,9290528,181,266,79,2,185,33,33,53,7,3,13,1,3,9291614,0,72,72,108,27
38,No,No,0fbaa84f60af1c27dcc78a6154d64227381e72e9,No,No,File,apei.h,xen/include/acpi/apei.h,0,0,0,10,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,34,10,14,14,0,3,0,7,0,0,0,0,13,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,No,No,0fbaa84f60af1c27dcc78a6154d64227381e72e9,No,No,File,apic.h,xen/include/asm-x86/apic.h,0,1,0,42,167,31,1,1,1,1,1,0,1,0,0,2,0,0,0,232,13,15,15,2,17,172,35,2,1,1,2,10,12,10,0,2,1,1,1,1,0,0,0,0,0,1,2,2,2,2
38,No,No,0fbaa84f60af1c27dcc78a6154d64227381e72e9,No,No,File,arch_spinlock.h,extras/mini-os/include/x86/arch_spinlock.h,0,7,0,16,67,11,1,1,1,1,7,0,7,0,0,4,5,1,2,94,16,28,6,2,11,0,39,1,0,1,4,7,11,6,4,1,1,1,1,1,0,0,0,0,1,0,4,4,4,4
38,No,No,0fbaa84f60af1c27dcc78a6154d64227381e72e9,No,No,File,boot.c,xen/arch/x86/efi/boot.c,5,61,2,166,1520,46,12,11,15,3,68,5,60,2,0,22,232,11,108,1723,166,1460,201,1026,45,5,57,291,13,144,1000050170,791,1132,268,15,849,127,106,157,44,5,38,2,5,127488501717,0,269,236,334,86
38,No,No,0fbaa84f60af1c27dcc78a6154d64227381e72e9,No,No,File,boot.c,xen/arch/x86/acpi/boot.c,4,17,6,128,491,152,2,2,3,1,27,3,10,3,0,6,11,2,4,762,41,63,16,38,72,545,61,19,3,7,11,35,46,15,0,31,3,3,5,3,1,3,0,1,10696,1,11,11,15,10
38,No,No,0fbaa84f60af1c27dcc78a6154d64227381e72e9,No,No,File,console.c,extras/mini-os/console/console.c,1,11,0,21,101,42,2,2,2,1,12,1,11,0,0,8,249,31,233,164,21,86,17,45,42,1,14,17,2,4,22,46,61,17,0,44,5,5,5,1,2,5,1,2,1469339,0,15,15,15,8
38,No,No,0fbaa84f60af1c27dcc78a6154d64227381e72e9,No,No,File,cpregs.h,xen/include/asm-arm/cpregs.h,0,0,0,36,267,210,0,0,0,0,0,0,0,0,0,0,0,0,0,352,36,0,0,0,209,67,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,No,No,0fbaa84f60af1c27dcc78a6154d64227381e72e9,No,No,File,cpuidle_menu.c,xen/arch/x86/acpi/cpuidle_menu.c,4,15,4,41,148,117,3,3,4,2,23,4,15,4,0,7,32,5,12,305,41,133,46,84,117,0,15,36,5,13,40,76,99,38,0,61,6,6,6,6,2,6,1,2,661219,0,24,24,25,16
38,No,No,0fbaa84f60af1c27dcc78a6154d64227381e72e9,No,No,File,domain.c,xen/common/domain.c,5,23,2,278,1010,95,5,5,6,3,30,5,22,1,0,40,401,10,29,1378,266,915,119,637,81,66,56,354,9,56,594757,532,728,115,3,610,34,32,37,27,3,54,1,3,376275349,0,206,193,224,125
38,No,No,0fbaa84f60af1c27dcc78a6154d64227381e72e9,No,No,File,domain_build.c,xen/arch/arm/domain_build.c,10,43,6,211,822,137,9,9,10,6,59,10,42,6,0,18,111,6,12,1157,211,781,158,518,133,11,32,209,12,28,524,449,595,137,1,457,24,24,25,18,3,31,2,3,8902224,0,164,164,176,114
38,No,No,0fbaa84f60af1c27dcc78a6154d64227381e72e9,No,No,File,domctl.c,xen/common/domctl.c,11,57,5,159,766,84,12,10,14,7,73,11,55,5,0,13,157,12,77,1003,159,714,72,524,84,17,35,172,13,98,56608,365,518,63,1,454,112,85,128,77,5,20,2,5,22225017035,0,162,134,187,93
38,No,No,0fbaa84f60af1c27dcc78a6154d64227381e72e9,No,No,File,domctl.c,xen/arch/x86/domctl.c,69,422,10,215,1304,46,87,70,103,41,499,69,416,10,0,3,204,68,151,1555,214,1249,87,950,46,15,41,205,68,159,2105141,635,876,82,3,791,221,170,270,121,7,9,3,7,493156795095,0,261,210,310,123
38,No,No,0fbaa84f60af1c27dcc78a6154d64227381e72e9,No,No,File,domctl.h,xen/include/public/domctl.h,0,0,0,112,642,420,0,0,0,0,0,0,0,0,0,0,0,0,0,1087,112,454,403,0,420,3,187,0,0,0,0,922,922,922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,No,No,0fbaa84f60af1c27dcc78a6154d64227381e72e9,No,No,File,events.c,extras/mini-os/arch/x86/events.c,0,8,1,4,27,4,1,1,1,1,8,0,3,0,0,2,2,1,1,31,3,6,2,0,0,13,9,0,0,0,2,0,2,2,0,0,1,1,1,1,0,0,0,0,0,0,2,2,2,2
38,No,No,0fbaa84f60af1c27dcc78a6154d64227381e72e9,No,No,File,events.c,extras/mini-os/events.c,2,14,0,43,188,45,2,2,2,1,17,2,14,0,0,12,59,5,11,276,43,181,47,97,45,0,7,75,6,11,29,111,137,41,0,96,5,5,6,3,3,12,1,3,293905,0,27,27,28,14
38,No,No,0fbaa84f60af1c27dcc78a6154d64227381e72e9,No,No,File,events.h,extras/mini-os/include/events.h,0,6,0,8,29,19,1,1,1,1,6,0,6,0,0,1,1,1,1,55,8,24,20,2,19,0,5,3,3,3,1,17,18,16,0,2,1,1,1,1,0,0,0,0,18,0,1,1,1,1
38,No,No,0fbaa84f60af1c27dcc78a6154d64227381e72e9,No,No,File,gntmap.c,extras/mini-os/gntmap.c,3,16,0,40,178,32,3,3,3,2,19,3,16,0,0,10,51,5,7,250,40,164,45,89,32,2,14,47,5,10,28,82,108,25,0,83,4,4,5,4,2,13,1,2,157212,0,29,29,32,22
38,No,No,0fbaa84f60af1c27dcc78a6154d64227381e72e9,No,No,File,grant_table.c,xen/common/grant_table.c,7,46,2,424,2314,199,9,9,10,5,55,7,45,2,0,49,470,10,35,2926,423,2240,381,1428,199,24,52,539,11,48,1138749,1263,1658,261,6,1391,55,55,67,24,5,89,2,5,588473567,0,433,423,492,253
38,No,No,0fbaa84f60af1c27dcc78a6154d64227381e72e9,No,No,File,guestcopy.c,xen/arch/arm/guestcopy.c,3,16,3,21,87,22,2,2,2,2,22,3,16,3,0,5,21,4,7,130,21,80,19,51,22,0,7,26,5,8,12,50,62,17,0,45,4,4,4,3,2,6,1,2,75707,0,12,12,12,11
38,No,No,0fbaa84f60af1c27dcc78a6154d64227381e72e9,No,No,File,hest.c,xen/drivers/acpi/apei/hest.c,6,27,1,33,129,39,4,4,5,3,34,4,23,0,0,4,16,4,8,200,28,102,35,73,34,24,13,18,4,11,21,47,63,17,0,46,6,6,7,6,2,4,1,2,29316,0,17,17,18,13
38,No,No,0fbaa84f60af1c27dcc78a6154d64227381e72e9,No,No,File,hvm.c,xen/arch/x86/hvm/hvm.c,5,29,2,1063,4808,355,6,5,7,3,36,5,29,2,0,163,1456,9,76,6193,1063,4725,678,3370,347,12,79,1337,8,95,1523435,2371,3361,516,0,2845,149,105,170,98,6,196,1,6,11703723587,0,1015,846,1188,626
38,No,No,0fbaa84f60af1c27dcc78a6154d64227381e72e9,No,No,File,hvm.h,xen/include/asm-x86/hvm/hvm.h,0,6,0,97,390,116,2,2,2,1,6,0,6,0,0,16,34,2,4,585,97,297,225,39,116,0,93,35,2,10,22,179,201,164,0,37,2,2,2,1,1,6,0,1,275,0,24,24,24,16
38,No,No,0fbaa84f60af1c27dcc78a6154d64227381e72e9,No,No,File,io.c,xen/drivers/passthrough/io.c,4,25,1,96,478,41,4,4,5,2,30,4,25,1,0,19,156,8,28,614,96,470,85,306,41,0,8,151,8,47,212,227,302,72,0,230,23,21,27,13,4,23,1,4,234272521,0,74,70,96,44
38,No,No,0fbaa84f60af1c27dcc78a6154d64227381e72e9,No,No,File,io.h,xen/include/asm-x86/hvm/io.h,0,5,0,22,106,20,1,1,1,1,5,0,5,0,0,5,14,3,4,146,22,95,76,5,20,0,11,7,1,2,5,57,62,57,0,5,1,1,1,1,0,0,0,0,56,0,5,5,5,5
38,No,No,0fbaa84f60af1c27dcc78a6154d64227381e72e9,No,No,File,irq.c,xen/arch/x86/hvm/irq.c,3,18,1,113,509,49,4,4,5,1,22,3,18,1,0,27,249,9,17,671,113,500,98,347,49,0,9,141,5,17,542,247,365,80,0,285,16,11,21,7,4,37,1,4,6452231,0,114,104,139,47
38,No,No,0fbaa84f60af1c27dcc78a6154d64227381e72e9,No,No,File,irq.h,xen/include/xen/hvm/irq.h,0,0,0,18,87,29,0,0,0,0,0,0,0,0,0,0,0,0,0,132,18,52,47,0,29,1,35,0,0,0,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,No,No,0fbaa84f60af1c27dcc78a6154d64227381e72e9,No,No,File,keyhandler.c,xen/common/keyhandler.c,2,18,1,90,461,22,3,3,3,1,21,2,17,1,0,20,118,6,34,572,90,411,105,288,22,22,28,112,6,18,198,216,272,64,3,205,10,10,10,4,3,20,1,3,21923715,0,63,63,69,32
38,No,No,0fbaa84f60af1c27dcc78a6154d64227381e72e9,No,No,File,lib.h,extras/mini-os/include/lib.h,0,0,0,28,132,63,0,0,0,0,0,0,0,0,0,0,0,0,0,221,24,16,16,0,58,92,41,0,0,0,0,16,16,16,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
38,No,No,0fbaa84f60af1c27dcc78a6154d64227381e72e9,No,No,File,libxl.c,tools/libxl/libxl.c,4,24,1,882,4567,248,5,5,6,3,28,4,24,1,0,187,1353,7,25,5688,882,4505,909,3160,248,0,62,2019,11,40,211889,3795,4647,910,79,3658,34,32,35,18,4,270,1,4,253750599,0,1025,988,1086,563
38,No,No,0fbaa84f60af1c27dcc78a6154d64227381e72e9,No,No,File,libxl.h,tools/libxl/libxl.h,0,0,0,123,371,728,0,0,0,0,0,0,0,0,0,0,0,0,0,1210,119,289,262,0,728,22,70,0,0,0,0,170,170,170,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
38,No,No,0fbaa84f60af1c27dcc78a6154d64227381e72e9,No,No,File,libxl_cpuid.c,tools/libxl/libxl_cpuid.c,3,40,1,42,377,59,7,7,8,5,44,3,40,1,0,9,47,5,9,477,42,368,159,272,59,0,9,47,5,14,739,165,232,46,2,184,15,14,16,14,4,21,2,4,1439493,0,66,64,71,45
38,No,No,0fbaa84f60af1c27dcc78a6154d64227381e72e9,No,No,File,libxl_internal.h,tools/libxl/libxl_internal.h,0,4,0,389,1382,1490,1,1,1,1,4,0,4,0,0,39,303,8,106,3191,389,1170,1024,63,1490,9,212,83,2,7,47,767,814,753,2,59,3,3,3,1,1,8,0,1,71989,1,49,49,57,39
38,No,No,0fbaa84f60af1c27dcc78a6154d64227381e72e9,No,No,File,libxl_json.c,tools/libxl/libxl_json.c,3,16,0,213,858,44,4,4,4,3,20,3,16,0,0,47,183,4,16,1112,213,785,183,517,43,35,68,258,5,14,247,445,627,145,2,480,19,11,19,19,4,65,1,4,3311073,0,183,166,200,154
38,No,No,0fbaa84f60af1c27dcc78a6154d64227381e72e9,No,No,File,libxl_json.h,tools/libxl/libxl_json.h,0,8,0,18,60,17,1,1,1,1,8,0,8,0,0,2,8,4,4,92,14,29,23,7,17,21,16,4,2,2,2,15,18,16,0,2,1,1,1,1,0,0,0,0,448,0,2,2,2,2
38,No,No,0fbaa84f60af1c27dcc78a6154d64227381e72e9,No,No,File,libxl_nocpuid.c,tools/libxl/libxl_nocpuid.c,0,4,0,10,32,19,1,1,1,1,4,0,4,0,0,7,0,0,0,60,10,30,12,4,19,0,2,4,1,1,7,4,11,7,0,4,1,1,1,1,0,0,0,0,0,0,7,7,7,7
38,No,No,0fbaa84f60af1c27dcc78a6154d64227381e72e9,No,No,File,libxl_utils.c,tools/libxl/libxl_utils.c,1,14,0,142,842,42,4,4,4,2,16,1,14,0,0,57,355,6,18,1022,142,809,184,503,42,0,33,304,5,23,2270,551,749,165,19,565,18,18,19,11,3,75,1,3,5351789,0,216,216,224,152
38,No,No,0fbaa84f60af1c27dcc78a6154d64227381e72e9,No,No,File,libxl_utils.h,tools/libxl/libxl_utils.h,0,4,0,16,77,40,1,1,1,1,4,0,4,0,0,4,19,5,9,132,16,70,59,4,40,0,7,6,2,2,4,41,44,40,0,4,1,1,2,1,0,0,0,0,441,0,4,4,5,4
38,No,No,0fbaa84f60af1c27dcc78a6154d64227381e72e9,No,No,File,libxl_uuid.c,tools/libxl/libxl_uuid.c,0,4,0,25,82,21,1,1,1,1,4,0,4,0,0,8,44,6,10,127,14,32,8,8,21,56,13,11,1,2,8,8,16,8,0,8,1,1,1,1,0,0,0,0,715,0,8,8,8,8
38,No,No,0fbaa84f60af1c27dcc78a6154d64227381e72e9,No,No,File,libxl_uuid.h,tools/libxl/libxl_uuid.h,0,0,0,16,37,22,0,0,0,0,0,0,0,0,0,0,0,0,0,73,10,11,10,0,22,18,23,0,0,0,0,10,10,10,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
38,No,No,0fbaa84f60af1c27dcc78a6154d64227381e72e9,No,No,File,libxlu_disk.c,tools/libxl/libxlu_disk.c,3,18,0,18,78,8,6,6,6,2,22,3,18,0,0,4,32,8,12,103,18,73,10,50,8,0,5,35,9,17,226,44,62,7,1,54,11,11,13,6,2,5,1,2,1175964,0,22,22,24,11
38,No,No,0fbaa84f60af1c27dcc78a6154d64227381e72e9,No,No,File,mcaction.c,xen/arch/x86/cpu/mcheck/mcaction.c,4,32,4,17,103,11,8,8,8,5,40,4,32,4,0,3,24,8,16,131,17,98,16,62,11,0,5,32,11,19,156,53,74,11,0,63,21,21,21,11,6,7,2,6,4390361,0,25,25,25,15
38,No,No,0fbaa84f60af1c27dcc78a6154d64227381e72e9,No,No,File,mcaction.h,xen/arch/x86/cpu/mcheck/mcaction.h,0,0,0,6,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,6,7,7,0,0,0,7,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,No,No,0fbaa84f60af1c27dcc78a6154d64227381e72e9,No,No,File,mce.c,xen/arch/x86/cpu/mcheck/mce.c,4,22,2,294,1267,191,5,5,6,2,28,4,22,2,0,51,306,6,28,1743,292,1192,234,818,191,11,69,347,7,40,52348,650,911,200,2,709,46,39,47,30,4,73,1,4,222115335,0,274,253,308,116
38,No,No,0fbaa84f60af1c27dcc78a6154d64227381e72e9,No,No,File,mce.h,xen/arch/x86/cpu/mcheck/mce.h,0,11,0,36,148,56,4,3,5,2,11,0,11,0,0,3,20,7,8,220,36,125,93,22,56,0,23,9,3,4,9,82,95,76,0,19,7,4,8,5,2,4,1,2,6941,0,11,8,14,7
38,No,No,0fbaa84f60af1c27dcc78a6154d64227381e72e9,No,No,File,mce_amd.c,xen/arch/x86/cpu/mcheck/mce_amd.c,2,15,2,48,186,91,4,3,4,2,19,2,15,2,0,11,33,3,11,316,48,175,38,109,91,0,11,46,4,12,46,84,126,23,0,103,5,5,7,5,2,13,1,2,71184,0,40,35,45,24
38,No,No,0fbaa84f60af1c27dcc78a6154d64227381e72e9,No,No,File,mce_intel.c,xen/arch/x86/cpu/mcheck/mce_intel.c,2,15,1,145,648,118,4,4,6,1,19,2,15,1,0,34,129,4,8,904,127,534,115,332,90,124,32,143,4,15,184,250,373,81,0,292,11,11,25,11,4,49,1,4,494196,0,130,125,188,67
38,No,No,0fbaa84f60af1c27dcc78a6154d64227381e72e9,No,No,File,mm.h,xen/include/asm-arm/mm.h,0,5,0,64,226,72,1,1,1,1,5,0,5,0,0,12,19,2,4,358,64,117,75,24,72,11,103,20,2,3,13,66,79,61,0,18,2,2,2,1,1,1,0,1,816,0,13,13,13,12
38,No,No,0fbaa84f60af1c27dcc78a6154d64227381e72e9,No,No,File,nmi.c,xen/arch/x86/nmi.c,1,13,1,74,394,82,3,2,3,1,16,1,13,1,0,24,67,3,7,548,74,346,72,224,82,0,48,100,4,9,73,175,242,62,0,180,10,7,10,8,3,16,1,3,122971,0,65,58,69,31
38,No,No,0fbaa84f60af1c27dcc78a6154d64227381e72e9,No,No,File,nmi.h,xen/include/asm-x86/nmi.h,0,0,0,10,11,24,0,0,0,0,0,0,0,0,0,0,0,0,0,44,10,7,7,0,24,0,4,0,0,0,0,7,7,7,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
38,No,No,0fbaa84f60af1c27dcc78a6154d64227381e72e9,No,No,File,nmi_int.c,xen/arch/x86/oprofile/nmi_int.c,1,12,1,82,356,29,3,2,3,1,14,1,12,1,0,27,87,3,9,467,82,341,72,223,29,0,15,95,4,8,79,188,263,72,0,191,14,6,15,12,2,19,1,2,230006,0,70,60,76,51
