Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,Vulnerable Code Unit,Patched Code Unit,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,SumCountInput,AvgCountInput,MaxCountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,SumCountOutput,AvgCountOutput,MaxCountOutput,SumCountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,SumMaxNesting,AvgMaxNesting,MaxMaxNesting,HenryKafura,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
108,No,No,fa30003c13577b7ae4bbb46252ec1cbabd65c645,No,No,File,common.c,xen/arch/x86/mm/shadow/common.c,4,28,6,510,2622,781,7,6,8,3,37,4,27,6,0,87,830,10,26,3772,498,2410,519,1608,762,111,120,863,10,42,1000151993,1332,1859,298,5,1556,109,103,112,63,7,143,2,7,248493627,0,605,560,711,302
108,No,No,fa30003c13577b7ae4bbb46252ec1cbabd65c645,No,No,File,console.c,xen/drivers/char/console.c,2,17,1,200,854,146,4,3,4,1,20,2,17,1,0,39,670,17,435,1177,162,712,134,447,131,147,46,206,5,25,277,407,558,138,10,410,11,11,14,7,4,44,1,4,18956865,0,140,134,154,68
108,No,No,fa30003c13577b7ae4bbb46252ec1cbabd65c645,No,No,File,cpu_idle.c,xen/arch/x86/acpi/cpu_idle.c,3,22,4,186,990,208,6,5,8,2,29,3,22,4,0,39,211,5,30,1368,180,892,152,604,208,45,59,231,6,32,99267,543,749,136,2,611,53,45,58,28,4,40,1,4,40651287,0,245,211,301,115
108,No,No,fa30003c13577b7ae4bbb46252ec1cbabd65c645,No,No,File,cpufeature.h,xen/include/asm-x86/cpufeature.h,0,0,0,38,228,155,0,0,0,0,0,0,0,0,0,0,0,0,0,288,38,39,35,0,155,0,189,0,0,0,0,27,27,27,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
108,No,No,fa30003c13577b7ae4bbb46252ec1cbabd65c645,No,No,File,cpufreq.c,xen/arch/x86/acpi/cpufreq/cpufreq.c,4,21,1,109,509,56,4,4,5,2,26,4,21,1,0,21,160,8,26,672,109,493,118,321,56,0,16,139,7,27,1652,272,368,99,0,269,17,15,19,9,3,28,1,3,47192795,0,89,81,106,57
108,No,No,fa30003c13577b7ae4bbb46252ec1cbabd65c645,No,No,File,cpufreq.c,xen/drivers/cpufreq/cpufreq.c,5,28,1,103,510,41,6,6,7,4,33,5,28,1,0,17,130,8,22,654,103,492,78,338,41,0,18,112,7,27,52601,229,325,62,0,263,23,23,28,18,5,22,1,5,48104429,0,96,94,120,68
108,No,No,fa30003c13577b7ae4bbb46252ec1cbabd65c645,No,No,File,cpufreq.h,xen/include/acpi/cpufreq/cpufreq.h,0,11,0,51,164,56,4,4,4,1,11,0,11,0,0,2,13,6,8,247,51,140,115,12,56,0,24,6,3,4,33,102,109,97,0,12,6,6,6,1,1,1,0,1,11364,0,7,7,7,2
108,No,No,fa30003c13577b7ae4bbb46252ec1cbabd65c645,No,No,File,cpupool.c,xen/common/cpupool.c,3,24,1,105,593,119,4,4,5,3,28,3,24,1,0,24,143,6,14,814,105,582,79,377,119,0,11,169,7,23,405,330,431,75,0,356,23,17,24,17,4,30,1,4,12357859,0,105,97,119,73
108,No,No,fa30003c13577b7ae4bbb46252ec1cbabd65c645,No,No,File,device_tree.c,xen/common/device_tree.c,4,21,3,309,1450,289,5,5,6,3,28,4,21,3,0,63,358,6,30,2039,309,1394,294,837,289,16,41,280,4,33,4254937,735,1004,221,6,777,37,37,42,15,4,82,1,4,45014667,0,332,330,377,193
108,No,No,fa30003c13577b7ae4bbb46252ec1cbabd65c645,No,No,File,device_tree.h,xen/include/xen/device_tree.h,0,5,0,90,256,419,1,1,1,1,5,0,5,0,0,17,64,4,13,761,90,212,151,25,419,0,44,31,2,3,18,106,125,104,0,21,2,2,3,1,1,1,0,1,3535,1,21,21,24,17
108,No,No,fa30003c13577b7ae4bbb46252ec1cbabd65c645,No,No,File,dmar.c,xen/drivers/passthrough/vtd/dmar.c,3,24,1,140,761,44,4,4,5,2,27,3,24,1,0,31,209,7,23,943,140,739,121,491,44,0,22,167,5,26,3218,332,471,105,1,365,23,20,26,13,4,33,1,4,36752572,0,139,133,158,70
108,No,No,fa30003c13577b7ae4bbb46252ec1cbabd65c645,No,No,File,domain.c,xen/arch/x86/domain.c,5,28,3,368,1716,191,7,6,9,2,36,5,28,3,0,57,415,7,56,2266,368,1624,200,1112,191,1,91,567,10,79,1000019236,877,1241,178,19,1044,105,101,138,35,5,80,1,5,4629183164,0,406,369,486,170
108,No,No,fa30003c13577b7ae4bbb46252ec1cbabd65c645,No,No,File,domain.c,xen/common/compat/domain.c,15,73,0,21,89,13,20,10,21,10,88,15,73,0,0,1,12,12,12,123,21,76,14,50,13,0,13,15,15,15,16,39,59,13,0,46,20,10,21,10,2,2,2,2,1620000,0,20,10,21,10
108,No,No,fa30003c13577b7ae4bbb46252ec1cbabd65c645,No,No,File,domain.c,xen/common/domain.c,5,22,1,315,1118,98,5,5,5,3,29,5,21,1,0,46,491,11,34,1527,302,1005,135,698,85,81,60,377,8,58,594796,587,797,128,3,666,33,33,36,26,3,65,1,3,526651674,0,229,217,247,139
108,No,No,fa30003c13577b7ae4bbb46252ec1cbabd65c645,No,No,File,domain.h,xen/include/xen/domain.h,0,0,0,28,58,21,0,0,0,0,0,0,0,0,0,0,0,0,0,106,28,50,48,0,21,0,8,0,0,0,0,45,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,No,No,fa30003c13577b7ae4bbb46252ec1cbabd65c645,No,No,File,domain.h,xen/include/asm-x86/hvm/domain.h,0,0,0,32,92,50,0,0,0,0,0,0,0,0,0,0,0,0,0,172,32,72,67,0,50,0,20,0,0,0,0,64,64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,No,No,fa30003c13577b7ae4bbb46252ec1cbabd65c645,No,No,File,domain.h,xen/include/asm-x86/domain.h,0,4,0,111,366,158,1,1,1,1,4,0,4,0,0,2,1,0,1,600,102,275,250,2,137,54,62,3,2,2,2,220,222,220,0,2,1,1,1,1,0,0,0,0,1,0,2,2,2,2
108,No,No,fa30003c13577b7ae4bbb46252ec1cbabd65c645,No,No,File,domain.h,xen/include/asm-arm/domain.h,2,6,1,47,199,90,1,1,1,1,9,2,6,1,0,4,3,1,1,323,47,136,137,10,79,32,39,8,2,3,4,105,109,99,0,10,1,1,1,1,0,0,0,0,53,0,4,4,4,4
108,No,No,fa30003c13577b7ae4bbb46252ec1cbabd65c645,No,No,File,domain_build.c,xen/arch/arm/domain_build.c,9,40,7,268,1092,286,8,8,9,5,56,9,39,7,0,26,165,6,13,1633,268,1035,206,673,275,25,42,255,10,30,4779,557,752,164,1,587,24,24,31,18,4,46,2,4,11654689,0,217,217,243,155
108,No,No,fa30003c13577b7ae4bbb46252ec1cbabd65c645,No,No,File,domain_build.c,xen/arch/x86/domain_build.c,9,72,9,188,1278,195,15,15,18,4,89,9,70,9,0,16,169,11,71,1650,188,1203,169,838,195,13,62,325,20,154,1000111382,669,933,206,5,722,117,117,138,14,5,40,2,5,54170740435,0,236,236,284,69
108,No,No,fa30003c13577b7ae4bbb46252ec1cbabd65c645,No,No,File,domctl.c,xen/common/domctl.c,11,55,5,197,911,109,12,10,14,7,71,11,53,5,0,16,206,13,88,1208,197,851,88,652,109,22,38,207,13,115,58304,448,640,76,1,563,130,97,147,90,5,24,2,5,46923431437,0,199,165,231,124
108,No,No,fa30003c13577b7ae4bbb46252ec1cbabd65c645,No,No,File,domctl.c,xen/arch/x86/domctl.c,58,374,11,180,1159,49,78,61,94,36,438,58,368,11,0,3,199,66,148,1374,180,1105,83,867,49,12,42,200,67,153,12804,559,774,72,1,701,193,143,240,106,7,10,3,7,396667432891,0,233,183,281,108
108,No,No,fa30003c13577b7ae4bbb46252ec1cbabd65c645,No,No,File,domctl.h,xen/include/public/domctl.h,0,0,0,120,706,501,0,0,0,0,0,0,0,0,0,0,0,0,0,1234,120,494,442,0,501,3,211,0,0,0,0,963,963,963,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
108,No,No,fa30003c13577b7ae4bbb46252ec1cbabd65c645,No,No,File,e820.h,xen/include/public/hvm/e820.h,0,0,0,4,9,23,0,0,0,0,0,0,0,0,0,0,0,0,0,35,4,0,0,0,23,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,No,No,fa30003c13577b7ae4bbb46252ec1cbabd65c645,No,No,File,efi-boot.h,xen/arch/x86/efi/efi-boot.h,1,25,2,53,556,50,5,4,6,2,28,1,25,2,0,21,148,7,34,653,53,545,86,360,50,0,11,152,7,45,12456,279,397,80,11,306,30,20,39,16,5,30,1,5,301457220,0,105,84,124,49
108,No,No,fa30003c13577b7ae4bbb46252ec1cbabd65c645,No,No,File,elf.h,xen/include/xen/elf.h,0,0,0,4,8,26,0,0,0,0,0,0,0,0,0,0,0,0,0,37,4,0,0,0,26,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,No,No,fa30003c13577b7ae4bbb46252ec1cbabd65c645,No,No,File,emulate.c,xen/arch/x86/hvm/emulate.c,3,22,1,271,1472,157,4,4,5,2,26,3,21,1,0,65,418,6,29,1898,271,1449,489,869,157,0,23,316,5,23,3095,553,811,184,13,614,19,19,27,15,4,54,1,4,48468851,0,265,230,301,169
108,No,No,fa30003c13577b7ae4bbb46252ec1cbabd65c645,No,No,File,event_channel.c,xen/common/event_channel.c,5,25,1,297,1083,74,6,5,6,3,31,5,24,1,0,42,333,8,26,1449,297,1032,158,714,74,11,40,350,8,25,876,627,858,148,0,710,38,25,45,30,3,57,1,3,48980686,0,238,201,263,146
108,No,No,fa30003c13577b7ae4bbb46252ec1cbabd65c645,No,No,File,extern.h,xen/drivers/passthrough/vtd/extern.h,0,0,0,21,62,19,0,0,0,0,0,0,0,0,0,0,0,0,0,101,21,56,56,0,19,0,6,0,0,0,0,51,51,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,No,No,fa30003c13577b7ae4bbb46252ec1cbabd65c645,No,No,File,fixmap.h,xen/include/asm-x86/fixmap.h,0,5,0,16,53,25,1,1,2,1,5,0,5,0,0,1,1,1,1,93,16,27,23,2,25,0,26,2,2,2,1,4,5,3,0,2,1,1,2,1,0,0,0,0,8,0,1,1,2,1
108,No,No,fa30003c13577b7ae4bbb46252ec1cbabd65c645,No,No,File,gic-hip04.c,xen/arch/arm/gic-hip04.c,2,10,1,132,532,99,2,2,2,1,13,2,10,1,0,42,169,4,11,757,132,491,145,305,99,0,41,160,4,19,588,241,315,93,0,222,10,10,14,3,2,12,0,2,1553149,0,77,75,81,44
108,No,No,fa30003c13577b7ae4bbb46252ec1cbabd65c645,No,No,File,gic-v2.c,xen/arch/arm/gic-v2.c,2,11,2,137,554,111,2,2,2,1,14,2,11,2,0,42,167,4,11,796,137,516,146,323,111,0,38,159,4,20,4174,251,330,95,0,235,13,13,16,4,2,13,0,2,1966557,0,82,80,86,45
108,No,No,fa30003c13577b7ae4bbb46252ec1cbabd65c645,No,No,File,gic-v3.c,xen/arch/arm/gic-v3.c,3,16,2,209,987,157,4,2,4,2,21,3,16,2,0,55,213,4,13,1348,209,964,188,672,157,0,23,260,5,29,9470,497,701,135,0,566,17,16,17,17,4,34,1,4,9628876,0,202,134,208,132
108,No,No,fa30003c13577b7ae4bbb46252ec1cbabd65c645,No,No,File,gic.c,xen/arch/arm/gic.c,2,13,1,124,504,97,2,2,2,1,16,2,13,1,0,37,217,6,19,720,124,475,95,277,97,6,23,208,6,20,113,231,312,84,0,228,8,8,11,6,3,24,1,3,8001991,0,81,79,90,58
108,No,No,fa30003c13577b7ae4bbb46252ec1cbabd65c645,No,No,File,gic.h,xen/include/asm-arm/gic.h,0,0,0,44,229,105,0,0,0,0,0,0,0,0,0,0,0,0,0,374,44,104,99,0,102,10,118,0,0,0,0,75,75,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,No,No,fa30003c13577b7ae4bbb46252ec1cbabd65c645,No,No,File,gic_v3_defs.h,xen/include/asm-arm/gic_v3_defs.h,0,0,0,23,112,36,0,0,0,0,0,0,0,0,0,0,0,0,0,170,23,5,4,0,36,0,107,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0
108,No,No,fa30003c13577b7ae4bbb46252ec1cbabd65c645,No,No,File,grant_table.c,xen/common/grant_table.c,7,42,3,522,2724,299,8,8,9,4,51,7,41,3,0,63,615,10,34,3528,521,2642,448,1673,299,24,60,664,11,51,363437,1451,1921,315,9,1597,54,54,66,23,5,116,2,5,652398871,0,504,487,575,306
108,No,No,fa30003c13577b7ae4bbb46252ec1cbabd65c645,No,No,File,guest_pt.h,xen/include/asm-x86/guest_pt.h,0,5,0,46,221,82,1,1,1,1,5,0,4,0,0,21,46,2,8,331,37,103,43,40,76,69,80,55,3,4,26,43,69,33,0,36,3,3,4,3,1,4,0,1,3350,0,27,27,31,23
108,No,No,fa30003c13577b7ae4bbb46252ec1cbabd65c645,No,No,File,guest_walk.c,xen/arch/x86/mm/hap/guest_walk.c,5,42,2,20,99,33,8,8,8,4,49,5,41,2,0,2,16,8,9,151,20,82,15,52,33,2,16,22,11,20,30,44,60,12,0,48,15,15,15,7,2,2,1,2,1620392,0,16,16,16,8
108,No,No,fa30003c13577b7ae4bbb46252ec1cbabd65c645,No,No,File,guest_walk.c,xen/arch/x86/mm/guest_walk.c,11,76,25,38,256,122,8,8,12,3,108,7,45,16,0,3,31,10,21,391,27,154,39,114,95,113,27,39,13,32,4103,64,90,19,0,71,18,17,26,5,4,7,2,4,37485936,0,25,24,35,9
108,No,No,fa30003c13577b7ae4bbb46252ec1cbabd65c645,No,No,File,gunzip.c,xen/common/gunzip.c,3,11,1,33,97,7,2,2,2,1,15,3,11,1,0,5,16,3,6,137,33,68,22,31,7,6,29,19,4,10,9,44,52,21,0,31,3,3,4,1,1,3,1,1,55293,0,9,9,11,5
108,No,No,fa30003c13577b7ae4bbb46252ec1cbabd65c645,No,No,File,gunzip.h,xen/include/xen/gunzip.h,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,2,2,0,0,0,3,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,No,No,fa30003c13577b7ae4bbb46252ec1cbabd65c645,No,No,File,hvm.c,xen/arch/x86/hvm/hvm.c,6,32,2,1177,5380,423,7,6,9,4,40,6,32,2,0,161,1575,10,76,6951,1177,5278,772,3811,415,14,96,1487,9,76,6511324,2610,3745,577,0,3168,83,59,99,65,4,217,1,4,5471556732,0,1166,940,1381,701
108,No,No,fa30003c13577b7ae4bbb46252ec1cbabd65c645,No,No,File,hvm.h,xen/include/asm-x86/hvm/hvm.h,0,5,0,101,384,110,1,1,1,1,5,0,5,0,0,22,54,2,4,577,101,310,222,39,110,2,74,44,2,10,27,175,202,164,0,38,2,2,2,1,1,5,0,1,603,0,29,29,30,22
108,No,No,fa30003c13577b7ae4bbb46252ec1cbabd65c645,No,No,File,hvm_info_table.h,xen/include/public/hvm/hvm_info_table.h,0,0,0,9,18,49,0,0,0,0,0,0,0,0,0,0,0,0,0,74,9,11,10,0,49,0,7,0,0,0,0,10,10,10,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
108,No,No,fa30003c13577b7ae4bbb46252ec1cbabd65c645,No,No,File,hvm_op.h,xen/include/public/hvm/hvm_op.h,0,0,0,47,263,236,0,0,0,0,0,0,0,0,0,0,0,0,0,502,29,118,103,0,98,239,66,0,0,0,0,262,262,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,No,No,fa30003c13577b7ae4bbb46252ec1cbabd65c645,No,No,File,hvm_xs_strings.h,xen/include/public/hvm/hvm_xs_strings.h,0,0,0,8,24,51,0,0,0,0,0,0,0,0,0,0,0,0,0,82,8,0,0,0,51,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,No,No,fa30003c13577b7ae4bbb46252ec1cbabd65c645,No,No,File,i387.c,xen/arch/x86/i387.c,2,14,3,41,196,78,3,3,3,1,19,2,14,3,0,13,71,5,14,313,41,188,21,79,78,0,8,40,3,6,34,69,102,26,8,68,6,6,8,3,2,11,1,2,147295,0,37,36,41,15
108,No,No,fa30003c13577b7ae4bbb46252ec1cbabd65c645,No,No,File,i387.h,xen/include/asm-x86/i387.h,0,0,0,6,22,11,0,0,0,0,0,0,0,0,0,0,0,0,0,38,6,16,15,0,11,0,6,0,0,0,0,15,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,No,No,fa30003c13577b7ae4bbb46252ec1cbabd65c645,No,No,File,intel.c,xen/arch/x86/cpu/intel.c,4,26,3,47,231,37,7,6,11,1,31,4,26,3,0,8,44,6,11,303,47,214,24,163,37,0,17,44,6,17,2340,88,145,20,0,125,25,15,30,5,3,11,1,3,1557744,0,56,46,84,14
108,No,No,fa30003c13577b7ae4bbb46252ec1cbabd65c645,No,No,File,intr.c,xen/arch/x86/hvm/vmx/intr.c,8,50,6,41,222,109,10,10,14,4,64,8,50,6,0,4,28,7,9,371,41,201,19,132,109,0,21,54,14,29,3386,85,123,19,0,104,21,21,32,11,4,13,3,4,4486688,0,40,40,55,19
108,No,No,fa30003c13577b7ae4bbb46252ec1cbabd65c645,No,No,File,intr.c,xen/arch/x86/hvm/svm/intr.c,5,27,12,27,131,74,5,4,6,4,44,5,27,12,0,4,42,10,16,230,27,109,19,79,74,0,22,45,11,16,28,62,81,19,0,62,12,9,14,9,3,6,2,3,1905927,0,20,17,23,16
108,No,No,fa30003c13577b7ae4bbb46252ec1cbabd65c645,No,No,File,intremap.c,xen/drivers/passthrough/vtd/intremap.c,5,28,2,145,678,96,6,6,7,3,35,5,28,2,0,23,173,8,20,905,145,656,125,466,96,0,22,227,10,38,777,398,514,96,0,418,19,19,22,16,4,32,1,4,69184625,0,135,127,151,79
108,No,No,fa30003c13577b7ae4bbb46252ec1cbabd65c645,No,No,File,io.c,xen/arch/arm/io.c,4,15,4,21,65,40,3,3,3,2,22,4,15,4,0,4,43,11,16,126,21,59,17,38,40,0,6,23,6,9,14,34,44,14,0,30,5,5,6,5,2,3,1,2,267407,0,10,10,12,8
108,No,No,fa30003c13577b7ae4bbb46252ec1cbabd65c645,No,No,File,io_apic.c,xen/arch/x86/io_apic.c,3,21,4,408,1794,474,5,4,5,2,27,3,21,4,0,76,444,6,42,2627,369,1645,266,1089,453,163,46,428,6,31,244925,928,1271,229,19,1023,22,22,39,12,4,114,2,4,42913119,0,352,327,409,188
108,No,No,fa30003c13577b7ae4bbb46252ec1cbabd65c645,No,No,File,iommu.c,xen/drivers/passthrough/iommu.c,2,13,0,78,310,47,4,4,5,1,16,2,13,0,0,21,98,5,13,435,78,294,74,188,47,3,13,108,5,18,174,148,220,71,0,149,18,18,19,5,3,26,1,3,603546,0,79,79,96,32
108,No,No,fa30003c13577b7ae4bbb46252ec1cbabd65c645,No,No,File,iommu.c,xen/drivers/passthrough/vtd/iommu.c,4,24,2,412,1937,210,5,5,6,2,30,4,24,2,0,75,476,6,24,2557,412,1903,418,1229,210,0,34,546,7,30,12214,1014,1389,348,0,1041,24,24,26,15,4,99,1,4,47219454,0,384,369,429,218
108,No,No,fa30003c13577b7ae4bbb46252ec1cbabd65c645,No,No,File,iommu.h,xen/include/asm-x86/iommu.h,0,0,0,5,14,24,0,0,0,0,0,0,0,0,0,0,0,0,0,42,5,8,8,0,24,0,6,0,0,0,0,8,8,8,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
108,No,No,fa30003c13577b7ae4bbb46252ec1cbabd65c645,No,No,File,iommu_intr.c,xen/drivers/passthrough/amd/iommu_intr.c,4,24,1,108,530,37,4,4,4,2,29,4,24,1,0,21,162,8,15,675,108,520,105,331,37,0,10,143,7,18,257,284,361,96,3,262,15,15,19,8,3,22,1,3,7208359,0,81,81,90,51
108,No,No,fa30003c13577b7ae4bbb46252ec1cbabd65c645,No,No,File,irq.c,xen/arch/x86/hvm/irq.c,3,18,1,114,514,48,4,4,5,1,22,3,18,1,0,28,263,9,19,676,114,505,95,347,48,0,9,141,5,17,545,249,370,81,0,289,16,11,21,7,4,38,1,4,6625514,0,117,107,142,48
108,No,No,fa30003c13577b7ae4bbb46252ec1cbabd65c645,No,No,File,irq.c,xen/arch/x86/irq.c,5,25,1,444,1940,147,5,5,6,2,31,5,25,1,0,75,609,8,28,2523,444,1914,312,1272,147,0,26,646,9,36,105966,1057,1405,286,6,1113,27,27,38,17,5,101,1,5,232895781,0,364,361,431,201
108,No,No,fa30003c13577b7ae4bbb46252ec1cbabd65c645,No,No,File,kernel.c,xen/arch/arm/kernel.c,6,26,5,106,373,98,4,4,4,2,36,6,22,5,0,12,80,7,13,561,97,273,72,175,87,80,39,107,9,21,62,177,221,67,2,152,7,7,8,7,3,12,1,3,1219380,0,45,45,48,34
108,No,No,fa30003c13577b7ae4bbb46252ec1cbabd65c645,No,No,File,kexec.c,xen/common/kexec.c,3,17,2,219,847,168,3,3,4,2,23,3,16,2,0,45,163,4,8,1228,208,760,148,498,160,60,48,267,6,23,1506,416,577,136,5,436,14,14,15,11,4,49,1,4,1236189,0,157,145,166,102
108,No,No,fa30003c13577b7ae4bbb46252ec1cbabd65c645,No,No,File,kexec.c,stubdom/grub/kexec.c,14,64,10,72,306,62,10,10,11,4,87,14,60,10,0,4,81,20,54,437,72,267,55,193,62,7,33,99,25,67,3538976,215,253,54,2,197,24,24,24,9,3,9,2,3,1729319724,0,38,38,42,16
108,No,No,fa30003c13577b7ae4bbb46252ec1cbabd65c645,No,No,File,keyhandler.c,xen/common/keyhandler.c,3,17,1,91,429,29,3,3,3,1,20,3,17,1,0,21,136,6,36,541,91,395,86,243,29,4,30,130,6,18,218,216,275,62,3,210,12,12,12,4,3,20,1,3,27035270,0,66,66,73,33
108,No,No,fa30003c13577b7ae4bbb46252ec1cbabd65c645,No,No,File,keyhandler.h,xen/include/xen/keyhandler.h,0,0,0,9,18,27,0,0,0,0,0,0,0,0,0,0,0,0,0,53,9,14,14,0,27,0,4,0,0,0,0,7,7,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
108,No,No,fa30003c13577b7ae4bbb46252ec1cbabd65c645,No,No,File,libelf-dominfo.c,xen/common/libelf/libelf-dominfo.c,6,65,5,60,465,68,15,14,18,10,76,6,64,5,0,7,72,10,16,593,60,459,66,325,68,1,5,105,15,31,498895,245,346,27,26,293,29,29,29,19,5,21,3,5,14071885,0,108,95,124,74
108,No,No,fa30003c13577b7ae4bbb46252ec1cbabd65c645,No,No,File,libelf.h,xen/include/xen/libelf.h,0,5,0,89,283,138,1,1,1,1,5,0,5,0,0,6,16,3,4,496,89,186,158,13,134,13,96,12,2,4,8,144,151,139,0,12,3,3,3,1,1,1,0,1,2161,0,8,8,8,6
